Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.1.dev11+g50a59bd
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2002,1,1,0,0,11.600000000000001,1.44,0.057,0.64,0,0,0,0,7,10.600000000000001,0,0,0,0,0.247,93.77,169.06,0.88,0.17,1015,1.4000000000000001,30,1.3,0.0000,0.0000
2002,1,1,0,30,11.4,1.44,0.057,0.64,0,0,0,0,4,10.600000000000001,0,0,0,0,0.246,95.02,166.92000000000002,0.88,0.17,1015,1.5,32,1.3,0.0000,0.0000
2002,1,1,1,0,11.200000000000001,1.46,0.057,0.64,0,0,0,0,4,10.100000000000001,0,0,0,0,0.245,93.08,162.43,0.88,0.17,1015,1.5,35,1.4000000000000001,0.0000,0.0000
2002,1,1,1,30,11,1.46,0.057,0.64,0,0,0,0,4,10.100000000000001,0,0,0,0,0.245,94.32000000000001,156.93,0.88,0.17,1015,1.5,35,1.5,0.0000,0.0000
2002,1,1,2,0,10.8,1.47,0.058,0.64,0,0,0,0,4,9.600000000000001,0,0,0,0,0.244,92.5,151.02,0.88,0.17,1015,1.5,36,1.6,0.0000,0.0000
2002,1,1,2,30,10.600000000000001,1.47,0.058,0.64,0,0,0,0,7,9.600000000000001,0,0,0,0,0.244,93.74,144.91,0.88,0.17,1015,1.6,37,1.7000000000000002,0.0000,0.0000
2002,1,1,3,0,10.4,1.47,0.061,0.64,0,0,0,0,7,9.1,0,0,0,0,0.243,91.96000000000001,138.72,0.89,0.17,1014,1.6,39,1.8,0.0000,0.0000
2002,1,1,3,30,10.3,1.47,0.061,0.64,0,0,0,0,7,9.1,0,0,0,0,0.243,92.58,132.5,0.89,0.17,1014,1.6,42,2,0.0000,0.0000
2002,1,1,4,0,10.200000000000001,1.45,0.064,0.64,0,0,0,0,7,8.700000000000001,0,0,0,0,0.243,90.49,126.29,0.89,0.17,1014,1.7000000000000002,46,2.2,0.0000,0.0000
2002,1,1,4,30,10.200000000000001,1.45,0.064,0.64,0,0,0,0,7,8.700000000000001,0,0,0,0,0.243,90.49,120.12,0.9,0.17,1014,1.7000000000000002,50,2.3000000000000003,0.0000,0.0000
2002,1,1,5,0,10.200000000000001,1.46,0.064,0.64,0,0,0,0,7,8.3,0,0,0,0,0.243,87.89,114,0.9,0.17,1015,1.7000000000000002,54,2.5,0.0000,0.0000
2002,1,1,5,30,10.200000000000001,1.46,0.064,0.64,0,0,0,0,7,8.3,0,0,0,0,0.243,87.89,107.97,0.9,0.17,1015,1.8,57,2.5,0.0000,0.0000
2002,1,1,6,0,10.200000000000001,1.46,0.065,0.64,0,0,0,0,7,7.9,0,0,0,0,0.243,85.45,102.05,0.9,0.17,1015,1.8,60,2.6,0.0000,0.0000
2002,1,1,6,30,10.600000000000001,1.46,0.065,0.64,0,0,0,0,7,7.9,0,0,0,0,0.243,83.21000000000001,96.27,0.9,0.17,1015,1.8,62,2.7,0.0000,0.0000
2002,1,1,7,0,11,1.45,0.07100000000000001,0.64,0,0,0,0,6,7.7,0,0,0,0,0.243,80.06,90.07000000000001,0.91,0.17,1015,1.9000000000000001,64,2.8000000000000003,0.0000,0.0000
2002,1,1,7,30,12,1.45,0.07100000000000001,0.64,28,327,56,7,6,7.7,19,0,7,19,0.243,75.03,85.09,0.91,0.17,1016,1.9000000000000001,65,3,0.0000,0.0000
2002,1,1,8,0,13,1.43,0.079,0.64,48,503,135,0,6,7.9,62,42,0,69,0.243,71.16,80.02,0.91,0.17,1016,2,66,3.3000000000000003,0.0000,0.0000
2002,1,1,8,30,13.8,1.43,0.079,0.64,61,624,220,0,7,7.9,102,11,0,104,0.243,67.56,75.21000000000001,0.92,0.17,1016,2,72,2.9000000000000004,5.0764,3.8997
2002,1,1,9,0,14.600000000000001,1.44,0.081,0.64,71,702,302,0,6,8.3,77,2,0,78,0.242,65.93,70.77,0.92,0.17,1016,2,78,2.5,3.9654,3.0677
2002,1,1,9,30,15.700000000000001,1.44,0.081,0.64,78,757,377,0,6,8.3,138,12,0,143,0.242,61.44,66.78,0.92,0.17,1016,2,93,1.9000000000000001,7.5237,5.8469
2002,1,1,10,0,16.7,1.46,0.106,0.64,91,766,435,0,7,8.4,234,114,0,285,0.242,58.17,63.34,0.91,0.17,1016,2,109,1.4000000000000001,15.3825,11.9887
2002,1,1,10,30,17.2,1.46,0.106,0.64,95,794,486,0,7,8.4,249,69,0,282,0.241,56.36,60.550000000000004,0.91,0.17,1016,2,133,1.2000000000000002,15.4962,12.0993
2002,1,1,11,0,17.8,1.45,0.116,0.64,102,802,521,0,7,8.6,246,304,0,405,0.241,54.99,58.49,0.91,0.17,1015,2,158,1.1,22.5198,17.6028
2002,1,1,11,30,18,1.45,0.116,0.64,104,812,544,0,8,8.6,246,347,0,434,0.24,54.31,57.24,0.92,0.17,1015,2,173,1.2000000000000002,24.2927,19.0000
2002,1,1,12,0,18.1,1.45,0.122,0.64,107,809,549,0,7,8.9,284,160,0,371,0.24,54.96,56.870000000000005,0.92,0.17,1014,2,189,1.3,20.8056,16.2754
2002,1,1,12,30,18.1,1.45,0.122,0.64,106,805,540,0,8,8.9,187,505,0,459,0.23900000000000002,54.96,57.4,0.92,0.17,1014,2,192,1.4000000000000001,25.6709,20.0764
2002,1,1,13,0,18.1,1.46,0.127,0.64,106,788,515,0,7,9.1,265,188,0,362,0.23800000000000002,55.83,58.78,0.92,0.17,1014,2,195,1.4000000000000001,20.0967,15.7065
2002,1,1,13,30,18,1.46,0.127,0.64,103,768,475,0,7,9.1,259,157,0,336,0.23700000000000002,56.18,60.980000000000004,0.92,0.17,1014,2,197,1.4000000000000001,18.4154,14.3749
2002,1,1,14,0,17.8,1.48,0.127,0.64,97,740,423,0,8,9.4,177,453,0,376,0.23600000000000002,57.71,63.89,0.91,0.17,1014,1.9000000000000001,200,1.4000000000000001,20.2166,15.7499
2002,1,1,14,30,17.5,1.48,0.127,0.64,90,696,357,0,8,9.4,185,289,0,296,0.23500000000000001,58.81,67.43,0.91,0.17,1014,1.9000000000000001,209,1.4000000000000001,15.4917,12.0315
2002,1,1,15,0,17.1,1.5,0.122,0.64,79,641,283,0,4,9.9,141,6,0,143,0.234,62.7,71.5,0.91,0.17,1014,1.9000000000000001,217,1.4000000000000001,7.2213,5.5809
2002,1,1,15,30,16.1,1.5,0.122,0.64,67,551,200,0,0,9.9,67,551,0,200,0.233,66.8,76.01,0.91,0.17,1014,1.9000000000000001,226,1.3,9.6976,7.4389
2002,1,1,16,0,15.100000000000001,1.51,0.121,0.64,50,420,117,0,0,10.4,50,420,0,117,0.232,73.57000000000001,80.87,0.91,0.16,1014,1.9000000000000001,235,1.2000000000000002,0.0000,0.0000
2002,1,1,16,30,14.600000000000001,1.51,0.121,0.64,26,216,41,0,0,10.4,26,216,0,41,0.231,75.97,85.97,0.91,0.16,1014,1.9000000000000001,244,1.1,0.0000,0.0000
2002,1,1,17,0,14,1.5,0.124,0.64,0,0,0,0,0,10.200000000000001,0,0,0,0,0.231,77.84,91.61,0.91,0.16,1014,1.8,253,1,0.0000,0.0000
2002,1,1,17,30,13.700000000000001,1.5,0.124,0.64,0,0,0,0,0,10.200000000000001,0,0,0,0,0.23,79.44,97.25,0.91,0.16,1015,1.8,136,0.8,0.0000,0.0000
2002,1,1,18,0,13.5,1.48,0.132,0.64,0,0,0,0,0,10.3,0,0,0,0,0.23,81.18,103.06,0.92,0.16,1015,1.8,18,0.7000000000000001,0.0000,0.0000
2002,1,1,18,30,13.3,1.48,0.132,0.64,0,0,0,0,0,10.3,0,0,0,0,0.23,82.24,109,0.92,0.16,1015,1.8,34,0.8,0.0000,0.0000
2002,1,1,19,0,13.100000000000001,1.45,0.14200000000000002,0.64,0,0,0,0,0,10.200000000000001,0,0,0,0,0.23,82.65,115.05,0.92,0.16,1015,1.7000000000000002,51,0.8,0.0000,0.0000
2002,1,1,19,30,13.100000000000001,1.45,0.14200000000000002,0.64,0,0,0,0,0,10.200000000000001,0,0,0,0,0.23,82.65,121.17,0.92,0.16,1015,1.7000000000000002,60,0.8,0.0000,0.0000
2002,1,1,20,0,13.200000000000001,1.43,0.146,0.64,0,0,0,0,1,10,0,0,0,0,0.231,80.79,127.35000000000001,0.92,0.16,1015,1.7000000000000002,70,0.7000000000000001,0.0000,0.0000
2002,1,1,20,30,13.100000000000001,1.43,0.146,0.64,0,0,0,0,4,10,0,0,0,0,0.231,81.32000000000001,133.57,0.92,0.16,1015,1.7000000000000002,75,0.8,0.0000,0.0000
2002,1,1,21,0,13.100000000000001,1.43,0.146,0.64,0,0,0,0,4,9.700000000000001,0,0,0,0,0.231,80.03,139.78,0.92,0.16,1015,1.7000000000000002,79,0.8,0.0000,0.0000
2002,1,1,21,30,13,1.43,0.146,0.64,0,0,0,0,4,9.700000000000001,0,0,0,0,0.231,80.55,145.96,0.92,0.16,1015,1.7000000000000002,80,0.9,0.0000,0.0000
2002,1,1,22,0,12.8,1.42,0.145,0.64,0,0,0,0,7,9.5,0,0,0,0,0.231,80.24,152.04,0.92,0.16,1015,1.7000000000000002,81,1,0.0000,0.0000
2002,1,1,22,30,12.8,1.42,0.145,0.64,0,0,0,0,7,9.5,0,0,0,0,0.23,80.24,157.9,0.92,0.16,1015,1.7000000000000002,81,1.1,0.0000,0.0000
2002,1,1,23,0,12.700000000000001,1.41,0.14200000000000002,0.64,0,0,0,0,7,9.200000000000001,0,0,0,0,0.23,79.49,163.26,0.92,0.16,1015,1.6,81,1.1,0.0000,0.0000
2002,1,1,23,30,12.600000000000001,1.41,0.14200000000000002,0.64,0,0,0,0,7,9.200000000000001,0,0,0,0,0.23,80.01,167.44,0.92,0.16,1015,1.6,80,1.2000000000000002,0.0000,0.0000
2002,1,2,0,0,12.5,1.41,0.139,0.64,0,0,0,0,7,9,0,0,0,0,0.23,79.43,168.98,0.92,0.16,1015,1.6,79,1.3,0.0000,0.0000
2002,1,2,0,30,12.5,1.41,0.139,0.64,0,0,0,0,7,9,0,0,0,0,0.23,79.43,166.9,0.92,0.16,1015,1.6,77,1.3,0.0000,0.0000
2002,1,2,1,0,12.5,1.41,0.135,0.64,0,0,0,0,7,8.8,0,0,0,0,0.23,77.94,162.45000000000002,0.92,0.16,1015,1.6,74,1.3,0.0000,0.0000
2002,1,2,1,30,12.5,1.41,0.135,0.64,0,0,0,1,7,8.8,0,0,1,0,0.23,77.94,156.98,0.92,0.16,1015,1.5,71,1.3,0.0000,0.0000
2002,1,2,2,0,12.600000000000001,1.42,0.127,0.64,0,0,0,0,7,8.4,0,0,0,0,0.231,75.4,151.07,0.92,0.16,1014,1.5,69,1.3,0.0000,0.0000
2002,1,2,2,30,12.600000000000001,1.42,0.127,0.64,0,0,0,0,7,8.4,0,0,0,0,0.231,75.4,144.97,0.91,0.16,1014,1.5,67,1.3,0.0000,0.0000
2002,1,2,3,0,12.600000000000001,1.43,0.12,0.64,0,0,0,0,7,7.9,0,0,0,0,0.231,73.25,138.78,0.91,0.16,1014,1.5,65,1.3,0.0000,0.0000
2002,1,2,3,30,12.600000000000001,1.43,0.12,0.64,0,0,0,0,7,7.9,0,0,0,0,0.231,73.25,132.56,0.91,0.16,1014,1.4000000000000001,65,1.2000000000000002,0.0000,0.0000
2002,1,2,4,0,12.600000000000001,1.43,0.117,0.64,0,0,0,0,7,7.5,0,0,0,0,0.23,71.07000000000001,126.35000000000001,0.91,0.16,1014,1.4000000000000001,65,1.2000000000000002,0.0000,0.0000
2002,1,2,4,30,12.5,1.43,0.117,0.64,0,0,0,0,7,7.5,0,0,0,0,0.23,71.54,120.17,0.91,0.16,1014,1.4000000000000001,67,1.2000000000000002,0.0000,0.0000
2002,1,2,5,0,12.4,1.44,0.115,0.64,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.23,70.08,114.06,0.91,0.16,1014,1.4000000000000001,69,1.2000000000000002,0.0000,0.0000
2002,1,2,5,30,12.3,1.44,0.115,0.64,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.23,70.54,108.02,0.91,0.16,1014,1.4000000000000001,74,1.2000000000000002,0.0000,0.0000
2002,1,2,6,0,12.200000000000001,1.44,0.11,0.64,0,0,0,0,7,6.800000000000001,0,0,0,0,0.23,69.44,102.10000000000001,0.91,0.16,1014,1.4000000000000001,79,1.3,0.0000,0.0000
2002,1,2,6,30,12.200000000000001,1.44,0.11,0.64,0,0,0,0,7,6.800000000000001,0,0,0,0,0.23,69.44,96.31,0.91,0.16,1014,1.4000000000000001,84,1.3,0.0000,0.0000
2002,1,2,7,0,12.3,1.43,0.111,0.64,0,0,0,0,7,6.800000000000001,0,0,0,0,0.23,69.36,90.10000000000001,0.91,0.16,1014,1.3,88,1.4000000000000001,0.0000,0.0000
2002,1,2,7,30,13,1.43,0.111,0.64,31,274,54,7,7,6.9,33,2,7,33,0.23,66.32000000000001,85.11,0.91,0.16,1015,1.4000000000000001,91,1.3,0.0000,0.0000
2002,1,2,8,0,13.8,1.42,0.116,0.64,54,463,134,0,7,7.4,96,68,0,108,0.23,65.32000000000001,80.03,0.91,0.16,1015,1.4000000000000001,94,1.2000000000000002,0.0000,0.0000
2002,1,2,8,30,14.3,1.42,0.116,0.64,69,588,219,0,7,7.4,136,109,0,163,0.231,63.31,75.22,0.91,0.16,1016,1.4000000000000001,108,1.1,7.9555,6.1114
2002,1,2,9,0,14.8,1.42,0.122,0.64,82,665,301,0,7,7.6000000000000005,147,36,0,159,0.231,61.89,70.77,0.91,0.16,1016,1.4000000000000001,122,1.1,8.0833,6.2534
2002,1,2,9,30,15.200000000000001,1.42,0.122,0.64,91,721,375,0,7,7.6000000000000005,204,189,0,278,0.231,60.32,66.77,0.91,0.16,1016,1.5,138,1.1,14.6276,11.3678
2002,1,2,10,0,15.600000000000001,1.4000000000000001,0.135,0.64,101,748,437,0,8,8.4,186,408,0,369,0.232,62.04,63.31,0.91,0.16,1016,1.5,154,1.1,19.9203,15.5257
2002,1,2,10,30,15.8,1.4000000000000001,0.135,0.64,106,777,489,0,8,8.4,243,284,0,382,0.232,61.25,60.5,0.91,0.16,1016,1.5,162,1.2000000000000002,20.9977,16.3952
2002,1,2,11,0,15.9,1.3900000000000001,0.145,0.64,113,783,523,0,7,8.8,214,22,0,225,0.231,62.620000000000005,58.42,0.91,0.16,1015,1.6,169,1.2000000000000002,12.5158,9.7834
2002,1,2,11,30,16,1.3900000000000001,0.145,0.64,115,794,545,0,7,8.8,260,303,0,424,0.231,62.22,57.17,0.91,0.16,1015,1.6,171,1.1,23.7415,18.5695
2002,1,2,12,0,16,1.3900000000000001,0.149,0.64,118,794,552,0,7,9.1,278,78,0,321,0.231,63.660000000000004,56.78,0.92,0.16,1015,1.6,173,1.1,18.0098,14.0889
2002,1,2,12,30,16,1.3900000000000001,0.149,0.64,117,786,542,0,6,9.1,195,12,0,202,0.232,63.660000000000004,57.29,0.92,0.16,1015,1.7000000000000002,174,1,11.3038,8.8409
2002,1,2,13,0,16,1.3900000000000001,0.152,0.64,115,771,516,0,6,9.200000000000001,265,96,0,315,0.232,64.2,58.67,0.92,0.16,1014,1.7000000000000002,175,0.9,17.4981,13.6763
2002,1,2,13,30,15.9,1.3900000000000001,0.152,0.64,111,748,475,0,7,9.200000000000001,218,325,0,376,0.232,64.61,60.85,0.92,0.16,1014,1.8,170,0.8,20.6241,16.1002
2002,1,2,14,0,15.8,1.3900000000000001,0.147,0.64,104,718,422,0,6,9.200000000000001,233,84,0,270,0.233,65.04,63.76,0.92,0.16,1014,1.9000000000000001,165,0.7000000000000001,14.5305,11.3212
2002,1,2,14,30,15.600000000000001,1.3900000000000001,0.147,0.64,96,671,355,0,6,9.200000000000001,171,28,0,182,0.234,65.88,67.3,0.92,0.16,1014,2,164,0.6000000000000001,9.5355,7.4066
2002,1,2,15,0,15.4,1.4000000000000001,0.135,0.64,84,622,282,0,6,9.5,99,6,0,101,0.23500000000000001,68.03,71.37,0.92,0.16,1014,2,163,0.6000000000000001,5.1065,3.9472
2002,1,2,15,30,14.8,1.4000000000000001,0.135,0.64,71,529,200,0,6,9.5,27,0,0,27,0.23600000000000002,70.7,75.87,0.92,0.16,1014,2.1,200,0.9,1.3107,1.0056
2002,1,2,16,0,14.200000000000001,1.4000000000000001,0.134,0.64,53,395,116,0,7,9.9,82,18,0,85,0.23700000000000002,75.15,80.74,0.92,0.16,1014,2.2,237,1.2000000000000002,0.0000,0.0000
2002,1,2,16,30,13.8,1.4000000000000001,0.134,0.64,27,194,42,7,7,9.9,29,1,7,29,0.23800000000000002,77.2,85.84,0.92,0.16,1015,2.3000000000000003,247,1.4000000000000001,0.0000,0.0000
2002,1,2,17,0,13.3,1.3900000000000001,0.136,0.64,0,0,0,0,6,10.100000000000001,0,0,0,0,0.23900000000000002,81.02,91.47,0.92,0.16,1015,2.4000000000000004,257,1.6,0.0000,0.0000
2002,1,2,17,30,13.100000000000001,1.3900000000000001,0.136,0.64,0,0,0,0,6,10.100000000000001,0,0,0,0,0.23900000000000002,82.08,97.11,0.92,0.16,1015,2.5,264,1.9000000000000001,0.0000,0.0000
2002,1,2,18,0,13,1.36,0.153,0.64,0,0,0,0,6,10.600000000000001,0,0,0,0,0.23900000000000002,85.47,102.92,0.92,0.16,1016,2.5,270,2.2,0.0000,0.0000
2002,1,2,18,30,12.9,1.36,0.153,0.64,0,0,0,0,6,10.600000000000001,0,0,0,0,0.23900000000000002,86.03,108.87,0.93,0.16,1016,2.6,274,2.1,0.0000,0.0000
2002,1,2,19,0,12.9,1.32,0.157,0.64,0,0,0,0,7,10.9,0,0,0,0,0.23900000000000002,87.82000000000001,114.91,0.93,0.16,1016,2.7,278,2,0.0000,0.0000
2002,1,2,19,30,12.9,1.32,0.157,0.64,0,0,0,0,6,10.9,0,0,0,0,0.23900000000000002,87.82000000000001,121.04,0.93,0.16,1016,2.8000000000000003,289,1.5,0.0000,0.0000
2002,1,2,20,0,12.9,1.29,0.14,0.64,0,0,0,0,6,11,0,0,0,0,0.23900000000000002,88.35000000000001,127.22,0.93,0.16,1016,2.8000000000000003,299,1.1,0.0000,0.0000
2002,1,2,20,30,12.9,1.29,0.14,0.64,0,0,0,0,6,11,0,0,0,0,0.24,88.35000000000001,133.43,0.9400000000000001,0.16,1016,2.8000000000000003,328,1,0.0000,0.0000
2002,1,2,21,0,13,1.29,0.11900000000000001,0.64,0,0,0,0,6,11,0,0,0,0,0.241,87.53,139.65,0.9400000000000001,0.16,1016,2.8000000000000003,356,0.8,0.0000,0.0000
2002,1,2,21,30,13.100000000000001,1.29,0.11900000000000001,0.64,0,0,0,0,6,11,0,0,0,0,0.241,86.96000000000001,145.83,0.93,0.16,1016,2.8000000000000003,198,0.9,0.0000,0.0000
2002,1,2,22,0,13.100000000000001,1.27,0.105,0.64,0,0,0,0,6,10.8,0,0,0,0,0.242,85.84,151.9,0.93,0.16,1015,2.7,40,0.9,0.0000,0.0000
2002,1,2,22,30,13.200000000000001,1.27,0.105,0.64,0,0,0,0,7,10.8,0,0,0,0,0.242,85.28,157.76,0.93,0.16,1015,2.7,56,0.7000000000000001,0.0000,0.0000
2002,1,2,23,0,13.4,1.25,0.107,0.64,0,0,0,0,6,10.700000000000001,0,0,0,0,0.242,83.68,163.12,0.93,0.16,1015,2.7,73,0.6000000000000001,0.0000,0.0000
2002,1,2,23,30,13.5,1.25,0.107,0.64,0,0,0,0,6,10.700000000000001,0,0,0,0,0.243,83.14,167.31,0.93,0.16,1015,2.6,87,0.5,0.0000,0.0000
2002,1,3,0,0,13.600000000000001,1.22,0.11,0.64,0,0,0,0,6,10.8,0,0,0,0,0.245,83,168.89000000000001,0.93,0.16,1015,2.6,101,0.4,0.0000,0.0000
2002,1,3,0,30,13.600000000000001,1.22,0.11,0.64,0,0,0,0,6,10.8,0,0,0,0,0.246,83,166.87,0.93,0.16,1015,2.6,141,0.4,0.0000,0.0000
2002,1,3,1,0,13.600000000000001,1.21,0.12,0.64,0,0,0,0,6,10.9,0,0,0,0,0.247,83.76,162.46,0.93,0.16,1015,2.5,182,0.30000000000000004,0.0000,0.0000
2002,1,3,1,30,13.5,1.21,0.12,0.64,0,0,0,0,6,10.9,0,0,0,0,0.247,84.39,157.01,0.93,0.16,1016,2.4000000000000004,236,0.5,0.0000,0.0000
2002,1,3,2,0,13.4,1.2,0.132,0.64,0,0,0,0,6,11.100000000000001,0,0,0,0,0.248,85.86,151.12,0.9400000000000001,0.16,1016,2.3000000000000003,290,0.7000000000000001,0.0000,0.0000
2002,1,3,2,30,13.3,1.2,0.132,0.64,0,0,0,0,6,11.100000000000001,0,0,0,0,0.249,86.42,145.02,0.9400000000000001,0.16,1016,2.3000000000000003,303,0.9,0.0000,0.0000
2002,1,3,3,0,13.200000000000001,1.2,0.134,0.64,0,0,0,0,8,11.100000000000001,0,0,0,0,0.249,87.26,138.83,0.9400000000000001,0.16,1016,2.2,316,1,0.0000,0.0000
2002,1,3,3,30,13,1.2,0.134,0.64,0,0,0,0,0,11.100000000000001,0,0,0,0,0.251,88.4,132.61,0.9400000000000001,0.16,1016,2.1,325,1.1,0.0000,0.0000
2002,1,3,4,0,12.9,1.24,0.134,0.64,0,0,0,0,0,11,0,0,0,0,0.252,87.97,126.4,0.9400000000000001,0.16,1016,2,334,1.1,0.0000,0.0000
2002,1,3,4,30,12.8,1.24,0.134,0.64,0,0,0,0,0,11,0,0,0,0,0.252,88.54,120.22,0.9400000000000001,0.16,1016,1.9000000000000001,346,1.1,0.0000,0.0000
2002,1,3,5,0,12.700000000000001,1.29,0.122,0.64,0,0,0,0,0,10.700000000000001,0,0,0,0,0.253,87.4,114.10000000000001,0.9400000000000001,0.16,1016,1.8,358,1.1,0.0000,0.0000
2002,1,3,5,30,12.600000000000001,1.29,0.122,0.64,0,0,0,0,0,10.700000000000001,0,0,0,0,0.253,87.97,108.07000000000001,0.9400000000000001,0.16,1016,1.7000000000000002,190,1.1,0.0000,0.0000
2002,1,3,6,0,12.5,1.35,0.11,0.64,0,0,0,0,0,10.4,0,0,0,0,0.254,86.76,102.14,0.93,0.16,1016,1.6,23,1.1,0.0000,0.0000
2002,1,3,6,30,12.600000000000001,1.35,0.11,0.64,0,0,0,0,0,10.4,0,0,0,0,0.254,86.28,96.34,0.93,0.16,1017,1.6,30,1,0.0000,0.0000
2002,1,3,7,0,12.600000000000001,1.2,0.068,0.64,0,0,0,0,0,10.5,0,0,0,0,0.254,86.98,90.12,0.93,0.16,1017,1.5,37,1,0.0000,0.0000
2002,1,3,7,30,13.4,1.2,0.068,0.64,29,329,57,0,0,10.5,29,329,0,57,0.255,82.56,85.13,0.93,0.16,1017,1.5,36,1.2000000000000002,0.0000,0.0000
2002,1,3,8,0,14.100000000000001,1.24,0.069,0.64,47,528,139,0,0,11.100000000000001,47,528,0,139,0.255,82.23,80.04,0.93,0.16,1017,1.5,34,1.5,0.0000,0.0000
2002,1,3,8,30,14.700000000000001,1.24,0.069,0.64,60,650,226,0,1,11.100000000000001,60,650,0,226,0.256,79.11,75.22,0.93,0.16,1017,1.5,32,1.6,11.0304,8.4735
2002,1,3,9,0,15.3,1.27,0.069,0.64,69,730,309,0,3,11.100000000000001,139,6,0,140,0.257,76.05,70.76,0.93,0.16,1018,1.5,30,1.6,7.1180,5.5067
2002,1,3,9,30,15.9,1.27,0.069,0.64,75,785,385,0,3,11.100000000000001,105,0,0,105,0.257,73.12,66.74,0.93,0.16,1017,1.5,29,1.3,5.5261,4.2947
2002,1,3,10,0,16.5,1.33,0.089,0.64,87,799,446,0,3,10.8,251,44,0,271,0.258,68.99,63.28,0.93,0.16,1017,1.5,29,0.9,14.6329,11.4049
2002,1,3,10,30,17,1.33,0.089,0.64,91,826,499,0,1,10.8,91,826,0,499,0.257,66.84,60.45,0.93,0.16,1017,1.5,159,1.1,27.4371,21.4239
2002,1,3,11,0,17.6,1.35,0.092,0.64,95,841,536,0,2,10.3,313,128,0,380,0.257,62.24,58.36,0.93,0.16,1017,1.5,289,1.2000000000000002,21.1446,16.5290
2002,1,3,11,30,17.8,1.35,0.092,0.64,97,851,560,0,1,10.3,97,851,0,560,0.256,61.410000000000004,57.08,0.93,0.16,1016,1.5,285,1.9000000000000001,31.3712,24.5381
2002,1,3,12,0,18.1,1.35,0.091,0.64,97,855,567,0,0,10.100000000000001,97,855,0,567,0.255,59.63,56.69,0.93,0.16,1016,1.5,281,2.5,31.8261,24.8982
2002,1,3,12,30,18.1,1.35,0.091,0.64,96,852,557,0,0,10.100000000000001,96,852,0,557,0.254,59.63,57.18,0.92,0.16,1016,1.5,283,2.8000000000000003,31.1872,24.3930
2002,1,3,13,0,18.1,1.31,0.07100000000000001,0.64,87,863,537,0,1,10,87,863,0,537,0.254,59.2,58.550000000000004,0.92,0.16,1016,1.5,285,3.1,29.8498,23.3316
2002,1,3,13,30,18,1.31,0.07100000000000001,0.64,84,845,497,0,0,10,84,845,0,497,0.253,59.57,60.72,0.92,0.16,1016,1.5,286,3.2,27.2827,21.2999
2002,1,3,14,0,17.900000000000002,1.31,0.069,0.64,79,820,443,0,1,9.8,79,820,0,443,0.253,59.17,63.63,0.91,0.16,1016,1.5,286,3.4000000000000004,23.8624,18.5938
2002,1,3,14,30,17.6,1.31,0.069,0.64,74,784,378,0,0,9.8,74,784,0,378,0.252,60.300000000000004,67.16,0.91,0.16,1016,1.4000000000000001,286,3.4000000000000004,19.8270,15.4026
2002,1,3,15,0,17.3,1.3,0.066,0.64,66,732,302,0,0,9.8,66,732,0,302,0.252,61.28,71.23,0.91,0.16,1016,1.4000000000000001,285,3.4000000000000004,15.2886,11.8202
2002,1,3,15,30,16.3,1.3,0.066,0.64,57,649,217,0,0,9.8,57,649,0,217,0.251,65.28,75.73,0.91,0.16,1016,1.4000000000000001,282,3.1,10.5458,8.0937
2002,1,3,16,0,15.200000000000001,1.3,0.07,0.64,45,514,129,0,0,10.5,45,514,0,129,0.25,73.44,80.59,0.91,0.16,1016,1.4000000000000001,278,2.7,0.0000,0.0000
2002,1,3,16,30,14.4,1.3,0.07,0.64,26,306,49,0,0,10.5,26,306,0,49,0.249,77.32000000000001,85.7,0.91,0.16,1016,1.3,284,2.6,0.0000,0.0000
