Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,4,22,8,30,18.8,1.3,0.152,0.65,122,802,632,0,0,10.5,122,802,0,632,0.297,58.56,50.550000000000004,0.92,0.16,1012,1.4000000000000001,192,1.4000000000000001,36.4363,28.5683
2013,4,22,9,0,19.700000000000003,1.32,0.152,0.65,129,835,724,0,0,10.200000000000001,129,835,0,724,0.298,54.14,44.56,0.92,0.16,1012,1.4000000000000001,213,1.5,42.5727,33.4291
2013,4,22,9,30,20.3,1.32,0.152,0.65,135,860,805,0,0,10.200000000000001,135,860,0,805,0.298,52.17,38.77,0.92,0.16,1012,1.4000000000000001,219,1.9000000000000001,48.0346,37.7565
2013,4,22,10,0,20.900000000000002,1.21,0.136,0.65,133,889,876,0,0,9.9,133,889,0,876,0.298,49.22,33.33,0.92,0.16,1011,1.4000000000000001,225,2.2,52.8345,41.5587
2013,4,22,10,30,21.3,1.21,0.136,0.65,136,902,929,0,0,9.9,136,902,0,929,0.299,48.03,28.47,0.92,0.16,1011,1.4000000000000001,225,2.5,56.4566,44.4290
2013,4,22,11,0,21.700000000000003,1.26,0.136,0.65,137,911,967,0,0,9.700000000000001,137,911,0,967,0.299,46.25,24.53,0.92,0.16,1011,1.4000000000000001,226,2.9000000000000004,59.0581,46.4906
2013,4,22,11,30,21.8,1.26,0.136,0.65,139,916,988,0,0,9.700000000000001,139,916,0,988,0.299,45.97,22.05,0.92,0.16,1011,1.4000000000000001,226,3.2,60.5005,47.6337
2013,4,22,12,0,21.900000000000002,1.3,0.136,0.65,139,917,992,0,0,9.700000000000001,139,917,0,992,0.299,45.7,21.54,0.92,0.16,1011,1.4000000000000001,226,3.5,60.7759,47.8520
2013,4,22,12,30,21.700000000000003,1.3,0.136,0.65,138,915,979,0,0,9.600000000000001,138,915,0,979,0.3,46.21,23.13,0.92,0.16,1010,1.4000000000000001,227,3.7,59.8830,47.1443
2013,4,22,13,0,21.5,1.26,0.123,0.65,130,917,952,0,0,9.8,130,917,0,952,0.3,47.31,26.44,0.92,0.16,1010,1.4000000000000001,228,3.9000000000000004,58.0094,45.6586
2013,4,22,13,30,21.1,1.26,0.123,0.65,128,907,906,0,0,9.8,128,907,0,906,0.3,48.480000000000004,30.91,0.92,0.16,1010,1.4000000000000001,229,3.9000000000000004,54.8619,43.1643
2013,4,22,14,0,20.8,1.28,0.128,0.65,127,888,844,0,0,9.9,127,888,0,844,0.3,49.68,36.11,0.92,0.16,1010,1.4000000000000001,229,3.9000000000000004,50.6430,39.8215
2013,4,22,14,30,20.3,1.28,0.128,0.65,122,867,769,0,0,9.9,122,867,0,769,0.3,51.18,41.75,0.92,0.16,1009,1.4000000000000001,230,3.7,45.5631,35.7965
2013,4,22,15,0,19.8,1.3,0.131,0.65,117,837,681,0,0,9.9,117,837,0,681,0.3,52.910000000000004,47.660000000000004,0.92,0.16,1009,1.4000000000000001,230,3.6,39.6636,31.1230
2013,4,22,15,30,19.200000000000003,1.3,0.131,0.65,110,801,584,0,0,9.9,110,801,0,584,0.3,54.92,53.72,0.92,0.16,1009,1.4000000000000001,231,3.4000000000000004,33.2390,26.0344
2013,4,22,16,0,18.6,1.3,0.137,0.65,104,746,478,0,0,9.9,104,746,0,478,0.299,57.04,59.89,0.92,0.16,1009,1.4000000000000001,231,3.2,26.3697,20.5969
2013,4,22,16,30,17.8,1.3,0.137,0.65,93,680,368,0,0,9.9,93,680,0,368,0.299,59.96,66.09,0.92,0.16,1009,1.4000000000000001,230,2.9000000000000004,19.4671,15.1383
2013,4,22,17,0,17,1.3,0.147,0.65,81,575,256,0,0,9.9,81,575,0,256,0.299,63.08,72.29,0.92,0.16,1009,1.4000000000000001,229,2.7,12.8331,9.9066
2013,4,22,17,30,16,1.3,0.147,0.65,61,440,149,0,0,9.9,61,440,0,149,0.299,67.21000000000001,78.45,0.92,0.16,1009,1.4000000000000001,224,2.4000000000000004,7.1170,5.4353
2013,4,22,18,0,14.9,1.3,0.153,0.65,35,230,57,0,0,10.3,35,230,0,57,0.299,74.03,84.51,0.92,0.16,1009,1.4000000000000001,218,2.1,0.0000,0.0000
2013,4,22,18,30,14.3,1.3,0.153,0.65,0,0,0,0,0,10.3,0,0,0,0,0.299,77.02,90.12,0.91,0.16,1010,1.4000000000000001,208,1.8,0.0000,0.0000
2013,4,22,19,0,13.700000000000001,1.29,0.155,0.65,0,0,0,0,0,10.700000000000001,0,0,0,0,0.299,81.9,96.63,0.91,0.16,1010,1.4000000000000001,197,1.5,0.0000,0.0000
2013,4,22,19,30,13.600000000000001,1.29,0.155,0.65,0,0,0,0,0,10.700000000000001,0,0,0,0,0.299,82.43,102.38,0.91,0.16,1010,1.4000000000000001,177,1.2000000000000002,0.0000,0.0000
2013,4,22,20,0,13.4,1.28,0.157,0.65,0,0,0,0,0,10.600000000000001,0,0,0,0,0.299,83.26,107.92,0.91,0.16,1010,1.4000000000000001,156,0.9,0.0000,0.0000
2013,4,22,20,30,13.4,1.28,0.157,0.65,0,0,0,0,0,10.600000000000001,0,0,0,0,0.298,83.26,113.18,0.91,0.16,1010,1.4000000000000001,133,0.8,0.0000,0.0000
2013,4,22,21,0,13.3,1.27,0.159,0.65,0,0,0,0,0,10.5,0,0,0,0,0.298,82.93,118.08,0.91,0.16,1010,1.4000000000000001,110,0.7000000000000001,0.0000,0.0000
2013,4,22,21,30,13.200000000000001,1.27,0.159,0.65,0,0,0,0,0,10.5,0,0,0,0,0.298,83.48,122.52,0.91,0.16,1010,1.4000000000000001,108,0.7000000000000001,0.0000,0.0000
2013,4,22,22,0,13.100000000000001,1.26,0.169,0.65,0,0,0,0,0,10.3,0,0,0,0,0.297,83.36,126.39,0.91,0.16,1010,1.4000000000000001,107,0.8,0.0000,0.0000
2013,4,22,22,30,13,1.26,0.169,0.65,0,0,0,0,0,10.3,0,0,0,0,0.297,83.91,129.55,0.91,0.16,1010,1.4000000000000001,114,0.9,0.0000,0.0000
2013,4,22,23,0,12.9,1.24,0.177,0.65,0,0,0,0,0,10.3,0,0,0,0,0.297,84.07000000000001,131.85,0.91,0.16,1010,1.4000000000000001,122,1,0.0000,0.0000
2013,4,22,23,30,12.8,1.24,0.177,0.65,0,0,0,0,0,10.3,0,0,0,0,0.297,84.54,133.16,0.91,0.16,1009,1.4000000000000001,127,1,0.0000,0.0000
2013,4,23,0,0,12.8,1.23,0.178,0.65,0,0,0,0,0,10.200000000000001,0,0,0,0,0.296,84.25,133.41,0.91,0.16,1009,1.4000000000000001,132,1,0.0000,0.0000
2013,4,23,0,30,12.700000000000001,1.23,0.178,0.65,0,0,0,0,0,10.200000000000001,0,0,0,0,0.296,84.81,132.57,0.92,0.16,1009,1.5,136,1.1,0.0000,0.0000
2013,4,23,1,0,12.5,1.23,0.188,0.65,0,0,0,0,1,10.3,0,0,0,0,0.296,86.18,130.7,0.92,0.16,1009,1.5,140,1.1,0.0000,0.0000
2013,4,23,1,30,12.4,1.23,0.188,0.65,0,0,0,0,0,10.3,0,0,0,0,0.296,86.75,127.92,0.92,0.16,1009,1.5,144,1.1,0.0000,0.0000
2013,4,23,2,0,12.3,1.23,0.201,0.65,0,0,0,0,3,10.4,0,0,0,0,0.295,88.01,124.35000000000001,0.93,0.16,1009,1.6,147,1.1,0.0000,0.0000
2013,4,23,2,30,12.200000000000001,1.23,0.201,0.65,0,0,0,0,3,10.4,0,0,0,0,0.295,88.59,120.15,0.93,0.16,1009,1.6,144,1.1,0.0000,0.0000
2013,4,23,3,0,12.100000000000001,1.22,0.20700000000000002,0.65,0,0,0,0,1,10.4,0,0,0,0,0.295,89.38,115.45,0.93,0.16,1009,1.6,141,1,0.0000,0.0000
2013,4,23,3,30,12,1.22,0.20700000000000002,0.65,0,0,0,0,0,10.4,0,0,0,0,0.295,90.06,110.34,0.93,0.16,1010,1.6,138,0.9,0.0000,0.0000
2013,4,23,4,0,12,1.21,0.222,0.65,0,0,0,0,0,10.4,0,0,0,0,0.295,89.87,104.92,0.93,0.16,1010,1.6,136,0.7000000000000001,0.0000,0.0000
2013,4,23,4,30,12,1.21,0.222,0.65,0,0,0,0,0,10.4,0,0,0,0,0.294,89.87,99.25,0.93,0.16,1010,1.6,121,0.7000000000000001,0.0000,0.0000
2013,4,23,5,0,12,1.2,0.221,0.65,0,0,0,0,0,10.3,0,0,0,0,0.294,89.38,93.4,0.93,0.16,1010,1.6,107,0.6000000000000001,0.0000,0.0000
2013,4,23,5,30,12.700000000000001,1.2,0.221,0.65,19,68,22,0,0,10.3,19,68,0,22,0.294,85.46000000000001,87.16,0.92,0.16,1011,1.5,93,0.7000000000000001,0.0000,0.0000
2013,4,23,6,0,13.4,1.19,0.20400000000000001,0.65,56,289,100,0,1,10,56,289,0,100,0.294,80.16,81.2,0.92,0.16,1011,1.4000000000000001,79,0.8,0.0000,0.0000
2013,4,23,6,30,14.600000000000001,1.19,0.20400000000000001,0.65,82,452,199,0,0,10.100000000000001,82,452,0,199,0.293,74.17,75.07000000000001,0.91,0.16,1011,1.4000000000000001,75,1.3,9.7252,7.4729
2013,4,23,7,0,15.700000000000001,1.09,0.165,0.65,95,603,312,0,3,8.8,78,0,0,78,0.293,63.52,68.87,0.91,0.16,1011,1.4000000000000001,72,1.8,4.0330,3.1274
2013,4,23,7,30,17,1.09,0.165,0.65,109,687,424,0,3,8.8,199,9,0,203,0.292,58.49,62.660000000000004,0.91,0.16,1011,1.3,76,2.2,11.0071,8.5827
2013,4,23,8,0,18.3,1.05,0.167,0.65,121,743,531,0,3,6.6000000000000005,202,1,0,202,0.292,46.47,56.46,0.91,0.16,1011,1.3,79,2.6,11.3514,8.8813
2013,4,23,8,30,19.400000000000002,1.05,0.167,0.65,130,791,635,0,3,6.6000000000000005,281,6,0,285,0.292,43.4,50.33,0.91,0.16,1011,1.2000000000000002,86,2.7,16.4445,12.8943
2013,4,23,9,0,20.400000000000002,1,0.16,0.65,135,829,728,0,3,5.300000000000001,423,154,0,533,0.291,37.18,44.32,0.91,0.16,1011,1.2000000000000002,93,2.7,31.3630,24.6282
2013,4,23,9,30,21.1,1,0.16,0.65,141,858,812,0,3,5.300000000000001,463,197,0,617,0.291,35.62,38.52,0.91,0.16,1011,1.1,102,2.6,36.8369,28.9559
2013,4,23,10,0,21.700000000000003,0.96,0.156,0.65,144,879,881,0,0,5.300000000000001,144,879,0,881,0.291,34.25,33.07,0.91,0.16,1011,1.1,112,2.5,53.1599,41.8158
2013,4,23,10,30,22.1,0.96,0.156,0.65,147,893,934,0,0,5.300000000000001,147,893,0,934,0.29,33.43,28.18,0.91,0.16,1011,1.1,129,2.4000000000000004,56.7831,44.6871
2013,4,23,11,0,22.5,0.96,0.158,0.65,150,900,972,0,0,5.6000000000000005,150,900,0,972,0.29,33.38,24.22,0.91,0.16,1011,1.1,146,2.3000000000000003,59.3843,46.7483
2013,4,23,11,30,22.6,0.96,0.158,0.65,152,905,993,0,0,5.6000000000000005,152,905,0,993,0.29,33.14,21.72,0.91,0.16,1010,1.1,163,2.4000000000000004,60.8265,47.8913
2013,4,23,12,0,22.700000000000003,0.97,0.155,0.65,150,909,997,0,0,6,150,909,0,997,0.29,33.87,21.22,0.91,0.16,1010,1.1,181,2.5,61.1010,48.1088
2013,4,23,12,30,22.6,0.97,0.155,0.65,150,906,984,0,0,6,150,906,0,984,0.29,34.07,22.84,0.91,0.16,1010,1.1,189,2.6,60.2071,47.4004
2013,4,23,13,0,22.6,0.9500000000000001,0.152,0.65,148,900,956,0,1,6.5,148,900,0,956,0.29,35.42,26.19,0.92,0.16,1010,1.1,197,2.8000000000000003,58.2713,45.8657
2013,4,23,13,30,22.5,0.9500000000000001,0.152,0.65,145,889,910,0,0,6.5,145,889,0,910,0.29,35.6,30.7,0.92,0.16,1009,1.1,202,2.9000000000000004,55.1220,43.3699
2013,4,23,14,0,22.400000000000002,0.96,0.156,0.65,142,867,844,0,0,7,142,867,0,844,0.29,37.03,35.92,0.92,0.16,1009,1.2000000000000002,207,3,50.6618,39.8373
2013,4,23,14,30,22.1,0.96,0.156,0.65,137,845,769,0,0,7,137,845,0,769,0.289,37.71,41.58,0.92,0.16,1009,1.2000000000000002,212,3,45.5827,35.8129
2013,4,23,15,0,21.8,0.98,0.161,0.65,133,812,681,0,0,7.4,133,812,0,681,0.289,39.58,47.5,0.92,0.16,1009,1.2000000000000002,217,3.1,39.6844,31.1406
2013,4,23,15,30,21.200000000000003,0.98,0.161,0.65,125,773,583,0,0,7.4,125,773,0,583,0.289,41.06,53.58,0.92,0.16,1009,1.2000000000000002,223,3.1,33.2022,26.0070
2013,4,23,16,0,20.700000000000003,1.01,0.17500000000000002,0.65,119,708,476,0,0,8,119,708,0,476,0.289,43.980000000000004,59.75,0.92,0.16,1009,1.2000000000000002,229,3.1,26.2807,20.5290
2013,4,23,16,30,19.8,1.01,0.17500000000000002,0.65,107,634,365,0,0,8,107,634,0,365,0.289,46.49,65.95,0.93,0.16,1009,1.3,236,3.1,19.3293,15.0331
2013,4,23,17,0,18.8,1.03,0.177,0.65,91,535,254,0,0,9.1,91,535,0,254,0.289,53.27,72.16,0.93,0.16,1009,1.3,242,3.2,12.7483,9.8430
2013,4,23,17,30,17.5,1.03,0.177,0.65,69,395,149,0,0,9.1,69,395,0,149,0.289,57.78,78.32000000000001,0.93,0.16,1009,1.3,247,3,7.1206,5.4392
2013,4,23,18,0,16.1,1.04,0.178,0.65,38,193,57,0,0,10.100000000000001,38,193,0,57,0.289,67.5,84.37,0.93,0.16,1009,1.3,253,2.9000000000000004,0.0000,0.0000
2013,4,23,18,30,15.5,1.04,0.178,0.65,0,0,0,0,0,10.100000000000001,0,0,0,0,0.289,70.13,90,0.93,0.16,1009,1.4000000000000001,250,2.6,0.0000,0.0000
2013,4,23,19,0,14.9,1.07,0.182,0.65,0,0,0,0,0,10.5,0,0,0,0,0.289,75.08,96.47,0.93,0.16,1010,1.4000000000000001,248,2.4000000000000004,0.0000,0.0000
2013,4,23,19,30,14.5,1.07,0.182,0.65,0,0,0,0,0,10.5,0,0,0,0,0.289,77.03,102.21000000000001,0.93,0.16,1010,1.4000000000000001,241,2.3000000000000003,0.0000,0.0000
2013,4,23,20,0,14.200000000000001,1.1,0.189,0.65,0,0,0,0,0,10.700000000000001,0,0,0,0,0.289,79.5,107.73,0.93,0.16,1010,1.5,233,2.1,0.0000,0.0000
2013,4,23,20,30,13.9,1.1,0.189,0.65,0,0,0,0,0,10.700000000000001,0,0,0,0,0.289,81.14,112.97,0.93,0.16,1011,1.5,229,2,0.0000,0.0000
2013,4,23,21,0,13.600000000000001,1.12,0.199,0.65,0,0,0,0,0,10.8,0,0,0,0,0.289,83.13,117.85000000000001,0.93,0.16,1011,1.5,224,1.9000000000000001,0.0000,0.0000
2013,4,23,21,30,13.4,1.12,0.199,0.65,0,0,0,0,0,10.8,0,0,0,0,0.289,84.22,122.28,0.9400000000000001,0.16,1011,1.6,222,1.7000000000000002,0.0000,0.0000
2013,4,23,22,0,13.200000000000001,1.1400000000000001,0.215,0.65,0,0,0,0,0,10.700000000000001,0,0,0,0,0.29,84.64,126.12,0.9400000000000001,0.16,1011,1.6,219,1.5,0.0000,0.0000
2013,4,23,22,30,13.100000000000001,1.1400000000000001,0.215,0.65,0,0,0,0,0,10.700000000000001,0,0,0,0,0.29,85.19,129.26,0.9400000000000001,0.16,1011,1.6,210,1.2000000000000002,0.0000,0.0000
2013,4,23,23,0,13.100000000000001,1.1500000000000001,0.22,0.65,0,0,0,0,4,10.5,0,0,0,0,0.29,84.11,131.54,0.9400000000000001,0.16,1011,1.6,200,0.9,0.0000,0.0000
2013,4,23,23,30,13,1.1500000000000001,0.22,0.65,0,0,0,0,4,10.5,0,0,0,0,0.29,84.58,132.84,0.9400000000000001,0.16,1010,1.6,153,0.8,0.0000,0.0000
2013,4,24,0,0,13,1.1500000000000001,0.213,0.65,0,0,0,0,4,10.4,0,0,0,0,0.29,83.99,133.08,0.9400000000000001,0.16,1010,1.7000000000000002,105,0.7000000000000001,0.0000,0.0000
2013,4,24,0,30,13,1.1500000000000001,0.213,0.65,0,0,0,0,3,10.4,0,0,0,0,0.29,83.99,132.24,0.9400000000000001,0.16,1010,1.7000000000000002,97,0.8,0.0000,0.0000
2013,4,24,1,0,13,1.17,0.233,0.65,0,0,0,0,3,10.4,0,0,0,0,0.291,84.17,130.38,0.9400000000000001,0.16,1010,1.7000000000000002,88,0.9,0.0000,0.0000
2013,4,24,1,30,13.100000000000001,1.17,0.233,0.65,0,0,0,0,0,10.4,0,0,0,0,0.291,83.54,127.60000000000001,0.9400000000000001,0.16,1009,1.7000000000000002,91,1.1,0.0000,0.0000
2013,4,24,2,0,13.200000000000001,1.19,0.247,0.65,0,0,0,0,0,10.5,0,0,0,0,0.292,83.74,124.05,0.9400000000000001,0.16,1009,1.7000000000000002,94,1.3,0.0000,0.0000
2013,4,24,2,30,13.200000000000001,1.19,0.247,0.65,0,0,0,0,0,10.5,0,0,0,0,0.292,83.74,119.86,0.9400000000000001,0.16,1009,1.7000000000000002,100,1.4000000000000001,0.0000,0.0000
2013,4,24,3,0,13.200000000000001,1.2,0.247,0.65,0,0,0,0,1,10.700000000000001,0,0,0,0,0.292,84.63,115.17,0.9400000000000001,0.16,1009,1.8,106,1.4000000000000001,0.0000,0.0000
2013,4,24,3,30,13.200000000000001,1.2,0.247,0.65,0,0,0,0,1,10.700000000000001,0,0,0,0,0.293,84.63,110.08,0.9400000000000001,0.16,1009,1.8,112,1.5,0.0000,0.0000
2013,4,24,4,0,13.200000000000001,1.22,0.27,0.65,0,0,0,0,4,10.8,0,0,0,0,0.293,85.5,104.67,0.9400000000000001,0.16,1009,1.8,118,1.6,0.0000,0.0000
2013,4,24,4,30,13.200000000000001,1.22,0.27,0.65,0,0,0,0,4,10.8,0,0,0,0,0.293,85.5,99.01,0.9400000000000001,0.16,1009,1.8,122,1.7000000000000002,0.0000,0.0000
2013,4,24,5,0,13.3,1.23,0.272,0.65,0,0,0,0,4,11,0,0,0,0,0.294,85.94,93.17,0.9400000000000001,0.16,1009,1.8,126,1.7000000000000002,0.0000,0.0000
2013,4,24,5,30,13.8,1.23,0.272,0.65,20,56,23,7,4,11,12,0,7,12,0.294,83.2,86.95,0.9400000000000001,0.16,1009,1.8,128,1.9000000000000001,0.0000,0.0000
2013,4,24,6,0,14.200000000000001,1.23,0.258,0.65,61,246,100,0,7,11.200000000000001,6,0,0,6,0.295,82.16,80.99,0.9400000000000001,0.16,1009,1.8,130,2.1,0.0000,0.0000
2013,4,24,6,30,14.600000000000001,1.23,0.258,0.65,93,397,197,0,7,11.200000000000001,11,0,0,11,0.295,80.15,74.86,0.9400000000000001,0.16,1010,1.9000000000000001,135,2.2,0.5386,0.4140
2013,4,24,7,0,15.100000000000001,1.16,0.214,0.65,108,546,307,0,7,11.4,28,0,0,28,0.295,78.46000000000001,68.66,0.9400000000000001,0.16,1010,1.9000000000000001,139,2.3000000000000003,1.4504,1.1250
2013,4,24,7,30,15.700000000000001,1.16,0.214,0.65,124,628,415,0,7,11.4,82,1,0,82,0.295,75.51,62.45,0.9400000000000001,0.16,1010,1.9000000000000001,142,2.3000000000000003,4.4524,3.4722
2013,4,24,8,0,16.3,1.19,0.213,0.65,137,691,521,0,7,11.4,52,0,0,52,0.295,72.67,56.25,0.9400000000000001,0.16,1010,1.9000000000000001,146,2.4000000000000004,2.9252,2.2889
2013,4,24,8,30,17,1.19,0.213,0.65,147,735,618,0,7,11.4,88,0,0,88,0.296,69.52,50.11,0.9400000000000001,0.16,1010,2,150,2.6,5.0817,3.9849
2013,4,24,9,0,17.7,1.2,0.2,0.65,150,781,711,0,7,11.3,240,12,0,248,0.296,66.03,44.09,0.9400000000000001,0.16,1010,2,154,2.7,14.6024,11.4673
2013,4,24,9,30,18.3,1.2,0.2,0.65,157,807,790,0,7,11.3,320,39,0,351,0.296,63.59,38.28,0.9400000000000001,0.16,1010,2,160,3,20.9668,16.4817
2013,4,24,10,0,18.900000000000002,1.21,0.191,0.65,158,833,858,0,3,11.200000000000001,134,0,0,134,0.297,60.800000000000004,32.8,0.9400000000000001,0.16,1010,2,166,3.2,8.0893,6.3633
2013,4,24,10,30,19.400000000000002,1.21,0.191,0.65,160,845,907,0,3,11.200000000000001,171,0,0,171,0.297,58.94,27.89,0.93,0.16,1010,2.1,171,3.6,10.4001,8.1849
2013,4,24,11,0,19.8,1.21,0.177,0.65,156,864,946,0,3,11.100000000000001,136,0,0,136,0.298,57.09,23.91,0.93,0.16,1010,2.1,177,3.9000000000000004,8.3118,6.5433
2013,4,24,11,30,19.8,1.21,0.177,0.65,158,869,967,0,3,11.100000000000001,221,0,0,222,0.299,57.09,21.39,0.93,0.16,1010,2.1,180,4.3,13.6030,10.7105
2013,4,24,12,0,19.8,1.19,0.176,0.65,158,870,971,0,3,10.9,317,1,0,318,0.299,56.61,20.89,0.93,0.16,1010,2.1,184,4.7,19.4947,15.3497
2013,4,24,12,30,19.6,1.19,0.176,0.65,157,867,958,0,3,10.9,237,0,0,237,0.3,57.26,22.55,0.93,0.16,1009,2.1,186,4.800000000000001,14.5054,11.4202
2013,4,24,13,0,19.3,1.1500000000000001,0.159,0.65,148,874,933,0,3,10.8,306,1,0,307,0.3,57.86,25.94,0.93,0.16,1009,2,188,4.9,18.7184,14.7336
2013,4,24,13,30,18.900000000000002,1.1500000000000001,0.159,0.65,144,862,887,0,3,10.8,206,0,0,206,0.3,59.32,30.490000000000002,0.92,0.16,1009,2,190,4.800000000000001,12.4822,9.8212
2013,4,24,14,0,18.6,1.1500000000000001,0.152,0.65,137,854,830,0,3,10.700000000000001,104,0,0,104,0.301,59.96,35.74,0.92,0.16,1009,1.9000000000000001,192,4.7,6.2449,4.9107
2013,4,24,14,30,18.2,1.1500000000000001,0.152,0.65,132,832,756,0,3,10.700000000000001,97,0,0,97,0.301,61.480000000000004,41.42,0.92,0.16,1009,1.9000000000000001,192,4.4,5.7520,4.5193
2013,4,24,15,0,17.8,1.16,0.137,0.65,120,819,675,0,3,10.600000000000001,142,0,0,142,0.301,62.68,47.35,0.92,0.16,1009,1.8,193,4.1000000000000005,8.2789,6.4968
2013,4,24,15,30,17.400000000000002,1.16,0.137,0.65,113,782,579,0,3,10.600000000000001,281,25,0,295,0.301,64.28,53.44,0.92,0.16,1009,1.8,190,3.7,16.8106,13.1682
2013,4,24,16,0,16.900000000000002,1.11,0.14200000000000002,0.65,106,730,476,0,3,10.5,252,30,0,267,0.301,65.77,59.61,0.92,0.16,1009,1.7000000000000002,188,3.3000000000000003,14.7534,11.5254
2013,4,24,16,30,16.5,1.11,0.14200000000000002,0.65,95,663,367,0,2,10.5,173,10,0,177,0.302,67.46000000000001,65.82000000000001,0.92,0.16,1009,1.7000000000000002,183,2.9000000000000004,9.3828,7.2982
2013,4,24,17,0,16.1,1.09,0.135,0.65,80,578,259,0,0,10.3,80,578,0,259,0.302,68.71000000000001,72.02,0.93,0.16,1009,1.7000000000000002,178,2.6,13.0162,10.0519
2013,4,24,17,30,15.600000000000001,1.09,0.135,0.65,61,447,153,0,2,10.3,27,0,0,27,0.302,70.93,78.18,0.92,0.16,1009,1.6,175,2.2,1.2911,0.9864
2013,4,24,18,0,15.200000000000001,1.09,0.13,0.65,35,250,60,0,0,10.4,35,250,0,60,0.302,72.97,84.23,0.92,0.16,1009,1.6,172,1.9000000000000001,0.0000,0.0000
2013,4,24,18,30,15,1.09,0.13,0.65,0,0,0,0,1,10.4,0,0,0,0,0.302,73.98,89.87,0.93,0.16,1010,1.6,177,1.7000000000000002,0.0000,0.0000
2013,4,24,19,0,14.8,1.1,0.137,0.65,0,0,0,0,1,10.5,0,0,0,0,0.303,75.21000000000001,96.3,0.93,0.16,1010,1.6,182,1.6,0.0000,0.0000
2013,4,24,19,30,14.700000000000001,1.1,0.137,0.65,0,0,0,0,3,10.5,0,0,0,0,0.303,75.7,102.03,0.93,0.16,1010,1.7000000000000002,188,1.5,0.0000,0.0000
2013,4,24,20,0,14.700000000000001,1.12,0.14300000000000002,0.65,0,0,0,0,3,10.3,0,0,0,0,0.303,74.99,107.54,0.93,0.16,1011,1.7000000000000002,194,1.5,0.0000,0.0000
2013,4,24,20,30,14.600000000000001,1.12,0.14300000000000002,0.65,0,0,0,0,7,10.3,0,0,0,0,0.303,75.48,112.77,0.93,0.16,1011,1.7000000000000002,204,1.3,0.0000,0.0000
2013,4,24,21,0,14.600000000000001,1.1400000000000001,0.154,0.65,0,0,0,0,7,10.200000000000001,0,0,0,0,0.303,74.79,117.63,0.93,0.16,1011,1.8,213,1.2000000000000002,0.0000,0.0000
2013,4,24,21,30,14.600000000000001,1.1400000000000001,0.154,0.65,0,0,0,0,7,10.200000000000001,0,0,0,0,0.303,74.79,122.03,0.9400000000000001,0.16,1011,1.8,222,1.2000000000000002,0.0000,0.0000
2013,4,24,22,0,14.600000000000001,1.17,0.187,0.65,0,0,0,0,7,10,0,0,0,0,0.303,74.04,125.86,0.9500000000000001,0.16,1011,1.8,232,1.2000000000000002,0.0000,0.0000
2013,4,24,22,30,14.600000000000001,1.17,0.187,0.65,0,0,0,0,4,10,0,0,0,0,0.303,74.04,128.97,0.9500000000000001,0.16,1011,1.9000000000000001,239,1.1,0.0000,0.0000
2013,4,24,23,0,14.600000000000001,1.19,0.209,0.65,0,0,0,0,4,9.9,0,0,0,0,0.302,73.52,131.23,0.9500000000000001,0.16,1010,1.9000000000000001,245,1.1,0.0000,0.0000
2013,4,24,23,30,14.5,1.19,0.209,0.65,0,0,0,0,7,9.9,0,0,0,0,0.302,73.99,132.52,0.9500000000000001,0.16,1010,1.9000000000000001,246,1,0.0000,0.0000
2013,4,25,0,0,14.5,1.19,0.213,0.65,0,0,0,0,4,9.8,0,0,0,0,0.302,73.42,132.75,0.9500000000000001,0.16,1010,1.9000000000000001,246,0.9,0.0000,0.0000
2013,4,25,0,30,14.4,1.19,0.213,0.65,0,0,0,0,4,9.8,0,0,0,0,0.301,73.9,131.91,0.9500000000000001,0.16,1010,2,242,0.8,0.0000,0.0000
