Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2004,1,17,13,30,18.7,1.18,0.081,0.64,90,868,545,0,0,4.4,90,868,0,545,0.267,38.9,58.38,0.89,0.16,1012,1,240,1.8,30.3225,23.7032
2004,1,17,14,0,18.6,1.21,0.084,0.64,87,840,492,0,0,4.800000000000001,87,840,0,492,0.266,40.19,61.25,0.89,0.16,1012,1,243,2,26.9204,21.0103
2004,1,17,14,30,18.3,1.21,0.084,0.64,82,800,423,0,0,4.800000000000001,82,800,0,423,0.266,40.95,64.78,0.89,0.16,1012,1.1,243,2.1,22.5988,17.5934
2004,1,17,15,0,17.900000000000002,1.23,0.088,0.64,76,744,345,0,0,5.6000000000000005,76,744,0,345,0.266,44.46,68.86,0.89,0.16,1012,1.1,242,2.3000000000000003,17.8400,13.8340
2004,1,17,15,30,16.8,1.23,0.088,0.64,67,669,258,0,0,5.6000000000000005,67,669,0,258,0.265,47.65,73.4,0.89,0.16,1012,1.1,240,2.2,12.8004,9.8641
2004,1,17,16,0,15.700000000000001,1.22,0.074,0.64,53,581,170,0,0,8,53,581,0,170,0.265,60.32,78.3,0.9,0.16,1012,1.1,238,2.2,8.1248,6.2065
2004,1,17,16,30,14.9,1.22,0.074,0.64,36,405,82,0,0,8,36,405,0,82,0.265,63.49,83.48,0.9,0.16,1012,1.1,237,2.1,0.0000,0.0000
2004,1,17,17,0,14.100000000000001,1.23,0.08,0.64,12,107,14,0,0,7.800000000000001,12,107,0,14,0.265,65.88,88.73,0.9,0.16,1012,1.1,237,1.9000000000000001,0.0000,0.0000
2004,1,17,17,30,13.8,1.23,0.08,0.64,0,0,0,0,0,7.800000000000001,0,0,0,0,0.265,67.24,94.79,0.9,0.16,1013,1.1,238,1.7000000000000002,0.0000,0.0000
2004,1,17,18,0,13.5,1.25,0.084,0.64,0,0,0,0,3,8.1,0,0,0,0,0.264,69.76,100.64,0.9,0.16,1013,1.1,239,1.5,0.0000,0.0000
2004,1,17,18,30,13.3,1.25,0.084,0.64,0,0,0,0,1,8.1,0,0,0,0,0.264,70.67,106.61,0.9,0.16,1013,1.1,238,1.3,0.0000,0.0000
2004,1,17,19,0,13.100000000000001,1.25,0.09,0.64,0,0,0,0,0,8,0,0,0,0,0.264,71.11,112.69,0.9,0.16,1013,1.2000000000000002,236,1,0.0000,0.0000
2004,1,17,19,30,13.100000000000001,1.25,0.09,0.64,0,0,0,0,0,8,0,0,0,0,0.264,71.11,118.84,0.9,0.16,1013,1.2000000000000002,226,0.9,0.0000,0.0000
2004,1,17,20,0,13,1.26,0.095,0.64,0,0,0,0,0,7.800000000000001,0,0,0,0,0.264,70.75,125.04,0.9,0.16,1014,1.2000000000000002,215,0.7000000000000001,0.0000,0.0000
2004,1,17,20,30,13,1.26,0.095,0.64,0,0,0,0,0,7.800000000000001,0,0,0,0,0.264,70.75,131.25,0.9,0.16,1014,1.2000000000000002,188,0.5,0.0000,0.0000
2004,1,17,21,0,12.9,1.27,0.096,0.64,0,0,0,0,0,7.5,0,0,0,0,0.264,69.95,137.46,0.9,0.16,1014,1.2000000000000002,160,0.4,0.0000,0.0000
2004,1,17,21,30,12.8,1.27,0.096,0.64,0,0,0,0,0,7.5,0,0,0,0,0.264,70.41,143.61,0.9,0.16,1014,1.2000000000000002,134,0.5,0.0000,0.0000
2004,1,17,22,0,12.700000000000001,1.28,0.095,0.64,0,0,0,0,0,7.300000000000001,0,0,0,0,0.264,69.45,149.63,0.9,0.16,1014,1.2000000000000002,108,0.5,0.0000,0.0000
2004,1,17,22,30,12.600000000000001,1.28,0.095,0.64,0,0,0,0,0,7.300000000000001,0,0,0,0,0.263,69.9,155.39000000000001,0.9,0.16,1014,1.2000000000000002,94,0.7000000000000001,0.0000,0.0000
2004,1,17,23,0,12.5,1.29,0.097,0.64,0,0,0,0,0,6.9,0,0,0,0,0.263,68.68,160.63,0.9,0.16,1014,1.2000000000000002,80,0.8,0.0000,0.0000
2004,1,17,23,30,12.4,1.29,0.097,0.64,0,0,0,0,0,6.9,0,0,0,0,0.262,69.13,164.76,0.9,0.16,1014,1.2000000000000002,73,0.9,0.0000,0.0000
2004,1,18,0,0,12.4,1.29,0.1,0.64,0,0,0,0,0,6.5,0,0,0,0,0.261,67.31,166.69,0.9,0.16,1014,1.3,66,1,0.0000,0.0000
2004,1,18,0,30,12.200000000000001,1.29,0.1,0.64,0,0,0,0,0,6.5,0,0,0,0,0.261,68.19,165.51,0.9,0.16,1014,1.3,61,1.1,0.0000,0.0000
2004,1,18,1,0,12.100000000000001,1.3,0.10300000000000001,0.64,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.261,66.72,161.82,0.9,0.16,1014,1.3,57,1.2000000000000002,0.0000,0.0000
2004,1,18,1,30,12,1.3,0.10300000000000001,0.64,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.26,67.16,156.79,0.9,0.16,1014,1.3,55,1.2000000000000002,0.0000,0.0000
2004,1,18,2,0,11.9,1.29,0.11,0.64,0,0,0,0,0,5.7,0,0,0,0,0.26,65.67,151.12,0.9,0.16,1014,1.4000000000000001,53,1.3,0.0000,0.0000
2004,1,18,2,30,11.700000000000001,1.29,0.11,0.64,0,0,0,0,0,5.7,0,0,0,0,0.259,66.54,145.15,0.91,0.16,1014,1.4000000000000001,52,1.3,0.0000,0.0000
2004,1,18,3,0,11.600000000000001,1.29,0.117,0.64,0,0,0,0,0,5.300000000000001,0,0,0,0,0.259,65.45,139.03,0.91,0.16,1014,1.4000000000000001,51,1.3,0.0000,0.0000
2004,1,18,3,30,11.5,1.29,0.117,0.64,0,0,0,0,0,5.300000000000001,0,0,0,0,0.259,65.89,132.83,0.91,0.16,1014,1.5,53,1.3,0.0000,0.0000
2004,1,18,4,0,11.4,1.29,0.124,0.64,0,0,0,0,0,5.300000000000001,0,0,0,0,0.258,65.96000000000001,126.60000000000001,0.91,0.16,1015,1.5,54,1.3,0.0000,0.0000
2004,1,18,4,30,11.4,1.29,0.124,0.64,0,0,0,0,0,5.300000000000001,0,0,0,0,0.258,65.96000000000001,120.39,0.91,0.16,1015,1.5,58,1.3,0.0000,0.0000
2004,1,18,5,0,11.3,1.29,0.129,0.64,0,0,0,0,0,5.2,0,0,0,0,0.258,66.1,114.23,0.91,0.16,1015,1.6,61,1.3,0.0000,0.0000
2004,1,18,5,30,11.3,1.29,0.129,0.64,0,0,0,0,0,5.2,0,0,0,0,0.258,66.1,108.12,0.91,0.16,1015,1.6,65,1.3,0.0000,0.0000
2004,1,18,6,0,11.3,1.29,0.132,0.64,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.258,65.57000000000001,102.11,0.92,0.16,1015,1.6,69,1.3,0.0000,0.0000
2004,1,18,6,30,11.4,1.29,0.132,0.64,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.257,65.2,96.22,0.92,0.16,1016,1.6,72,1.2000000000000002,0.0000,0.0000
2004,1,18,7,0,11.600000000000001,1.29,0.137,0.64,0,0,0,0,1,5.6000000000000005,0,0,0,0,0.257,66.5,89.92,0.92,0.16,1016,1.7000000000000002,76,1.2000000000000002,0.0000,0.0000
2004,1,18,7,30,12.3,1.29,0.137,0.64,34,242,56,0,0,5.6000000000000005,34,242,0,56,0.257,63.51,84.76,0.92,0.16,1016,1.7000000000000002,78,1.3,0.0000,0.0000
2004,1,18,8,0,13.100000000000001,1.3,0.14400000000000002,0.64,60,425,137,0,3,5.9,9,0,0,9,0.258,61.46,79.52,0.92,0.16,1016,1.7000000000000002,80,1.5,0.4290,0.3271
2004,1,18,8,30,13.700000000000001,1.3,0.14400000000000002,0.64,77,552,225,0,3,5.9,44,0,0,44,0.258,59.11,74.52,0.92,0.16,1016,1.7000000000000002,95,1.4000000000000001,2.1608,1.6620
2004,1,18,9,0,14.200000000000001,1.31,0.148,0.64,91,634,310,0,3,7,56,0,0,56,0.258,61.82,69.87,0.92,0.16,1017,1.7000000000000002,110,1.3,2.8702,2.2230
2004,1,18,9,30,14.8,1.31,0.148,0.64,101,693,386,0,4,7,76,0,0,76,0.258,59.480000000000004,65.65,0.92,0.16,1017,1.8,125,1.2000000000000002,4.0340,3.1382
2004,1,18,10,0,15.4,1.36,0.198,0.64,123,688,447,0,4,7.2,90,0,0,90,0.258,58.120000000000005,61.95,0.92,0.16,1016,1.8,139,1.2000000000000002,4.9027,3.8247
2004,1,18,10,30,15.9,1.36,0.198,0.64,130,720,502,0,3,7.2,166,0,0,166,0.258,56.300000000000004,58.89,0.92,0.16,1016,1.8,152,1.2000000000000002,9.2100,7.1976
2004,1,18,11,0,16.400000000000002,1.37,0.202,0.64,135,738,542,0,3,7.300000000000001,229,3,0,230,0.258,54.69,56.56,0.92,0.16,1016,1.8,165,1.2000000000000002,12.9184,10.1070
2004,1,18,11,30,16.6,1.37,0.202,0.64,138,749,567,0,3,7.2,275,18,0,285,0.258,53.95,55.06,0.92,0.16,1015,1.9000000000000001,172,1.3,16.1236,12.6224
2004,1,18,12,0,16.900000000000002,1.37,0.203,0.64,139,752,576,0,3,7.6000000000000005,317,48,0,345,0.258,54.410000000000004,54.47,0.92,0.16,1015,1.9000000000000001,180,1.4000000000000001,19.5708,15.3246
2004,1,18,12,30,17,1.37,0.203,0.64,139,750,571,0,8,7.6000000000000005,257,415,0,496,0.258,54.02,54.81,0.92,0.16,1014,1.9000000000000001,184,1.5,28.0930,21.9949
2004,1,18,13,0,17.1,1.3800000000000001,0.201,0.64,135,739,548,0,8,7.7,257,377,0,468,0.258,53.980000000000004,56.06,0.92,0.16,1014,2,189,1.7000000000000002,26.3510,20.6206
2004,1,18,13,30,16.900000000000002,1.3800000000000001,0.201,0.64,131,720,511,0,7,7.7,257,152,0,337,0.258,54.67,58.160000000000004,0.92,0.16,1014,2,193,1.9000000000000001,18.7722,14.6759
2004,1,18,14,0,16.8,1.3800000000000001,0.212,0.64,130,678,458,0,7,7.9,266,178,0,352,0.258,55.74,61.03,0.93,0.16,1014,2.1,198,2.1,19.2864,15.0543
2004,1,18,14,30,16.400000000000002,1.3800000000000001,0.212,0.64,121,637,394,0,7,7.9,176,18,0,184,0.258,57.17,64.57000000000001,0.93,0.16,1014,2.1,204,2.2,9.8453,7.6660
2004,1,18,15,0,15.9,1.37,0.222,0.64,112,566,318,0,8,8.200000000000001,166,29,0,177,0.258,60.38,68.65,0.93,0.16,1014,2.2,210,2.4000000000000004,9.1693,7.1120
2004,1,18,15,30,15.200000000000001,1.37,0.222,0.64,96,486,236,0,7,8.200000000000001,122,17,0,127,0.259,63.14,73.2,0.93,0.16,1014,2.2,217,2.3000000000000003,6.3127,4.8662
2004,1,18,16,0,14.5,1.4000000000000001,0.276,0.64,80,327,147,0,8,9.1,106,23,0,111,0.259,70.05,78.11,0.93,0.16,1015,2.3000000000000003,224,2.1,5.3093,4.0571
2004,1,18,16,30,14,1.4000000000000001,0.276,0.64,47,179,68,7,7,9.1,31,0,7,31,0.26,72.35000000000001,83.3,0.93,0.16,1015,2.3000000000000003,234,1.8,0.0000,0.0000
2004,1,18,17,0,13.600000000000001,1.4000000000000001,0.28200000000000003,0.64,9,23,10,7,8,9.700000000000001,5,0,7,5,0.261,77.13,88.57000000000001,0.93,0.16,1015,2.4000000000000004,243,1.6,0.0000,0.0000
2004,1,18,17,30,13.4,1.4000000000000001,0.28200000000000003,0.64,0,0,0,0,7,9.700000000000001,0,0,0,0,0.261,78.14,94.61,0.93,0.16,1015,2.4000000000000004,258,1.2000000000000002,0.0000,0.0000
2004,1,18,18,0,13.100000000000001,1.4000000000000001,0.276,0.64,0,0,0,0,7,9.9,0,0,0,0,0.262,80.76,100.46000000000001,0.93,0.16,1016,2.4000000000000004,272,0.9,0.0000,0.0000
2004,1,18,18,30,13.100000000000001,1.4000000000000001,0.276,0.64,0,0,0,0,7,9.9,0,0,0,0,0.262,80.76,106.45,0.93,0.16,1016,2.4000000000000004,293,0.7000000000000001,0.0000,0.0000
2004,1,18,19,0,13.100000000000001,1.4000000000000001,0.267,0.64,0,0,0,0,7,9.9,0,0,0,0,0.263,80.67,112.53,0.93,0.16,1016,2.4000000000000004,314,0.6000000000000001,0.0000,0.0000
2004,1,18,19,30,13.100000000000001,1.4000000000000001,0.267,0.64,0,0,0,0,7,9.9,0,0,0,0,0.263,80.67,118.68,0.93,0.16,1016,2.4000000000000004,176,0.6000000000000001,0.0000,0.0000
2004,1,18,20,0,13.100000000000001,1.4000000000000001,0.263,0.64,0,0,0,0,7,9.8,0,0,0,0,0.263,80.4,124.88000000000001,0.93,0.16,1016,2.4000000000000004,37,0.6000000000000001,0.0000,0.0000
2004,1,18,20,30,13.100000000000001,1.4000000000000001,0.263,0.64,0,0,0,0,7,9.8,0,0,0,0,0.263,80.4,131.09,0.93,0.16,1016,2.4000000000000004,48,0.6000000000000001,0.0000,0.0000
2004,1,18,21,0,13.100000000000001,1.4000000000000001,0.265,0.64,0,0,0,0,7,9.700000000000001,0,0,0,0,0.263,80.02,137.3,0.93,0.16,1016,2.4000000000000004,58,0.7000000000000001,0.0000,0.0000
2004,1,18,21,30,13.100000000000001,1.4000000000000001,0.265,0.64,0,0,0,0,7,9.700000000000001,0,0,0,0,0.263,80.02,143.44,0.93,0.16,1016,2.3000000000000003,63,0.7000000000000001,0.0000,0.0000
2004,1,18,22,0,13.100000000000001,1.4000000000000001,0.271,0.64,0,0,0,0,7,9.600000000000001,0,0,0,0,0.262,79.36,149.46,0.93,0.16,1016,2.3000000000000003,68,0.8,0.0000,0.0000
2004,1,18,22,30,13.100000000000001,1.4000000000000001,0.271,0.64,0,0,0,0,7,9.600000000000001,0,0,0,0,0.263,79.36,155.21,0.93,0.16,1016,2.3000000000000003,70,0.7000000000000001,0.0000,0.0000
2004,1,18,23,0,13.100000000000001,1.3900000000000001,0.28300000000000003,0.64,0,0,0,0,7,9.5,0,0,0,0,0.263,78.64,160.43,0.93,0.16,1016,2.2,72,0.7000000000000001,0.0000,0.0000
2004,1,18,23,30,13.200000000000001,1.3900000000000001,0.28300000000000003,0.64,0,0,0,0,7,9.5,0,0,0,0,0.263,78.13,164.55,0.93,0.16,1016,2.2,61,0.6000000000000001,0.0000,0.0000
2004,1,19,0,0,13.200000000000001,1.3900000000000001,0.291,0.64,0,0,0,0,7,9.4,0,0,0,0,0.264,77.68,166.49,0.93,0.16,1015,2.2,50,0.5,0.0000,0.0000
2004,1,19,0,30,13.200000000000001,1.3900000000000001,0.291,0.64,0,0,0,0,7,9.4,0,0,0,0,0.265,77.68,165.35,0.93,0.16,1015,2.2,31,0.5,0.0000,0.0000
2004,1,19,1,0,13.3,1.3900000000000001,0.294,0.64,0,0,0,0,7,9.3,0,0,0,0,0.266,76.94,161.71,0.93,0.16,1015,2.1,12,0.6000000000000001,0.0000,0.0000
2004,1,19,1,30,13.200000000000001,1.3900000000000001,0.294,0.64,0,0,0,0,7,9.3,0,0,0,0,0.266,77.44,156.71,0.93,0.16,1015,2.1,185,0.7000000000000001,0.0000,0.0000
2004,1,19,2,0,13.200000000000001,1.4000000000000001,0.293,0.64,0,0,0,0,7,9.200000000000001,0,0,0,0,0.267,76.89,151.07,0.93,0.16,1015,2.1,359,0.8,0.0000,0.0000
2004,1,19,2,30,13.100000000000001,1.4000000000000001,0.293,0.64,0,0,0,0,7,9.200000000000001,0,0,0,0,0.269,77.39,145.11,0.93,0.16,1015,2,357,0.8,0.0000,0.0000
2004,1,19,3,0,13.100000000000001,1.4000000000000001,0.28400000000000003,0.64,0,0,0,0,7,9,0,0,0,0,0.27,76.36,138.99,0.93,0.16,1014,2,356,0.9,0.0000,0.0000
2004,1,19,3,30,13,1.4000000000000001,0.28400000000000003,0.64,0,0,0,0,7,9,0,0,0,0,0.272,76.86,132.8,0.92,0.16,1014,2,356,1,0.0000,0.0000
2004,1,19,4,0,13,1.41,0.272,0.64,0,0,0,0,4,8.700000000000001,0,0,0,0,0.273,75.38,126.58,0.92,0.16,1014,1.9000000000000001,357,1.1,0.0000,0.0000
2004,1,19,4,30,12.8,1.41,0.272,0.64,0,0,0,0,7,8.700000000000001,0,0,0,0,0.275,76.37,120.36,0.92,0.16,1014,1.9000000000000001,357,1.1,0.0000,0.0000
2004,1,19,5,0,12.700000000000001,1.42,0.253,0.64,0,0,0,0,7,8.4,0,0,0,0,0.277,74.93,114.19,0.92,0.16,1014,1.8,358,1.2000000000000002,0.0000,0.0000
2004,1,19,5,30,12.5,1.42,0.253,0.64,0,0,0,0,6,8.4,0,0,0,0,0.278,75.99,108.08,0.92,0.16,1015,1.8,180,1.2000000000000002,0.0000,0.0000
2004,1,19,6,0,12.4,1.43,0.233,0.64,0,0,0,0,6,7.9,0,0,0,0,0.28,74.15,102.06,0.92,0.16,1015,1.7000000000000002,3,1.3,0.0000,0.0000
2004,1,19,6,30,12.5,1.43,0.233,0.64,0,0,0,0,7,7.9,0,0,0,0,0.28,73.67,96.16,0.92,0.16,1015,1.7000000000000002,4,1.2000000000000002,0.0000,0.0000
2004,1,19,7,0,12.600000000000001,1.48,0.28800000000000003,0.64,0,0,0,7,4,7.9,0,0,7,0,0.281,72.96000000000001,89.87,0.92,0.16,1015,1.6,5,1.2000000000000002,0.0000,0.0000
2004,1,19,7,30,13.5,1.48,0.28800000000000003,0.64,36,143,50,0,1,7.9,36,143,0,50,0.281,68.8,84.7,0.92,0.16,1015,1.6,9,1.2000000000000002,0.0000,0.0000
2004,1,19,8,0,14.3,1.47,0.277,0.64,72,308,128,0,0,7.800000000000001,72,308,0,128,0.28200000000000003,65.16,79.44,0.92,0.16,1015,1.6,13,1.3,6.1010,4.6524
2004,1,19,8,30,15.200000000000001,1.47,0.277,0.64,98,431,214,0,0,7.800000000000001,98,431,0,214,0.28300000000000003,61.5,74.43,0.92,0.16,1015,1.5,166,1.1,10.5177,8.0910
2004,1,19,9,0,16.1,1.47,0.27,0.64,117,526,299,0,0,7.9,117,526,0,299,0.28300000000000003,58.160000000000004,69.76,0.92,0.16,1015,1.5,319,0.9,15.3398,11.8825
2004,1,19,9,30,16.7,1.47,0.27,0.64,131,590,376,0,0,7.9,131,590,0,376,0.28400000000000003,55.99,65.52,0.92,0.16,1015,1.5,295,1.1,19.9774,15.5430
2004,1,19,10,0,17.400000000000002,1.43,0.21,0.64,127,688,451,0,0,8.200000000000001,127,688,0,451,0.28400000000000003,54.7,61.81,0.92,0.16,1015,1.5,271,1.2000000000000002,24.5900,19.1848
2004,1,19,10,30,17.7,1.43,0.21,0.64,133,720,507,0,0,8.200000000000001,133,720,0,507,0.28400000000000003,53.620000000000005,58.72,0.92,0.16,1014,1.5,263,1.6,28.1558,22.0057
2004,1,19,11,0,18.1,1.42,0.213,0.64,139,739,548,0,0,8.3,139,739,0,548,0.28400000000000003,52.82,56.38,0.92,0.16,1014,1.5,254,1.9000000000000001,30.8071,24.1043
2004,1,19,11,30,18.2,1.42,0.213,0.64,142,752,575,0,0,8.3,142,752,0,575,0.28300000000000003,52.44,54.870000000000005,0.92,0.16,1013,1.5,252,2.2,32.5585,25.4905
2004,1,19,12,0,18.3,1.41,0.211,0.64,142,759,585,0,0,8.4,142,759,0,585,0.28300000000000003,52.43,54.26,0.92,0.16,1013,1.5,249,2.6,33.2166,26.0117
2004,1,19,12,30,18.3,1.41,0.211,0.64,142,756,580,0,0,8.4,142,756,0,580,0.28400000000000003,52.38,54.59,0.92,0.16,1012,1.5,249,2.8000000000000003,32.8837,25.7479
2004,1,19,13,0,18.2,1.37,0.156,0.64,121,794,567,0,0,8.3,121,794,0,567,0.28400000000000003,52.54,55.84,0.92,0.16,1012,1.5,249,3.1,31.9593,25.0116
2004,1,19,13,30,18,1.37,0.156,0.64,118,776,530,0,0,8.3,118,776,0,530,0.28600000000000003,53.2,57.94,0.92,0.16,1012,1.5,249,3.2,29.5578,23.1104
2004,1,19,14,0,17.8,1.37,0.152,0.64,111,756,480,0,0,8.3,111,756,0,480,0.28700000000000003,53.67,60.82,0.92,0.16,1012,1.4000000000000001,250,3.3000000000000003,26.3335,20.5576
2004,1,19,14,30,17.5,1.37,0.152,0.64,104,717,414,0,0,8.3,104,717,0,414,0.28800000000000003,54.69,64.35,0.91,0.16,1012,1.4000000000000001,251,3.3000000000000003,22.1871,17.2788
2004,1,19,15,0,17.1,1.37,0.147,0.64,93,668,339,0,1,8.3,93,668,0,339,0.289,56.33,68.44,0.91,0.16,1012,1.4000000000000001,252,3.3000000000000003,17.5930,13.6489
2004,1,19,15,30,16.2,1.37,0.147,0.64,81,590,254,0,1,8.3,81,590,0,254,0.29,59.63,72.99,0.91,0.16,1012,1.4000000000000001,252,3,12.6500,9.7547
2004,1,19,16,0,15.3,1.4000000000000001,0.17200000000000001,0.64,68,449,162,0,1,9,68,449,0,162,0.291,66.02,77.91,0.9,0.16,1012,1.4000000000000001,252,2.6,7.7562,5.9289
2004,1,19,16,30,14.3,1.4000000000000001,0.17200000000000001,0.64,43,283,77,0,0,9,43,283,0,77,0.292,70.4,83.11,0.9,0.16,1012,1.4000000000000001,252,2.3000000000000003,0.0000,0.0000
2004,1,19,17,0,13.4,1.3800000000000001,0.166,0.64,12,62,13,0,0,9.200000000000001,12,62,0,13,0.293,75.58,88.4,0.9,0.16,1012,1.4000000000000001,252,2,0.0000,0.0000
2004,1,19,17,30,13.200000000000001,1.3800000000000001,0.166,0.64,0,0,0,0,0,9.200000000000001,0,0,0,0,0.294,76.57000000000001,94.43,0.9,0.16,1012,1.4000000000000001,255,1.9000000000000001,0.0000,0.0000
2004,1,19,18,0,13,1.36,0.16,0.64,0,0,0,0,0,9.3,0,0,0,0,0.295,78.22,100.29,0.9,0.16,1012,1.4000000000000001,258,1.7000000000000002,0.0000,0.0000
2004,1,19,18,30,12.9,1.36,0.16,0.64,0,0,0,0,0,9.3,0,0,0,0,0.296,78.73,106.28,0.9,0.16,1012,1.4000000000000001,265,1.5,0.0000,0.0000
2004,1,19,19,0,12.8,1.35,0.155,0.64,0,0,0,0,0,9.200000000000001,0,0,0,0,0.296,78.91,112.36,0.9,0.16,1011,1.4000000000000001,271,1.4000000000000001,0.0000,0.0000
2004,1,19,19,30,12.700000000000001,1.35,0.155,0.64,0,0,0,0,0,9.200000000000001,0,0,0,0,0.297,79.5,118.51,0.9,0.16,1012,1.4000000000000001,282,1.2000000000000002,0.0000,0.0000
2004,1,19,20,0,12.600000000000001,1.35,0.15,0.64,0,0,0,0,0,9.1,0,0,0,0,0.298,79.44,124.71000000000001,0.9,0.16,1012,1.4000000000000001,294,1.1,0.0000,0.0000
2004,1,19,20,30,12.4,1.35,0.15,0.64,0,0,0,0,0,9.1,0,0,0,0,0.299,80.49,130.93,0.9,0.16,1012,1.4000000000000001,327,1,0.0000,0.0000
2004,1,19,21,0,12.200000000000001,1.35,0.146,0.64,0,0,0,0,0,8.9,0,0,0,0,0.3,80.3,137.13,0.89,0.16,1012,1.4000000000000001,359,1,0.0000,0.0000
2004,1,19,21,30,11.9,1.35,0.146,0.64,0,0,0,0,0,8.9,0,0,0,0,0.3,81.9,143.28,0.9,0.16,1012,1.5,213,1.1,0.0000,0.0000
2004,1,19,22,0,11.700000000000001,1.35,0.14300000000000002,0.64,0,0,0,0,0,8.6,0,0,0,0,0.301,81.35000000000001,149.28,0.9,0.16,1012,1.5,67,1.2000000000000002,0.0000,0.0000
2004,1,19,22,30,11.4,1.35,0.14300000000000002,0.64,0,0,0,0,0,8.6,0,0,0,0,0.301,82.97,155.02,0.9,0.16,1012,1.5,76,1.4000000000000001,0.0000,0.0000
2004,1,19,23,0,11.200000000000001,1.34,0.14300000000000002,0.64,0,0,0,0,0,8.4,0,0,0,0,0.301,82.77,160.22,0.9,0.16,1011,1.5,85,1.5,0.0000,0.0000
2004,1,19,23,30,11,1.34,0.14300000000000002,0.64,0,0,0,0,0,8.4,0,0,0,0,0.302,83.87,164.33,0.9,0.16,1011,1.5,89,1.6,0.0000,0.0000
2004,1,20,0,0,10.8,1.34,0.14400000000000002,0.64,0,0,0,0,0,8.3,0,0,0,0,0.302,84.49,166.27,0.9,0.16,1011,1.5,92,1.6,0.0000,0.0000
2004,1,20,0,30,10.700000000000001,1.34,0.14400000000000002,0.64,0,0,0,0,0,8.3,0,0,0,0,0.302,85.05,165.18,0.9,0.16,1011,1.5,93,1.7000000000000002,0.0000,0.0000
2004,1,20,1,0,10.600000000000001,1.33,0.148,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.303,85.07000000000001,161.59,0.9,0.16,1011,1.5,93,1.7000000000000002,0.0000,0.0000
2004,1,20,1,30,10.5,1.33,0.148,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.303,85.64,156.63,0.91,0.16,1011,1.5,93,1.7000000000000002,0.0000,0.0000
2004,1,20,2,0,10.4,1.31,0.15,0.64,0,0,0,0,0,8,0,0,0,0,0.304,85.36,151.01,0.91,0.16,1012,1.5,92,1.7000000000000002,0.0000,0.0000
2004,1,20,2,30,10.3,1.31,0.15,0.64,0,0,0,0,0,8,0,0,0,0,0.304,85.85000000000001,145.07,0.91,0.16,1011,1.4000000000000001,94,1.7000000000000002,0.0000,0.0000
2004,1,20,3,0,10.200000000000001,1.3,0.15,0.64,0,0,0,0,0,7.9,0,0,0,0,0.305,85.38,138.95000000000002,0.91,0.16,1011,1.4000000000000001,95,1.7000000000000002,0.0000,0.0000
2004,1,20,3,30,10.100000000000001,1.3,0.15,0.64,0,0,0,0,0,7.9,0,0,0,0,0.305,86.04,132.76,0.92,0.16,1012,1.4000000000000001,96,1.7000000000000002,0.0000,0.0000
2004,1,20,4,0,10,1.29,0.155,0.64,0,0,0,0,0,7.7,0,0,0,0,0.306,85.47,126.54,0.92,0.16,1012,1.4000000000000001,97,1.7000000000000002,0.0000,0.0000
2004,1,20,4,30,10,1.29,0.155,0.64,0,0,0,0,0,7.7,0,0,0,0,0.306,85.47,120.33,0.93,0.16,1012,1.4000000000000001,97,1.6,0.0000,0.0000
2004,1,20,5,0,9.9,1.28,0.158,0.64,0,0,0,0,1,7.5,0,0,0,0,0.307,85.02,114.15,0.93,0.16,1012,1.3,97,1.6,0.0000,0.0000
