Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,1,1,9,30,14,1.29,0.055,0.64,70,827,395,0,0,-1.4000000000000001,70,827,0,395,0.275,34.52,66.78,0.88,0.16,1017,0.9,68,5.300000000000001,20.7821,16.1506
2016,1,1,10,0,15,1.37,0.045,0.64,70,877,464,0,0,-2,70,877,0,464,0.274,30.98,63.35,0.88,0.16,1017,0.9,73,4.7,25.0420,19.5169
2016,1,1,10,30,15.700000000000001,1.37,0.045,0.64,73,902,516,0,0,-2,73,902,0,516,0.273,29.62,60.56,0.88,0.16,1017,0.9,81,4,28.3531,22.1377
2016,1,1,11,0,16.5,1.36,0.047,0.64,76,915,554,0,1,-2.3000000000000003,76,915,0,554,0.273,27.47,58.5,0.88,0.16,1017,0.9,88,3.3000000000000003,30.8031,24.0775
2016,1,1,11,30,16.8,1.36,0.047,0.64,77,924,577,0,0,-2.4000000000000004,77,924,0,577,0.272,26.93,57.27,0.88,0.16,1016,0.9,96,2.8000000000000003,32.2920,25.2562
2016,1,1,12,0,17.2,1.35,0.049,0.64,79,924,583,0,0,-2.4000000000000004,79,924,0,583,0.271,26.11,56.9,0.88,0.16,1016,0.9,105,2.2,32.6896,25.5714
2016,1,1,12,30,17.3,1.35,0.049,0.64,78,920,574,0,0,-2.4000000000000004,78,920,0,574,0.271,25.94,57.43,0.89,0.16,1016,0.9,114,1.8,32.0976,25.1022
2016,1,1,13,0,17.400000000000002,1.33,0.055,0.64,79,903,547,0,1,-2.5,79,903,0,547,0.27,25.59,58.82,0.89,0.16,1015,0.9,122,1.4000000000000001,30.3604,23.7275
2016,1,1,13,30,17.400000000000002,1.33,0.055,0.64,77,885,506,0,2,-2.5,265,297,0,409,0.271,25.59,61.02,0.89,0.16,1015,0.9,144,1.2000000000000002,22.4108,17.4932
2016,1,1,14,0,17.3,1.34,0.059000000000000004,0.64,75,853,450,0,1,-2.5,75,853,0,450,0.271,25.73,63.940000000000005,0.89,0.16,1015,0.9,165,0.9,24.1869,18.8422
2016,1,1,14,30,17.1,1.34,0.059000000000000004,0.64,70,813,382,0,1,-2.5,70,813,0,382,0.272,26.060000000000002,67.49,0.9,0.16,1015,0.9,210,0.8,19.9829,15.5186
2016,1,1,15,0,16.8,1.35,0.061,0.64,64,754,303,0,1,-1.6,64,754,0,303,0.273,28.37,71.56,0.9,0.16,1015,0.9,255,0.7000000000000001,15.2926,11.8178
2016,1,1,15,30,15.9,1.35,0.061,0.64,55,670,216,0,1,-1.6,55,670,0,216,0.275,30.04,76.07000000000001,0.9,0.16,1015,0.9,280,0.6000000000000001,10.4685,8.0293
2016,1,1,16,0,15.100000000000001,1.37,0.062,0.64,43,537,127,0,0,0.2,43,537,0,127,0.276,36.2,80.93,0.89,0.16,1015,0.9,304,0.5,0.0000,0.0000
2016,1,1,16,30,14.3,1.37,0.062,0.64,24,319,46,0,1,0.2,24,319,0,46,0.277,38.11,86.03,0.89,0.16,1015,0.9,320,0.7000000000000001,0.0000,0.0000
2016,1,1,17,0,13.5,1.3800000000000001,0.06,0.64,0,0,0,0,2,-0.2,0,0,0,0,0.278,39.02,91.67,0.89,0.16,1015,0.9,335,0.9,0.0000,0.0000
2016,1,1,17,30,12.9,1.3800000000000001,0.06,0.64,0,0,0,0,3,-0.2,0,0,0,0,0.279,40.58,97.31,0.89,0.16,1015,0.8,170,1.2000000000000002,0.0000,0.0000
2016,1,1,18,0,12.3,1.4000000000000001,0.058,0.64,0,0,0,0,3,-0.2,0,0,0,0,0.279,42.03,103.12,0.88,0.16,1015,0.8,5,1.4000000000000001,0.0000,0.0000
2016,1,1,18,30,11.9,1.4000000000000001,0.058,0.64,0,0,0,0,3,-0.2,0,0,0,0,0.28,43.19,109.06,0.88,0.16,1016,0.8,15,1.7000000000000002,0.0000,0.0000
2016,1,1,19,0,11.600000000000001,1.3900000000000001,0.06,0.64,0,0,0,0,4,-0.30000000000000004,0,0,0,0,0.28,43.730000000000004,115.11,0.88,0.16,1016,0.8,26,1.9000000000000001,0.0000,0.0000
2016,1,1,19,30,11.5,1.3900000000000001,0.06,0.64,0,0,0,0,8,-0.30000000000000004,0,0,0,0,0.28,44.02,121.23,0.88,0.16,1016,0.8,31,2.1,0.0000,0.0000
2016,1,1,20,0,11.3,1.37,0.065,0.64,0,0,0,0,8,-0.30000000000000004,0,0,0,0,0.28,44.74,127.41,0.89,0.16,1016,0.9,36,2.2,0.0000,0.0000
2016,1,1,20,30,11.200000000000001,1.37,0.065,0.64,0,0,0,0,8,-0.30000000000000004,0,0,0,0,0.28,45.04,133.62,0.89,0.16,1016,0.9,39,2.4000000000000004,0.0000,0.0000
2016,1,1,21,0,11.200000000000001,1.35,0.067,0.64,0,0,0,0,8,-0.30000000000000004,0,0,0,0,0.279,45.160000000000004,139.84,0.89,0.16,1016,0.9,42,2.5,0.0000,0.0000
2016,1,1,21,30,11,1.35,0.067,0.64,0,0,0,0,8,-0.30000000000000004,0,0,0,0,0.278,45.76,146.02,0.89,0.16,1016,0.9,46,2.6,0.0000,0.0000
2016,1,1,22,0,10.9,1.35,0.067,0.64,0,0,0,0,8,-0.30000000000000004,0,0,0,0,0.278,45.89,152.1,0.89,0.16,1016,0.9,50,2.6,0.0000,0.0000
2016,1,1,22,30,10.9,1.35,0.067,0.64,0,0,0,0,8,-0.30000000000000004,0,0,0,0,0.277,45.89,157.96,0.89,0.16,1016,1,53,2.8000000000000003,0.0000,0.0000
2016,1,1,23,0,10.8,1.35,0.067,0.64,0,0,0,0,8,-0.4,0,0,0,0,0.276,45.92,163.32,0.89,0.16,1016,1,55,2.9000000000000004,0.0000,0.0000
2016,1,1,23,30,10.8,1.35,0.067,0.64,0,0,0,0,8,-0.4,0,0,0,0,0.275,45.88,167.49,0.89,0.16,1015,1,58,2.8000000000000003,0.0000,0.0000
2016,1,2,0,0,10.9,1.34,0.068,0.64,0,0,0,0,8,-0.4,0,0,0,0,0.273,45.480000000000004,169.01,0.89,0.16,1015,1,60,2.8000000000000003,0.0000,0.0000
2016,1,2,0,30,10.9,1.34,0.068,0.64,0,0,0,0,3,-0.4,0,0,0,0,0.272,45.480000000000004,166.9,0.89,0.16,1015,1.1,62,2.7,0.0000,0.0000
2016,1,2,1,0,10.9,1.32,0.07200000000000001,0.64,0,0,0,0,4,-0.30000000000000004,0,0,0,0,0.271,45.79,162.43,0.89,0.16,1015,1.1,64,2.7,0.0000,0.0000
2016,1,2,1,30,11,1.32,0.07200000000000001,0.64,0,0,0,0,3,-0.30000000000000004,0,0,0,0,0.27,45.49,156.95000000000002,0.89,0.16,1015,1.1,65,2.6,0.0000,0.0000
2016,1,2,2,0,11,1.3,0.075,0.64,0,0,0,0,8,-0.2,0,0,0,0,0.27,45.800000000000004,151.04,0.89,0.16,1015,1.1,67,2.6,0.0000,0.0000
2016,1,2,2,30,11.100000000000001,1.3,0.075,0.64,0,0,0,0,8,-0.2,0,0,0,0,0.269,45.5,144.94,0.89,0.16,1015,1.1,68,2.7,0.0000,0.0000
2016,1,2,3,0,11.100000000000001,1.29,0.078,0.64,0,0,0,0,7,-0.1,0,0,0,0,0.269,45.96,138.75,0.89,0.16,1015,1.1,69,2.7,0.0000,0.0000
2016,1,2,3,30,11.200000000000001,1.29,0.078,0.64,0,0,0,0,7,-0.1,0,0,0,0,0.269,45.65,132.53,0.89,0.16,1015,1.1,70,2.8000000000000003,0.0000,0.0000
2016,1,2,4,0,11.200000000000001,1.29,0.08,0.64,0,0,0,0,8,0.1,0,0,0,0,0.269,46.29,126.32000000000001,0.89,0.16,1015,1.1,71,2.9000000000000004,0.0000,0.0000
2016,1,2,4,30,11.3,1.29,0.08,0.64,0,0,0,0,8,0.1,0,0,0,0,0.27,45.99,120.14,0.89,0.16,1015,1.1,73,2.9000000000000004,0.0000,0.0000
2016,1,2,5,0,11.3,1.28,0.079,0.64,0,0,0,0,8,0.30000000000000004,0,0,0,0,0.27,46.7,114.03,0.89,0.16,1015,1.1,75,3,0.0000,0.0000
2016,1,2,5,30,11.3,1.28,0.079,0.64,0,0,0,0,4,0.30000000000000004,0,0,0,0,0.271,46.7,108,0.89,0.16,1015,1.1,76,3,0.0000,0.0000
2016,1,2,6,0,11.3,1.28,0.076,0.64,0,0,0,0,7,0.5,0,0,0,0,0.273,47.5,102.07000000000001,0.89,0.16,1016,1,77,3,0.0000,0.0000
2016,1,2,6,30,11.4,1.28,0.076,0.64,0,0,0,0,1,0.5,0,0,0,0,0.272,47.19,96.29,0.89,0.16,1016,1,76,3.1,0.0000,0.0000
2016,1,2,7,0,11.4,1.29,0.07100000000000001,0.64,0,0,0,0,3,0.8,0,0,0,0,0.272,48.03,90.08,0.89,0.16,1016,1,76,3.1,0.0000,0.0000
2016,1,2,7,30,12.4,1.29,0.07100000000000001,0.64,29,342,58,7,3,0.8,35,1,7,36,0.271,44.980000000000004,85.10000000000001,0.89,0.16,1016,1,74,3.5,0.0000,0.0000
2016,1,2,8,0,13.3,1.28,0.068,0.64,46,548,141,7,8,0.7000000000000001,93,103,7,111,0.27,42.230000000000004,80.02,0.89,0.16,1016,1,72,3.9000000000000004,0.0000,0.0000
2016,1,2,8,30,14.3,1.28,0.068,0.64,59,670,230,7,3,0.7000000000000001,146,42,7,157,0.269,39.58,75.21000000000001,0.89,0.16,1016,1,81,3.6,7.6633,5.8871
2016,1,2,9,0,15.200000000000001,1.28,0.067,0.64,67,751,315,7,3,0.8,184,182,7,243,0.269,37.52,70.76,0.89,0.16,1016,1,90,3.4000000000000004,12.3549,9.5581
2016,1,2,9,30,16.2,1.28,0.067,0.64,74,806,391,0,8,0.8,192,206,0,273,0.268,35.2,66.77,0.89,0.16,1016,1,107,3.3000000000000003,14.3645,11.1633
2016,1,2,10,0,17.2,1.28,0.065,0.64,78,846,458,0,6,0.9,150,9,0,154,0.267,33.35,63.32,0.89,0.16,1016,1,124,3.2,8.3131,6.4791
2016,1,2,10,30,17.5,1.28,0.065,0.64,81,872,511,0,8,0.9,262,158,0,340,0.265,32.69,60.51,0.89,0.16,1015,1,132,3.2,18.6879,14.5917
2016,1,2,11,0,17.8,1.27,0.068,0.64,85,885,548,0,1,1.5,85,885,0,548,0.264,33.4,58.44,0.89,0.16,1015,1,139,3.2,30.4795,23.8252
2016,1,2,11,30,17.900000000000002,1.27,0.068,0.64,86,895,571,0,7,1.5,210,490,0,475,0.263,33.160000000000004,57.19,0.89,0.16,1014,1,145,3.2,26.5945,20.8008
2016,1,2,12,0,18,1.26,0.07,0.64,88,895,578,0,3,2.3000000000000003,326,184,0,427,0.262,34.96,56.82,0.9,0.16,1014,1,151,3.2,23.9521,18.7372
2016,1,2,12,30,17.900000000000002,1.26,0.07,0.64,87,887,566,0,1,2.3000000000000003,87,887,0,566,0.261,35.15,57.33,0.9,0.16,1013,1.1,155,3.2,31.6666,24.7663
2016,1,2,13,0,17.8,1.3,0.07,0.64,86,877,541,0,3,3.3000000000000003,312,142,0,386,0.261,38.08,58.71,0.9,0.16,1013,1.1,159,3.2,21.4374,16.7549
2016,1,2,13,30,17.5,1.3,0.07,0.64,83,859,501,0,1,3.3000000000000003,83,859,0,501,0.261,38.81,60.9,0.9,0.16,1013,1.1,163,3.2,27.4721,21.4455
2016,1,2,14,0,17.3,1.31,0.073,0.64,80,824,444,0,1,4.5,80,824,0,444,0.261,42.59,63.81,0.9,0.16,1013,1.2000000000000002,166,3.1,23.8863,18.6098
2016,1,2,14,30,16.7,1.31,0.073,0.64,75,783,376,0,1,4.5,75,783,0,376,0.261,44.24,67.35,0.9,0.16,1013,1.2000000000000002,171,2.8000000000000003,19.6916,15.2945
2016,1,2,15,0,16.2,1.32,0.075,0.64,68,719,297,0,1,6,68,719,0,297,0.262,50.93,71.42,0.9,0.16,1013,1.3,176,2.5,15.0092,11.6011
2016,1,2,15,30,15.200000000000001,1.32,0.075,0.64,58,633,212,0,1,6,58,633,0,212,0.262,54.29,75.93,0.9,0.16,1013,1.3,185,2.1,10.2861,7.8915
2016,1,2,16,0,14.200000000000001,1.33,0.076,0.64,45,500,125,7,4,7.6000000000000005,83,11,7,85,0.263,64.35,80.79,0.9,0.16,1013,1.3,193,1.7000000000000002,0.0000,0.0000
2016,1,2,16,30,13.700000000000001,1.33,0.076,0.64,25,283,46,7,4,7.6000000000000005,26,0,7,26,0.265,66.53,85.89,0.9,0.16,1014,1.4000000000000001,198,1.5,0.0000,0.0000
2016,1,2,17,0,13.200000000000001,1.34,0.077,0.64,0,0,0,0,7,8,0,0,0,0,0.266,70.60000000000001,91.53,0.9,0.16,1014,1.4000000000000001,202,1.2000000000000002,0.0000,0.0000
2016,1,2,17,30,13.100000000000001,1.34,0.077,0.64,0,0,0,0,3,8,0,0,0,0,0.267,71.06,97.17,0.9,0.16,1014,1.4000000000000001,173,0.9,0.0000,0.0000
2016,1,2,18,0,13,1.34,0.08,0.64,0,0,0,0,4,8.200000000000001,0,0,0,0,0.268,72.83,102.98,0.9,0.16,1014,1.4000000000000001,144,0.6000000000000001,0.0000,0.0000
2016,1,2,18,30,12.8,1.34,0.08,0.64,0,0,0,0,3,8.200000000000001,0,0,0,0,0.269,73.79,108.92,0.9,0.16,1014,1.4000000000000001,111,0.8,0.0000,0.0000
2016,1,2,19,0,12.700000000000001,1.32,0.08700000000000001,0.64,0,0,0,0,3,8.200000000000001,0,0,0,0,0.27,73.88,114.97,0.9,0.16,1014,1.4000000000000001,78,1.1,0.0000,0.0000
2016,1,2,19,30,12.600000000000001,1.32,0.08700000000000001,0.64,0,0,0,0,3,8.200000000000001,0,0,0,0,0.27,74.36,121.09,0.9,0.16,1014,1.4000000000000001,82,1.2000000000000002,0.0000,0.0000
2016,1,2,20,0,12.5,1.31,0.095,0.64,0,0,0,0,8,7.9,0,0,0,0,0.27,73.49,127.28,0.9,0.16,1014,1.4000000000000001,86,1.4000000000000001,0.0000,0.0000
2016,1,2,20,30,12.5,1.31,0.095,0.64,0,0,0,0,8,7.9,0,0,0,0,0.271,73.49,133.49,0.91,0.16,1014,1.4000000000000001,93,1.5,0.0000,0.0000
2016,1,2,21,0,12.5,1.3,0.098,0.64,0,0,0,0,8,7.7,0,0,0,0,0.271,72.3,139.70000000000002,0.91,0.16,1014,1.5,99,1.5,0.0000,0.0000
2016,1,2,21,30,12.4,1.3,0.098,0.64,0,0,0,0,4,7.6000000000000005,0,0,0,0,0.272,72.78,145.88,0.91,0.16,1014,1.5,102,1.6,0.0000,0.0000
2016,1,2,22,0,12.4,1.31,0.096,0.64,0,0,0,0,4,7.5,0,0,0,0,0.272,71.88,151.96,0.91,0.16,1014,1.5,105,1.7000000000000002,0.0000,0.0000
2016,1,2,22,30,12.3,1.31,0.096,0.64,0,0,0,0,3,7.5,0,0,0,0,0.273,72.35000000000001,157.82,0.9,0.16,1014,1.4000000000000001,105,1.7000000000000002,0.0000,0.0000
2016,1,2,23,0,12.200000000000001,1.32,0.092,0.64,0,0,0,0,7,7.2,0,0,0,0,0.274,71.74,163.18,0.9,0.16,1014,1.4000000000000001,104,1.7000000000000002,0.0000,0.0000
2016,1,2,23,30,12,1.32,0.092,0.64,0,0,0,0,7,7.2,0,0,0,0,0.274,72.68,167.36,0.9,0.16,1014,1.4000000000000001,103,1.7000000000000002,0.0000,0.0000
2016,1,3,0,0,11.9,1.33,0.088,0.64,0,0,0,0,1,6.9,0,0,0,0,0.275,71.52,168.92000000000002,0.9,0.16,1013,1.4000000000000001,102,1.7000000000000002,0.0000,0.0000
2016,1,3,0,30,11.8,1.33,0.088,0.64,0,0,0,0,3,6.9,0,0,0,0,0.276,71.99,166.88,0.9,0.16,1013,1.4000000000000001,99,1.7000000000000002,0.0000,0.0000
2016,1,3,1,0,11.700000000000001,1.33,0.08700000000000001,0.64,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.276,70.77,162.45000000000002,0.89,0.16,1013,1.5,96,1.7000000000000002,0.0000,0.0000
2016,1,3,1,30,11.600000000000001,1.33,0.08700000000000001,0.64,0,0,0,0,8,6.6000000000000005,0,0,0,0,0.277,71.23,156.99,0.9,0.16,1013,1.5,92,1.7000000000000002,0.0000,0.0000
2016,1,3,2,0,11.5,1.31,0.092,0.64,0,0,0,0,3,6.1000000000000005,0,0,0,0,0.278,69.24,151.09,0.9,0.16,1013,1.5,87,1.7000000000000002,0.0000,0.0000
2016,1,3,2,30,11.4,1.31,0.092,0.64,0,0,0,0,8,6.1000000000000005,0,0,0,0,0.279,69.7,144.99,0.9,0.16,1013,1.5,86,1.7000000000000002,0.0000,0.0000
2016,1,3,3,0,11.3,1.3,0.099,0.64,0,0,0,0,8,5.4,0,0,0,0,0.281,67.18,138.8,0.9,0.16,1012,1.5,84,1.7000000000000002,0.0000,0.0000
2016,1,3,3,30,11.200000000000001,1.3,0.099,0.64,0,0,0,0,8,5.4,0,0,0,0,0.28400000000000003,67.62,132.59,0.91,0.16,1012,1.6,86,1.7000000000000002,0.0000,0.0000
2016,1,3,4,0,11.200000000000001,1.28,0.105,0.64,0,0,0,0,8,5.1000000000000005,0,0,0,0,0.28600000000000003,65.87,126.37,0.91,0.16,1012,1.6,88,1.7000000000000002,0.0000,0.0000
2016,1,3,4,30,11.100000000000001,1.28,0.105,0.64,0,0,0,0,8,5.1000000000000005,0,0,0,0,0.28800000000000003,66.31,120.2,0.91,0.16,1012,1.6,90,1.8,0.0000,0.0000
2016,1,3,5,0,11.100000000000001,1.27,0.109,0.64,0,0,0,0,8,4.9,0,0,0,0,0.29,65.74,114.08,0.91,0.16,1012,1.6,92,1.8,0.0000,0.0000
2016,1,3,5,30,11,1.27,0.109,0.64,0,0,0,0,8,4.9,0,0,0,0,0.292,66.18,108.04,0.91,0.16,1012,1.6,94,2,0.0000,0.0000
2016,1,3,6,0,11,1.27,0.111,0.64,0,0,0,0,8,5,0,0,0,0,0.293,66.42,102.12,0.91,0.16,1012,1.6,96,2.1,0.0000,0.0000
2016,1,3,6,30,11.200000000000001,1.27,0.111,0.64,0,0,0,0,4,5,0,0,0,0,0.295,65.54,96.32000000000001,0.91,0.16,1012,1.6,97,2.1,0.0000,0.0000
2016,1,3,7,0,11.5,1.27,0.11,0.64,0,0,0,0,8,5.4,0,0,0,0,0.296,65.95,90.11,0.92,0.16,1012,1.6,98,2.2,0.0000,0.0000
2016,1,3,7,30,12.700000000000001,1.27,0.11,0.64,31,258,53,7,8,5.4,39,6,7,40,0.297,60.95,85.12,0.92,0.16,1012,1.7000000000000002,102,2.6,0.0000,0.0000
2016,1,3,8,0,13.9,1.26,0.111,0.64,53,453,131,7,7,5.800000000000001,93,65,7,104,0.297,58.25,80.03,0.92,0.16,1013,1.7000000000000002,105,2.9000000000000004,0.0000,0.0000
2016,1,3,8,30,14.700000000000001,1.26,0.111,0.64,68,579,216,0,1,5.800000000000001,68,579,0,216,0.297,55.32,75.21000000000001,0.92,0.16,1013,1.7000000000000002,118,3.4000000000000004,10.5432,8.0994
2016,1,3,9,0,15.4,1.24,0.113,0.64,80,658,297,0,1,7.300000000000001,80,658,0,297,0.296,58.370000000000005,70.75,0.92,0.16,1013,1.8,131,3.9000000000000004,15.1018,11.6834
2016,1,3,9,30,15.700000000000001,1.24,0.113,0.64,89,717,372,0,8,7.300000000000001,166,472,0,353,0.297,57.26,66.75,0.93,0.16,1013,1.8,136,4.4,18.5768,14.4372
2016,1,3,10,0,16.1,1.2,0.11,0.64,94,761,436,0,8,8.4,198,403,0,379,0.297,60.25,63.29,0.93,0.16,1012,1.8,140,4.800000000000001,20.4630,15.9489
2016,1,3,10,30,16.2,1.2,0.11,0.64,99,790,488,0,8,8.4,234,356,0,409,0.297,59.870000000000005,60.46,0.93,0.16,1012,1.8,143,5,22.4872,17.5587
2016,1,3,11,0,16.3,1.17,0.106,0.64,100,809,525,0,8,8.9,239,379,0,438,0.297,61.74,58.38,0.93,0.16,1012,1.9000000000000001,145,5.2,24.3693,19.0496
2016,1,3,11,30,16.1,1.17,0.106,0.64,102,820,547,0,1,8.9,102,820,0,547,0.297,62.47,57.11,0.93,0.16,1011,1.9000000000000001,149,5.2,30.6382,23.9645
2016,1,3,12,0,16,1.1300000000000001,0.10200000000000001,0.64,101,827,555,0,8,9.4,260,306,0,427,0.297,65.03,56.72,0.93,0.16,1011,1.9000000000000001,153,5.300000000000001,23.9642,18.7475
2016,1,3,12,30,15.8,1.1300000000000001,0.10200000000000001,0.64,101,823,546,0,6,9.4,282,156,0,367,0.298,65.8,57.22,0.93,0.16,1010,1.9000000000000001,155,5.2,20.5446,16.0687
2016,1,3,13,0,15.600000000000001,1.09,0.10300000000000001,0.64,100,807,520,0,4,9.9,309,161,0,392,0.299,68.71000000000001,58.59,0.9400000000000001,0.16,1010,2,156,5.2,21.7850,17.0276
