Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2007,1,1,5,0,7.9,1.1500000000000001,0.076,0.64,0,0,0,0,1,5.1000000000000005,0,0,0,0,0.312,82.34,113.99000000000001,0.89,0.16,1015,0.9,29,4.7,0.0000,0.0000
2007,1,1,5,30,7.9,1.1500000000000001,0.076,0.64,0,0,0,0,1,5.1000000000000005,0,0,0,0,0.313,82.34,107.96000000000001,0.89,0.16,1015,0.9,31,4.800000000000001,0.0000,0.0000
2007,1,1,6,0,8,1.1,0.076,0.64,0,0,0,0,1,4.9,0,0,0,0,0.314,81.03,102.04,0.89,0.16,1015,0.9,32,5,0.0000,0.0000
2007,1,1,6,30,8.4,1.1,0.076,0.64,0,0,0,0,1,4.9,0,0,0,0,0.315,78.87,96.26,0.89,0.16,1015,0.9,33,5.1000000000000005,0.0000,0.0000
2007,1,1,7,0,8.8,1.07,0.074,0.64,0,0,0,0,1,4.6000000000000005,0,0,0,0,0.316,74.73,90.06,0.89,0.16,1015,0.9,35,5.1000000000000005,0.0000,0.0000
2007,1,1,7,30,9.8,1.07,0.074,0.64,29,328,57,0,1,4.6000000000000005,29,328,0,57,0.317,69.88,85.08,0.89,0.16,1015,0.9,34,5,0.0000,0.0000
2007,1,1,8,0,10.8,1.04,0.069,0.64,47,541,141,0,0,4.1000000000000005,47,541,0,141,0.318,63.2,80.01,0.89,0.16,1015,0.9,34,4.9,0.0000,0.0000
2007,1,1,8,30,12.3,1.04,0.069,0.64,59,670,230,0,3,4.1000000000000005,141,21,0,146,0.317,57.25,75.21000000000001,0.89,0.16,1015,0.8,34,4.9,7.1264,5.4746
2007,1,1,9,0,13.8,1.03,0.064,0.64,67,758,316,0,1,3.1,67,758,0,316,0.317,48.51,70.77,0.88,0.16,1016,0.8,34,4.9,16.0650,12.4282
2007,1,1,9,30,15.200000000000001,1.03,0.064,0.64,73,813,393,0,0,3.1,73,813,0,393,0.315,44.28,66.79,0.88,0.16,1015,0.8,35,4.9,20.6753,16.0674
2007,1,1,10,0,16.7,1,0.063,0.64,78,852,460,0,0,1.8,78,852,0,460,0.314,36.53,63.35,0.88,0.16,1015,0.8,37,4.9,24.8261,19.3487
2007,1,1,10,30,17.5,1,0.063,0.64,82,878,513,0,0,1.8,82,878,0,513,0.314,34.730000000000004,60.56,0.89,0.16,1015,0.8,37,4.5,28.1883,22.0090
2007,1,1,11,0,18.400000000000002,0.99,0.06,0.64,83,898,552,0,0,1.8,83,898,0,552,0.313,32.87,58.5,0.89,0.16,1014,0.8,38,4,30.6919,23.9905
2007,1,1,11,30,18.8,0.99,0.06,0.64,84,908,575,0,0,1.8,84,908,0,575,0.312,32.06,57.26,0.89,0.16,1014,0.8,37,3.7,32.1818,25.1700
2007,1,1,12,0,19.3,0.97,0.058,0.64,84,913,582,0,0,1.6,84,913,0,582,0.312,30.69,56.89,0.89,0.16,1013,0.8,36,3.3000000000000003,32.6351,25.5289
2007,1,1,12,30,19.5,0.97,0.058,0.64,83,909,573,0,0,1.6,83,909,0,573,0.311,30.310000000000002,57.42,0.89,0.16,1013,0.8,33,3.2,32.0433,25.0599
2007,1,1,13,0,19.700000000000003,0.9500000000000001,0.055,0.64,80,902,548,0,0,2.1,80,902,0,548,0.311,30.93,58.81,0.89,0.16,1013,0.8,30,3.2,30.4176,23.7724
2007,1,1,13,30,19.700000000000003,0.9500000000000001,0.055,0.64,78,884,507,0,0,2.1,78,884,0,507,0.311,30.93,61,0.89,0.16,1013,0.8,29,3.3000000000000003,27.7841,21.6877
2007,1,1,14,0,19.6,0.92,0.049,0.64,72,865,453,0,0,3,72,865,0,453,0.311,33.19,63.92,0.89,0.16,1013,0.8,28,3.4000000000000004,24.3516,18.9708
2007,1,1,14,30,19.3,0.92,0.049,0.64,68,827,384,0,0,3,68,827,0,384,0.311,33.81,67.46000000000001,0.89,0.16,1013,0.8,29,3.3000000000000003,20.0924,15.6041
2007,1,1,15,0,19,0.9,0.044,0.64,60,779,307,0,0,4,60,779,0,307,0.311,37.160000000000004,71.53,0.89,0.16,1013,0.8,30,3.2,15.4988,11.9776
2007,1,1,15,30,17.8,0.9,0.044,0.64,52,696,220,0,0,4,52,696,0,220,0.311,40.050000000000004,76.04,0.89,0.16,1013,0.8,30,2.7,10.6649,8.1804
2007,1,1,16,0,16.6,0.92,0.043000000000000003,0.64,40,570,130,0,0,5.1000000000000005,40,570,0,130,0.311,46.44,80.9,0.89,0.16,1013,0.8,31,2.3000000000000003,0.0000,0.0000
2007,1,1,16,30,15.8,0.92,0.043000000000000003,0.64,24,348,48,0,0,5.1000000000000005,24,348,0,48,0.31,48.86,86,0.89,0.16,1013,0.8,30,2.2,0.0000,0.0000
2007,1,1,17,0,15,0.99,0.037,0.64,0,0,0,0,0,4.800000000000001,0,0,0,0,0.31,50.49,91.64,0.88,0.16,1013,0.8,28,2.2,0.0000,0.0000
2007,1,1,17,30,14.600000000000001,0.99,0.037,0.64,0,0,0,1,0,4.800000000000001,0,0,1,0,0.31,51.86,97.28,0.88,0.16,1014,0.7000000000000001,26,2.2,0.0000,0.0000
2007,1,1,18,0,14.3,1.1,0.034,0.64,0,0,0,0,1,4.6000000000000005,0,0,0,0,0.311,52.11,103.09,0.88,0.16,1014,0.7000000000000001,23,2.3000000000000003,0.0000,0.0000
2007,1,1,18,30,14,1.1,0.034,0.64,0,0,0,0,1,4.6000000000000005,0,0,0,0,0.31,53.13,109.03,0.88,0.16,1014,0.7000000000000001,20,2.4000000000000004,0.0000,0.0000
2007,1,1,19,0,13.700000000000001,1.2,0.032,0.64,0,0,0,0,0,4.2,0,0,0,0,0.31,52.64,115.08,0.88,0.16,1014,0.7000000000000001,16,2.5,0.0000,0.0000
2007,1,1,19,30,13.600000000000001,1.2,0.032,0.64,0,0,0,0,1,4.2,0,0,0,0,0.31,52.980000000000004,121.2,0.88,0.16,1014,0.7000000000000001,15,2.8000000000000003,0.0000,0.0000
2007,1,1,20,0,13.4,1.28,0.032,0.64,0,0,0,0,1,4,0,0,0,0,0.31,53.02,127.38000000000001,0.88,0.16,1015,0.7000000000000001,13,3.1,0.0000,0.0000
2007,1,1,20,30,13.3,1.28,0.032,0.64,0,0,0,0,1,4,0,0,0,0,0.309,53.370000000000005,133.6,0.88,0.16,1015,0.7000000000000001,14,3.3000000000000003,0.0000,0.0000
2007,1,1,21,0,13.100000000000001,1.34,0.033,0.64,0,0,0,0,1,3.9000000000000004,0,0,0,0,0.309,53.46,139.81,0.88,0.16,1015,0.7000000000000001,16,3.5,0.0000,0.0000
2007,1,1,21,30,13,1.34,0.033,0.64,0,0,0,0,1,3.9000000000000004,0,0,0,0,0.308,53.81,145.99,0.88,0.16,1015,0.7000000000000001,19,3.8000000000000003,0.0000,0.0000
2007,1,1,22,0,13,1.3800000000000001,0.033,0.64,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.307,52.050000000000004,152.07,0.88,0.16,1015,0.7000000000000001,22,4.1000000000000005,0.0000,0.0000
2007,1,1,22,30,13.100000000000001,1.3800000000000001,0.033,0.64,0,0,0,0,1,3.4000000000000004,0,0,0,0,0.306,51.71,157.93,0.88,0.16,1015,0.7000000000000001,25,4.3,0.0000,0.0000
2007,1,1,23,0,13.200000000000001,1.3900000000000001,0.033,0.64,0,0,0,0,1,2.9000000000000004,0,0,0,0,0.305,49.660000000000004,163.29,0.89,0.16,1015,0.7000000000000001,27,4.5,0.0000,0.0000
2007,1,1,23,30,13.100000000000001,1.3900000000000001,0.033,0.64,0,0,0,0,1,2.9000000000000004,0,0,0,0,0.304,49.99,167.47,0.89,0.16,1015,0.7000000000000001,29,4.5,0.0000,0.0000
2007,1,2,0,0,13.100000000000001,1.3900000000000001,0.034,0.64,0,0,0,0,1,2.4000000000000004,0,0,0,0,0.303,48.32,169,0.89,0.16,1015,0.7000000000000001,31,4.5,0.0000,0.0000
2007,1,2,0,30,13,1.3900000000000001,0.034,0.64,0,0,0,0,1,2.4000000000000004,0,0,0,0,0.302,48.63,166.9,0.89,0.16,1015,0.7000000000000001,31,4.3,0.0000,0.0000
2007,1,2,1,0,12.9,1.37,0.035,0.64,0,0,0,0,0,2.1,0,0,0,0,0.301,47.980000000000004,162.45000000000002,0.89,0.16,1015,0.7000000000000001,32,4.2,0.0000,0.0000
2007,1,2,1,30,12.8,1.37,0.035,0.64,0,0,0,0,1,2.1,0,0,0,0,0.3,48.300000000000004,156.97,0.89,0.16,1015,0.7000000000000001,34,4.1000000000000005,0.0000,0.0000
2007,1,2,2,0,12.700000000000001,1.35,0.036000000000000004,0.64,0,0,0,0,1,2,0,0,0,0,0.3,48.13,151.06,0.89,0.16,1015,0.7000000000000001,35,4,0.0000,0.0000
2007,1,2,2,30,12.600000000000001,1.35,0.036000000000000004,0.64,0,0,0,0,1,2,0,0,0,0,0.299,48.45,144.96,0.9,0.16,1015,0.7000000000000001,36,3.8000000000000003,0.0000,0.0000
2007,1,2,3,0,12.4,1.33,0.037,0.64,0,0,0,0,3,1.9000000000000001,0,0,0,0,0.298,48.78,138.77,0.9,0.16,1014,0.7000000000000001,36,3.6,0.0000,0.0000
2007,1,2,3,30,12.200000000000001,1.33,0.037,0.64,0,0,0,0,3,1.9000000000000001,0,0,0,0,0.297,49.43,132.55,0.9,0.16,1014,0.7000000000000001,33,3.3000000000000003,0.0000,0.0000
2007,1,2,4,0,12,1.31,0.04,0.64,0,0,0,0,3,1.8,0,0,0,0,0.296,49.76,126.34,0.9,0.16,1015,0.7000000000000001,29,3,0.0000,0.0000
2007,1,2,4,30,11.8,1.31,0.04,0.64,0,0,0,0,3,1.8,0,0,0,0,0.295,50.42,120.16,0.9,0.16,1015,0.7000000000000001,26,3.1,0.0000,0.0000
2007,1,2,5,0,11.700000000000001,1.31,0.042,0.64,0,0,0,0,3,1.6,0,0,0,0,0.295,49.980000000000004,114.05,0.9,0.16,1015,0.8,23,3.1,0.0000,0.0000
2007,1,2,5,30,11.600000000000001,1.31,0.042,0.64,0,0,0,0,1,1.6,0,0,0,0,0.295,50.36,108.01,0.9,0.16,1016,0.8,22,3.2,0.0000,0.0000
2007,1,2,6,0,11.5,1.3,0.043000000000000003,0.64,0,0,0,0,3,1.5,0,0,0,0,0.295,50.24,102.09,0.9,0.16,1016,0.8,21,3.3000000000000003,0.0000,0.0000
2007,1,2,6,30,11.8,1.3,0.043000000000000003,0.64,0,0,0,0,3,1.5,0,0,0,0,0.294,49.300000000000004,96.3,0.9,0.16,1017,0.8,23,3.6,0.0000,0.0000
2007,1,2,7,0,12.200000000000001,1.37,0.04,0.64,0,0,0,0,3,1.6,0,0,0,0,0.294,48.36,90.09,0.9,0.16,1017,0.8,25,3.8000000000000003,0.0000,0.0000
2007,1,2,7,30,13.4,1.37,0.04,0.64,26,421,62,7,3,1.6,39,2,7,39,0.293,44.71,85.11,0.9,0.16,1017,0.8,27,4.1000000000000005,0.0000,0.0000
2007,1,2,8,0,14.600000000000001,1.3800000000000001,0.038,0.64,41,619,148,0,3,1.5,82,4,0,82,0.292,41.01,80.03,0.9,0.16,1018,0.8,28,4.5,0.0000,0.0000
2007,1,2,8,30,15.9,1.3800000000000001,0.038,0.64,51,733,238,0,3,1.5,146,46,0,158,0.291,37.74,75.22,0.9,0.16,1018,0.8,32,4.5,7.7115,5.9240
2007,1,2,9,0,17.1,1.36,0.037,0.64,58,808,324,0,0,1.7000000000000002,58,808,0,324,0.291,35.52,70.77,0.9,0.16,1018,0.8,36,4.6000000000000005,16.4717,12.7429
2007,1,2,9,30,18.2,1.36,0.037,0.64,63,858,402,0,0,1.7000000000000002,63,858,0,402,0.289,33.15,66.77,0.89,0.16,1018,0.8,39,4.5,21.1521,16.4383
2007,1,2,10,0,19.3,1.24,0.041,0.64,69,881,465,0,0,2.9000000000000004,69,881,0,465,0.28800000000000003,33.7,63.32,0.89,0.16,1017,0.9,42,4.3,25.1012,19.5634
2007,1,2,10,30,20.1,1.24,0.041,0.64,72,906,518,0,0,2.9000000000000004,72,906,0,518,0.28600000000000003,32.08,60.51,0.89,0.16,1017,0.9,44,3.9000000000000004,28.4716,22.2308
2007,1,2,11,0,20.900000000000002,1.24,0.044,0.64,75,918,556,0,1,2.3000000000000003,75,918,0,556,0.28400000000000003,29.25,58.44,0.89,0.16,1016,0.9,46,3.5,30.9245,24.1730
2007,1,2,11,30,21.5,1.24,0.044,0.64,77,927,579,0,1,2.3000000000000003,77,927,0,579,0.28300000000000003,28.2,57.19,0.9,0.16,1016,0.9,49,3.1,32.4173,25.3551
2007,1,2,12,0,22.1,1.22,0.053,0.64,81,914,582,0,1,0.9,81,914,0,582,0.281,24.63,56.800000000000004,0.91,0.16,1015,1,52,2.6,32.6500,25.5416
2007,1,2,12,30,22.200000000000003,1.22,0.053,0.64,81,910,572,0,4,0.9,295,289,0,451,0.28,24.48,57.32,0.9,0.16,1015,1,35,2.3000000000000003,25.2339,19.7354
2007,1,2,13,0,22.3,1.11,0.063,0.64,84,887,544,0,3,1.6,270,343,0,448,0.279,25.57,58.69,0.9,0.16,1015,1,18,2.1,24.8834,19.4484
2007,1,2,13,30,22,1.11,0.063,0.64,81,869,504,0,8,1.6,189,491,0,427,0.279,26.04,60.88,0.9,0.16,1015,1,184,2.3000000000000003,23.4172,18.2804
2007,1,2,14,0,21.8,1.1,0.065,0.64,78,838,448,0,8,2.4000000000000004,177,437,0,370,0.279,27.810000000000002,63.79,0.9,0.16,1015,1,349,2.5,19.9080,15.5106
2007,1,2,14,30,21.200000000000003,1.1,0.065,0.64,73,799,381,1,8,2.4000000000000004,187,179,1,256,0.278,28.82,67.33,0.9,0.16,1014,1,349,2.2,13.4092,10.4152
2007,1,2,15,0,20.5,1.12,0.063,0.64,65,740,302,0,6,4.2,170,84,0,197,0.277,34.26,71.4,0.9,0.16,1014,1.1,350,1.9000000000000001,9.9574,7.6966
2007,1,2,15,30,19,1.12,0.063,0.64,56,656,216,0,8,4.2,123,87,0,144,0.276,37.59,75.91,0.9,0.16,1014,1.1,345,1.8,6.9879,5.3613
2007,1,2,16,0,17.5,1.1300000000000001,0.065,0.64,44,521,128,0,7,5.2,36,1,0,36,0.275,44.43,80.77,0.9,0.16,1014,1.1,340,1.7000000000000002,0.0000,0.0000
2007,1,2,16,30,16.7,1.1300000000000001,0.065,0.64,25,303,47,0,1,5.2,25,303,0,47,0.275,46.730000000000004,85.87,0.9,0.16,1014,1.1,348,1.7000000000000002,0.0000,0.0000
2007,1,2,17,0,15.9,1.1300000000000001,0.07100000000000001,0.64,0,0,0,0,3,4.9,0,0,0,0,0.274,47.96,91.5,0.91,0.16,1014,1.1,356,1.8,0.0000,0.0000
2007,1,2,17,30,15.600000000000001,1.1300000000000001,0.07100000000000001,0.64,0,0,0,0,7,4.9,0,0,0,0,0.275,48.94,97.14,0.91,0.16,1015,1.1,185,1.8,0.0000,0.0000
2007,1,2,18,0,15.3,1.1400000000000001,0.074,0.64,0,0,0,0,7,4.800000000000001,0,0,0,0,0.275,49.42,102.95,0.91,0.16,1015,1.1,13,1.9000000000000001,0.0000,0.0000
2007,1,2,18,30,14.9,1.1400000000000001,0.074,0.64,0,0,0,0,7,4.800000000000001,0,0,0,0,0.275,50.71,108.89,0.91,0.16,1015,1.1,17,2,0.0000,0.0000
2007,1,2,19,0,14.600000000000001,1.1500000000000001,0.07,0.64,0,0,0,0,7,4.4,0,0,0,0,0.276,50.39,114.94,0.9,0.16,1015,1.1,21,2.1,0.0000,0.0000
2007,1,2,19,30,14.4,1.1500000000000001,0.07,0.64,0,0,0,0,7,4.4,0,0,0,0,0.275,51.04,121.07000000000001,0.9,0.16,1015,1.1,24,2.2,0.0000,0.0000
2007,1,2,20,0,14.100000000000001,1.17,0.07100000000000001,0.64,0,0,0,0,7,4,0,0,0,0,0.275,50.51,127.25,0.9,0.16,1016,1.1,28,2.3000000000000003,0.0000,0.0000
2007,1,2,20,30,13.9,1.17,0.07100000000000001,0.64,0,0,0,0,7,4,0,0,0,0,0.274,51.160000000000004,133.46,0.9,0.16,1016,1.1,34,2.4000000000000004,0.0000,0.0000
2007,1,2,21,0,13.8,1.18,0.07100000000000001,0.64,0,0,0,0,3,3.4000000000000004,0,0,0,0,0.273,49.51,139.68,0.9,0.16,1016,1.1,40,2.4000000000000004,0.0000,0.0000
2007,1,2,21,30,13.700000000000001,1.18,0.07100000000000001,0.64,0,0,0,0,1,3.4000000000000004,0,0,0,0,0.273,49.83,145.85,0.9,0.16,1016,1.1,44,2.5,0.0000,0.0000
2007,1,2,22,0,13.700000000000001,1.19,0.07100000000000001,0.64,0,0,0,0,3,3.1,0,0,0,0,0.272,48.65,151.93,0.9,0.16,1015,1.1,48,2.5,0.0000,0.0000
2007,1,2,22,30,13.700000000000001,1.19,0.07100000000000001,0.64,0,0,0,0,4,3.1,0,0,0,0,0.271,48.65,157.79,0.91,0.16,1015,1.1,52,2.5,0.0000,0.0000
2007,1,2,23,0,13.700000000000001,1.19,0.076,0.64,0,0,0,0,7,3,0,0,0,0,0.271,48.4,163.15,0.91,0.16,1015,1.1,55,2.4000000000000004,0.0000,0.0000
2007,1,2,23,30,13.8,1.19,0.076,0.64,0,0,0,0,7,3,0,0,0,0,0.27,48.09,167.34,0.91,0.16,1015,1.1,60,2.3000000000000003,0.0000,0.0000
2007,1,3,0,0,13.8,1.19,0.083,0.64,0,0,0,0,7,3.2,0,0,0,0,0.27,48.94,168.91,0.92,0.16,1015,1.1,64,2.2,0.0000,0.0000
2007,1,3,0,30,13.9,1.19,0.083,0.64,0,0,0,0,7,3.2,0,0,0,0,0.269,48.63,166.88,0.92,0.16,1015,1.2000000000000002,68,2.1,0.0000,0.0000
2007,1,3,1,0,13.9,1.19,0.092,0.64,0,0,0,0,7,3.7,0,0,0,0,0.269,50.02,162.46,0.92,0.16,1015,1.2000000000000002,71,2,0.0000,0.0000
2007,1,3,1,30,14,1.19,0.092,0.64,0,0,0,0,7,3.7,0,0,0,0,0.269,49.7,157.01,0.92,0.16,1015,1.3,70,2,0.0000,0.0000
2007,1,3,2,0,14.100000000000001,1.19,0.10200000000000001,0.64,0,0,0,0,4,4,0,0,0,0,0.268,50.58,151.11,0.92,0.16,1015,1.4000000000000001,70,1.9000000000000001,0.0000,0.0000
2007,1,3,2,30,14.3,1.19,0.10200000000000001,0.64,0,0,0,0,7,4,0,0,0,0,0.268,49.94,145.01,0.92,0.16,1015,1.4000000000000001,67,1.8,0.0000,0.0000
2007,1,3,3,0,14.4,1.19,0.105,0.64,0,0,0,0,7,4.1000000000000005,0,0,0,0,0.268,50.1,138.82,0.92,0.16,1014,1.5,64,1.8,0.0000,0.0000
2007,1,3,3,30,14.5,1.19,0.105,0.64,0,0,0,0,7,4.1000000000000005,0,0,0,0,0.268,49.78,132.6,0.92,0.16,1014,1.5,63,1.7000000000000002,0.0000,0.0000
2007,1,3,4,0,14.600000000000001,1.2,0.097,0.64,0,0,0,0,7,4,0,0,0,0,0.268,48.99,126.39,0.91,0.16,1014,1.5,62,1.7000000000000002,0.0000,0.0000
2007,1,3,4,30,14.600000000000001,1.2,0.097,0.64,0,0,0,0,7,4,0,0,0,0,0.268,48.99,120.21000000000001,0.9,0.16,1014,1.4000000000000001,63,1.6,0.0000,0.0000
2007,1,3,5,0,14.600000000000001,1.22,0.082,0.64,0,0,0,0,7,3.6,0,0,0,0,0.268,47.77,114.10000000000001,0.9,0.16,1014,1.4000000000000001,64,1.6,0.0000,0.0000
2007,1,3,5,30,14.700000000000001,1.22,0.082,0.64,0,0,0,0,7,3.7,0,0,0,0,0.267,47.51,108.06,0.89,0.16,1015,1.4000000000000001,66,1.5,0.0000,0.0000
2007,1,3,6,0,14.8,1.23,0.074,0.64,0,0,0,0,7,2.9000000000000004,0,0,0,0,0.266,44.65,102.13,0.88,0.16,1015,1.3,68,1.5,0.0000,0.0000
2007,1,3,6,30,15,1.23,0.074,0.64,0,0,0,0,3,2.9000000000000004,0,0,0,0,0.265,44.08,96.34,0.88,0.16,1015,1.3,72,1.4000000000000001,0.0000,0.0000
2007,1,3,7,0,15.200000000000001,1.34,0.059000000000000004,0.64,0,0,0,0,3,2.8000000000000003,0,0,0,0,0.263,43.34,90.12,0.87,0.16,1015,1.3,77,1.3,0.0000,0.0000
2007,1,3,7,30,16.2,1.34,0.059000000000000004,0.64,27,358,57,7,3,2.8000000000000003,35,1,7,35,0.262,40.660000000000004,85.13,0.87,0.16,1015,1.3,82,1.4000000000000001,0.0000,0.0000
2007,1,3,8,0,17.1,1.34,0.063,0.64,45,551,140,0,3,4,90,12,0,92,0.261,41.730000000000004,80.04,0.87,0.16,1016,1.2000000000000002,88,1.4000000000000001,0.0000,0.0000
2007,1,3,8,30,17.900000000000002,1.34,0.063,0.64,57,672,228,0,3,4,147,66,0,164,0.26,39.68,75.22,0.88,0.16,1016,1.2000000000000002,100,1.4000000000000001,8.0043,6.1489
2007,1,3,9,0,18.7,1.34,0.069,0.64,67,742,311,0,1,3.8000000000000003,67,742,0,311,0.259,37.35,70.76,0.88,0.16,1016,1.2000000000000002,113,1.3,15.8122,12.2329
2007,1,3,9,30,19.3,1.34,0.069,0.64,74,796,388,0,1,3.8000000000000003,74,796,0,388,0.259,35.99,66.75,0.88,0.16,1016,1.2000000000000002,134,1.1,20.4187,15.8686
2007,1,3,10,0,20,1.36,0.069,0.64,79,838,455,0,1,3.5,79,838,0,455,0.258,33.67,63.29,0.88,0.16,1016,1.1,154,0.9,24.5664,19.1471
2007,1,3,10,30,20.5,1.36,0.069,0.64,82,864,508,0,0,3.5,82,864,0,508,0.257,32.65,60.46,0.88,0.16,1016,1.1,165,0.9,27.9303,21.8088
2007,1,3,11,0,20.900000000000002,1.3900000000000001,0.07,0.64,85,881,547,0,0,3.6,85,881,0,547,0.257,32.12,58.370000000000005,0.88,0.16,1015,1.1,177,0.8,30.4355,23.7916
2007,1,3,11,30,21.200000000000003,1.3900000000000001,0.07,0.64,86,890,570,0,0,3.6,86,890,0,570,0.256,31.53,57.1,0.88,0.16,1015,1.1,185,0.8,31.9281,24.9735
2007,1,3,12,0,21.400000000000002,1.41,0.07100000000000001,0.64,87,892,577,0,0,4.5,87,892,0,577,0.255,32.980000000000004,56.71,0.88,0.16,1014,1.1,193,0.9,32.3841,25.3346
2007,1,3,12,30,21.5,1.41,0.07100000000000001,0.64,87,893,570,0,0,4.5,87,893,0,570,0.255,32.78,57.21,0.88,0.16,1014,1,200,1,31.9101,24.9582
2007,1,3,13,0,21.5,1.43,0.07100000000000001,0.64,85,883,546,0,0,4.3,85,883,0,546,0.255,32.42,58.57,0.88,0.16,1013,1,207,1.1,30.3467,23.7198
