Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006,1,1,5,0,12.8,0.9,0.094,0.64,0,0,0,0,7,12,0,0,0,0,0.26,94.60000000000001,114.01,0.9400000000000001,0.17,1011,1.7000000000000002,117,1.1,0.0000,0.0000
2006,1,1,5,30,12.700000000000001,0.9,0.094,0.64,0,0,0,0,7,12,0,0,0,0,0.26,95.22,107.98,0.9400000000000001,0.17,1011,1.7000000000000002,114,1.3,0.0000,0.0000
2006,1,1,6,0,12.5,0.92,0.088,0.64,0,0,0,0,1,11.8,0,0,0,0,0.26,95.64,102.06,0.93,0.17,1011,1.7000000000000002,111,1.5,0.0000,0.0000
2006,1,1,6,30,12.600000000000001,0.92,0.088,0.64,0,0,0,0,1,11.8,0,0,0,0,0.259,95.02,96.28,0.93,0.17,1011,1.7000000000000002,110,1.7000000000000002,0.0000,0.0000
2006,1,1,7,0,12.600000000000001,0.9500000000000001,0.082,0.64,0,0,0,0,7,11.700000000000001,0,0,0,0,0.257,94.52,90.08,0.93,0.17,1011,1.7000000000000002,110,1.8,0.0000,0.0000
2006,1,1,7,30,13,0.9500000000000001,0.082,0.64,31,285,55,7,4,11.8,19,0,7,19,0.256,92.17,85.09,0.93,0.17,1012,1.8,115,2,0.0000,0.0000
2006,1,1,8,0,13.4,0.97,0.084,0.64,51,484,134,0,7,12,66,6,0,67,0.254,91.27,80.02,0.93,0.17,1012,1.8,121,2.1,0.0000,0.0000
2006,1,1,8,30,13.8,0.97,0.084,0.64,64,607,219,0,7,12,88,7,0,90,0.253,88.93,75.21000000000001,0.93,0.17,1012,1.9000000000000001,125,2.4000000000000004,4.3930,3.3748
2006,1,1,9,0,14.100000000000001,0.99,0.08,0.64,73,694,301,0,7,12.200000000000001,90,4,0,92,0.251,88.23,70.77,0.93,0.17,1013,2,129,2.7,4.6771,3.6183
2006,1,1,9,30,14.3,0.99,0.08,0.64,80,748,374,0,7,12.200000000000001,42,0,0,42,0.25,87.09,66.79,0.93,0.17,1013,2.1,131,2.8000000000000003,2.2096,1.7171
2006,1,1,10,0,14.5,0.92,0.084,0.64,87,776,434,0,7,12,231,209,0,325,0.248,84.7,63.35,0.93,0.17,1012,2.3000000000000003,133,2.9000000000000004,17.5402,13.6703
2006,1,1,10,30,14.600000000000001,0.92,0.084,0.64,90,801,484,0,6,11.9,217,34,0,234,0.246,84.07000000000001,60.550000000000004,0.93,0.17,1011,2.4000000000000004,127,3.4000000000000004,12.8586,10.0398
2006,1,1,11,0,14.8,0.98,0.082,0.64,92,820,520,0,6,11.4,158,5,0,160,0.245,80.25,58.49,0.93,0.17,1010,2.5,121,3.9000000000000004,8.8967,6.9542
2006,1,1,11,30,15.100000000000001,0.98,0.082,0.64,93,828,541,0,6,11.4,116,1,0,117,0.243,78.72,57.24,0.93,0.17,1010,2.6,125,4,6.5490,5.1221
2006,1,1,12,0,15.4,1.01,0.073,0.64,90,839,548,0,6,10.700000000000001,156,4,0,158,0.242,73.51,56.870000000000005,0.93,0.17,1009,2.7,128,4.2,8.8606,6.9313
2006,1,1,12,30,15.5,1.01,0.073,0.64,89,835,539,0,7,10.700000000000001,38,0,0,38,0.242,73.04,57.39,0.93,0.17,1009,2.7,135,4.1000000000000005,2.1254,1.6622
2006,1,1,13,0,15.5,0.98,0.07100000000000001,0.64,87,824,514,0,7,10.200000000000001,221,36,0,240,0.241,70.93,58.78,0.93,0.17,1009,2.8000000000000003,142,4,13.3238,10.4131
2006,1,1,13,30,15.3,0.98,0.07100000000000001,0.64,84,803,474,0,7,10.200000000000001,98,1,0,98,0.241,71.84,60.97,0.93,0.17,1009,2.9000000000000004,143,4,5.3715,4.1930
2006,1,1,14,0,15.200000000000001,0.9500000000000001,0.067,0.64,79,780,422,0,8,10.600000000000001,37,0,0,38,0.242,73.83,63.89,0.93,0.17,1009,2.9000000000000004,143,4.1000000000000005,2.0432,1.5917
2006,1,1,14,30,15,0.9500000000000001,0.067,0.64,73,739,357,0,8,10.600000000000001,42,0,0,42,0.242,74.78,67.43,0.92,0.17,1009,2.9000000000000004,139,4.2,2.1982,1.7072
2006,1,1,15,0,14.8,0.97,0.06,0.64,64,692,284,0,8,10.8,80,5,0,81,0.243,77.16,71.5,0.92,0.17,1008,2.9000000000000004,135,4.3,4.0904,3.1612
2006,1,1,15,30,14.5,0.97,0.06,0.64,55,608,202,0,7,10.8,14,0,0,14,0.243,78.67,76.01,0.92,0.17,1008,2.9000000000000004,134,4.3,0.6788,0.5207
2006,1,1,16,0,14.3,0.96,0.06,0.64,43,475,118,0,8,11.3,65,8,0,67,0.243,81.94,80.87,0.92,0.16,1008,3,134,4.3,0.0000,0.0000
2006,1,1,16,30,14.100000000000001,0.96,0.06,0.64,24,261,43,7,7,11.3,15,0,7,15,0.244,83,85.97,0.92,0.16,1008,3,133,4.3,0.0000,0.0000
2006,1,1,17,0,13.9,0.9400000000000001,0.064,0.64,0,0,0,0,7,11.8,0,0,0,0,0.245,86.9,91.60000000000001,0.92,0.16,1008,3.1,133,4.3,0.0000,0.0000
2006,1,1,17,30,13.9,0.9400000000000001,0.064,0.64,0,0,0,0,4,11.8,0,0,0,0,0.245,86.9,97.25,0.93,0.16,1008,3,132,4.5,0.0000,0.0000
2006,1,1,18,0,13.9,0.92,0.061,0.64,0,0,0,0,7,12.3,0,0,0,0,0.245,90.04,103.06,0.93,0.16,1008,3,132,4.7,0.0000,0.0000
2006,1,1,18,30,14.100000000000001,0.92,0.061,0.64,0,0,0,0,0,12.3,0,0,0,0,0.246,88.88,109,0.93,0.16,1008,2.9000000000000004,139,5,0.0000,0.0000
2006,1,1,19,0,14.200000000000001,0.93,0.069,0.64,0,0,0,0,0,13,0,0,0,0,0.246,92.29,115.04,0.9400000000000001,0.16,1008,2.8000000000000003,146,5.300000000000001,0.0000,0.0000
2006,1,1,19,30,14.4,0.93,0.069,0.64,0,0,0,0,0,13,0,0,0,0,0.246,91.11,121.17,0.93,0.16,1008,2.7,154,5.300000000000001,0.0000,0.0000
2006,1,1,20,0,14.700000000000001,0.91,0.058,0.64,0,0,0,0,0,13.600000000000001,0,0,0,0,0.246,93.36,127.35000000000001,0.92,0.16,1008,2.6,162,5.300000000000001,0.0000,0.0000
2006,1,1,20,30,14.8,0.91,0.058,0.64,0,0,0,0,1,13.600000000000001,0,0,0,0,0.246,92.76,133.56,0.91,0.16,1008,2.5,169,5.2,0.0000,0.0000
2006,1,1,21,0,15,0.87,0.053,0.64,0,0,0,0,0,14,0,0,0,0,0.246,93.88,139.78,0.9,0.16,1008,2.4000000000000004,177,5.1000000000000005,0.0000,0.0000
2006,1,1,21,30,15.100000000000001,0.87,0.053,0.64,0,0,0,0,0,14,0,0,0,0,0.247,93.28,145.96,0.91,0.16,1008,2.4000000000000004,181,5,0.0000,0.0000
2006,1,1,22,0,15.100000000000001,0.8300000000000001,0.06,0.64,0,0,0,0,0,14.200000000000001,0,0,0,0,0.247,94.35000000000001,152.03,0.92,0.16,1008,2.3000000000000003,185,5,0.0000,0.0000
2006,1,1,22,30,15.100000000000001,0.8300000000000001,0.06,0.64,0,0,0,0,4,14.200000000000001,0,0,0,0,0.247,94.35000000000001,157.89000000000001,0.92,0.16,1008,2.3000000000000003,186,5,0.0000,0.0000
2006,1,1,23,0,15.200000000000001,0.8200000000000001,0.057,0.64,0,0,0,0,1,14.200000000000001,0,0,0,0,0.247,93.97,163.25,0.92,0.16,1008,2.3000000000000003,187,5,0.0000,0.0000
2006,1,1,23,30,15.200000000000001,0.8200000000000001,0.057,0.64,0,0,0,0,4,14.200000000000001,0,0,0,0,0.247,93.97,167.44,0.92,0.16,1008,2.3000000000000003,186,5.1000000000000005,0.0000,0.0000
2006,1,2,0,0,15.200000000000001,0.8300000000000001,0.058,0.64,0,0,0,0,4,14.200000000000001,0,0,0,0,0.248,93.95,168.98,0.92,0.16,1007,2.3000000000000003,185,5.2,0.0000,0.0000
2006,1,2,0,30,15.200000000000001,0.8300000000000001,0.058,0.64,0,0,0,0,4,14.200000000000001,0,0,0,0,0.248,93.95,166.9,0.92,0.16,1007,2.3000000000000003,184,5.5,0.0000,0.0000
2006,1,2,1,0,15.200000000000001,0.8200000000000001,0.068,0.64,0,0,0,0,4,14.3,0,0,0,0,0.249,94.11,162.45000000000002,0.93,0.16,1007,2.3000000000000003,183,5.7,0.0000,0.0000
2006,1,2,1,30,15.3,0.8200000000000001,0.068,0.64,0,0,0,0,7,14.3,0,0,0,0,0.249,93.51,156.98,0.93,0.16,1007,2.2,182,5.9,0.0000,0.0000
2006,1,2,2,0,15.3,0.78,0.065,0.64,0,0,0,0,7,14.200000000000001,0,0,0,0,0.25,93.32000000000001,151.08,0.93,0.16,1006,2.2,182,6.1000000000000005,0.0000,0.0000
2006,1,2,2,30,15.200000000000001,0.78,0.065,0.64,0,0,0,0,7,14.200000000000001,0,0,0,0,0.25,93.92,144.97,0.93,0.16,1006,2.2,181,6.300000000000001,0.0000,0.0000
2006,1,2,3,0,15.200000000000001,0.73,0.063,0.64,0,0,0,0,7,14.100000000000001,0,0,0,0,0.251,93.31,138.78,0.93,0.16,1006,2.2,180,6.5,0.0000,0.0000
2006,1,2,3,30,15.200000000000001,0.73,0.063,0.64,0,0,0,0,7,14.100000000000001,0,0,0,0,0.251,93.22,132.56,0.93,0.16,1005,2.3000000000000003,178,6.800000000000001,0.0000,0.0000
2006,1,2,4,0,15.200000000000001,0.67,0.07,0.64,0,0,0,0,8,14,0,0,0,0,0.252,92.32000000000001,126.35000000000001,0.9400000000000001,0.16,1005,2.3000000000000003,176,7,0.0000,0.0000
2006,1,2,4,30,15.100000000000001,0.67,0.07,0.64,0,0,0,0,7,14,0,0,0,0,0.253,92.91,120.18,0.9400000000000001,0.16,1005,2.4000000000000004,174,7.300000000000001,0.0000,0.0000
2006,1,2,5,0,15.100000000000001,0.6,0.076,0.64,0,0,0,0,7,13.8,0,0,0,0,0.254,91.92,114.06,0.9400000000000001,0.16,1005,2.4000000000000004,172,7.6000000000000005,0.0000,0.0000
2006,1,2,5,30,15.100000000000001,0.6,0.076,0.64,0,0,0,0,7,13.8,0,0,0,0,0.254,91.92,108.03,0.9400000000000001,0.16,1005,2.5,171,7.9,0.0000,0.0000
2006,1,2,6,0,15,0.54,0.088,0.64,0,0,0,0,7,13.600000000000001,0,0,0,0,0.255,91.23,102.10000000000001,0.9400000000000001,0.16,1005,2.6,170,8.3,0.0000,0.0000
2006,1,2,6,30,15,0.54,0.088,0.64,0,0,0,0,6,13.600000000000001,0,0,0,0,0.254,91.23,96.32000000000001,0.9500000000000001,0.16,1005,2.7,169,8.5,0.0000,0.0000
2006,1,2,7,0,15,0.54,0.105,0.64,0,0,0,0,7,13.5,0,0,0,0,0.254,90.58,90.11,0.96,0.16,1006,2.8000000000000003,169,8.700000000000001,0.0000,0.0000
2006,1,2,7,30,15,0.54,0.105,0.64,33,202,50,7,7,13.5,22,0,7,22,0.253,90.58,85.12,0.96,0.16,1006,2.8000000000000003,170,8.9,0.0000,0.0000
2006,1,2,8,0,15.100000000000001,0.48,0.11900000000000001,0.64,59,375,124,0,7,13.5,6,0,0,6,0.253,90.15,80.04,0.96,0.16,1006,2.9000000000000004,171,9,0.0000,0.0000
2006,1,2,8,30,15.200000000000001,0.48,0.11900000000000001,0.64,76,509,205,0,7,13.5,10,0,0,10,0.253,89.58,75.22,0.96,0.16,1006,2.9000000000000004,175,9.200000000000001,0.4881,0.3749
2006,1,2,9,0,15.200000000000001,0.4,0.133,0.64,93,575,283,0,8,13.600000000000001,49,0,0,49,0.253,90.15,70.77,0.97,0.16,1007,2.9000000000000004,178,9.3,2.4911,1.9272
2006,1,2,9,30,15.4,0.4,0.133,0.64,103,641,356,0,7,13.600000000000001,16,0,0,16,0.254,89.01,66.77,0.97,0.16,1007,2.8000000000000003,184,9.5,0.8419,0.6543
2006,1,2,10,0,15.600000000000001,0.37,0.14100000000000001,0.64,114,677,418,0,7,13.600000000000001,10,0,0,10,0.255,87.97,63.32,0.97,0.16,1007,2.7,190,9.600000000000001,0.5398,0.4207
2006,1,2,10,30,15.700000000000001,0.37,0.14100000000000001,0.64,119,711,469,0,7,13.600000000000001,9,0,0,9,0.257,87.41,60.5,0.97,0.16,1007,2.6,196,9.5,0.4947,0.3863
2006,1,2,11,0,15.8,0.34,0.122,0.64,116,758,512,0,7,13.3,30,0,0,30,0.259,85.14,58.42,0.97,0.16,1007,2.4000000000000004,202,9.3,1.6688,1.3045
2006,1,2,11,30,15.8,0.34,0.122,0.64,118,773,537,0,8,13.3,135,3,0,136,0.26,85.14,57.17,0.97,0.16,1007,2.2,206,9.1,7.6152,5.9563
2006,1,2,12,0,15.8,0.29,0.122,0.64,120,779,547,0,8,12.9,217,23,0,230,0.261,83.13,56.78,0.97,0.16,1007,2,211,8.9,12.9042,10.0948
2006,1,2,12,30,15.8,0.29,0.122,0.64,119,778,539,0,2,12.9,295,291,0,453,0.261,83.13,57.29,0.98,0.16,1007,1.9000000000000001,214,8.8,25.3497,19.8263
2006,1,2,13,0,15.700000000000001,0.28,0.149,0.64,129,733,511,0,8,12.3,91,1,0,91,0.261,80.08,58.67,0.98,0.16,1007,1.8,218,8.8,5.0550,3.9509
2006,1,2,13,30,15.5,0.28,0.149,0.64,126,713,473,0,3,12.3,30,0,0,30,0.261,81.11,60.85,0.98,0.16,1007,1.7000000000000002,224,8.8,1.6455,1.2846
2006,1,2,14,0,15.3,0.33,0.122,0.64,108,717,425,0,3,11.200000000000001,182,4,0,184,0.262,76.57000000000001,63.76,0.97,0.16,1008,1.7000000000000002,230,8.700000000000001,9.9023,7.7152
2006,1,2,14,30,14.9,0.33,0.122,0.64,101,669,359,0,3,11.200000000000001,147,2,0,148,0.262,78.56,67.29,0.97,0.16,1008,1.7000000000000002,234,8.5,7.7547,6.0235
2006,1,2,15,0,14.5,0.39,0.108,0.64,86,629,287,0,3,10.3,73,0,0,73,0.263,75.97,71.36,0.96,0.16,1009,1.6,239,8.200000000000001,3.6912,2.8533
2006,1,2,15,30,14.100000000000001,0.39,0.108,0.64,73,531,203,0,3,10.3,90,2,0,90,0.263,77.96000000000001,75.87,0.96,0.16,1009,1.7000000000000002,240,7.6000000000000005,4.3688,3.3521
2006,1,2,16,0,13.700000000000001,0.45,0.10400000000000001,0.64,55,397,119,0,0,10.200000000000001,55,397,0,119,0.264,79.45,80.73,0.96,0.16,1010,1.7000000000000002,241,6.9,0.0000,0.0000
2006,1,2,16,30,13.5,0.45,0.10400000000000001,0.64,30,175,43,0,0,10.200000000000001,30,175,0,43,0.264,80.49,85.83,0.9500000000000001,0.16,1010,1.7000000000000002,240,6.5,0.0000,0.0000
2006,1,2,17,0,13.3,0.45,0.1,0.64,0,0,0,0,0,10.3,0,0,0,0,0.265,81.88,91.46000000000001,0.9500000000000001,0.16,1011,1.7000000000000002,239,6.1000000000000005,0.0000,0.0000
2006,1,2,17,30,13.200000000000001,0.45,0.1,0.64,0,0,0,0,0,10.3,0,0,0,0,0.265,82.42,97.11,0.9500000000000001,0.16,1011,1.7000000000000002,241,5.9,0.0000,0.0000
2006,1,2,18,0,13.200000000000001,0.42,0.1,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.265,81.45,102.92,0.9500000000000001,0.16,1012,1.7000000000000002,243,5.7,0.0000,0.0000
2006,1,2,18,30,13.100000000000001,0.42,0.1,0.64,0,0,0,0,0,10.100000000000001,0,0,0,0,0.266,82.06,108.86,0.96,0.16,1013,1.7000000000000002,245,5.4,0.0000,0.0000
2006,1,2,19,0,13,0.44,0.108,0.64,0,0,0,0,0,9.9,0,0,0,0,0.266,81.47,114.9,0.96,0.16,1013,1.6,248,5,0.0000,0.0000
2006,1,2,19,30,12.9,0.44,0.108,0.64,0,0,0,0,0,9.9,0,0,0,0,0.266,82.08,121.03,0.96,0.16,1014,1.6,251,4.6000000000000005,0.0000,0.0000
2006,1,2,20,0,12.8,0.45,0.10300000000000001,0.64,0,0,0,0,0,9.8,0,0,0,0,0.267,81.8,127.21000000000001,0.96,0.16,1014,1.6,253,4.2,0.0000,0.0000
2006,1,2,20,30,12.5,0.45,0.10300000000000001,0.64,0,0,0,0,0,9.8,0,0,0,0,0.268,83.5,133.42000000000002,0.96,0.16,1015,1.5,257,3.7,0.0000,0.0000
2006,1,2,21,0,12.200000000000001,0.49,0.096,0.64,0,0,0,0,0,9.5,0,0,0,0,0.269,83.7,139.64000000000001,0.9500000000000001,0.16,1015,1.5,260,3.1,0.0000,0.0000
2006,1,2,21,30,12,0.49,0.096,0.64,0,0,0,0,0,9.5,0,0,0,0,0.271,84.89,145.82,0.96,0.16,1016,1.4000000000000001,262,2.8000000000000003,0.0000,0.0000
2006,1,2,22,0,11.700000000000001,0.54,0.097,0.64,0,0,0,0,0,9.3,0,0,0,0,0.272,85.2,151.9,0.96,0.16,1016,1.4000000000000001,263,2.5,0.0000,0.0000
2006,1,2,22,30,11.700000000000001,0.54,0.097,0.64,0,0,0,0,0,9.3,0,0,0,0,0.273,85.2,157.75,0.9500000000000001,0.16,1016,1.3,266,2.4000000000000004,0.0000,0.0000
2006,1,2,23,0,11.700000000000001,0.6,0.096,0.64,0,0,0,0,1,9.1,0,0,0,0,0.273,84.03,163.11,0.9500000000000001,0.16,1016,1.3,269,2.3000000000000003,0.0000,0.0000
2006,1,2,23,30,11.600000000000001,0.6,0.096,0.64,0,0,0,0,0,9.1,0,0,0,0,0.273,84.59,167.3,0.9500000000000001,0.16,1016,1.2000000000000002,272,2.2,0.0000,0.0000
2006,1,3,0,0,11.600000000000001,0.68,0.089,0.64,0,0,0,0,0,8.9,0,0,0,0,0.273,83.52,168.89000000000001,0.9400000000000001,0.16,1016,1.2000000000000002,275,2.2,0.0000,0.0000
2006,1,3,0,30,11.5,0.68,0.089,0.64,0,0,0,0,0,8.9,0,0,0,0,0.273,84.15,166.87,0.9400000000000001,0.16,1017,1.1,279,2.2,0.0000,0.0000
2006,1,3,1,0,11.4,0.76,0.08700000000000001,0.64,0,0,0,0,0,8.6,0,0,0,0,0.274,83.17,162.47,0.9400000000000001,0.16,1017,1.1,283,2.2,0.0000,0.0000
2006,1,3,1,30,11.3,0.76,0.08700000000000001,0.64,0,0,0,0,0,8.6,0,0,0,0,0.274,83.72,157.02,0.9400000000000001,0.16,1017,1,291,2.1,0.0000,0.0000
2006,1,3,2,0,11.200000000000001,0.84,0.083,0.64,0,0,0,0,0,8.3,0,0,0,0,0.275,82.49,151.12,0.93,0.16,1017,1,298,2.1,0.0000,0.0000
2006,1,3,2,30,11.100000000000001,0.84,0.083,0.64,0,0,0,0,0,8.3,0,0,0,0,0.275,83.03,145.03,0.93,0.16,1017,1,306,2,0.0000,0.0000
2006,1,3,3,0,11.100000000000001,0.92,0.078,0.64,0,0,0,0,0,8,0,0,0,0,0.275,81.45,138.84,0.92,0.16,1016,1,315,1.9000000000000001,0.0000,0.0000
2006,1,3,3,30,11,0.92,0.078,0.64,0,0,0,0,0,8,0,0,0,0,0.274,81.99,132.62,0.92,0.16,1016,0.9,324,1.7000000000000002,0.0000,0.0000
2006,1,3,4,0,10.9,0.97,0.07200000000000001,0.64,0,0,0,0,0,7.7,0,0,0,0,0.274,80.83,126.41,0.92,0.16,1016,0.9,333,1.6,0.0000,0.0000
2006,1,3,4,30,10.9,0.97,0.07200000000000001,0.64,0,0,0,0,0,7.800000000000001,0,0,0,0,0.273,80.91,120.23,0.91,0.16,1017,0.9,333,1.5,0.0000,0.0000
2006,1,3,5,0,11,0.99,0.07100000000000001,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.271,79.33,114.11,0.91,0.16,1017,0.9,334,1.4000000000000001,0.0000,0.0000
2006,1,3,5,30,11,0.99,0.07100000000000001,0.64,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.27,79.4,108.07000000000001,0.91,0.16,1018,0.9,339,1.2000000000000002,0.0000,0.0000
2006,1,3,6,0,11.100000000000001,1.01,0.075,0.64,0,0,0,0,1,7.4,0,0,0,0,0.269,77.74,102.14,0.91,0.16,1018,0.9,343,0.9,0.0000,0.0000
2006,1,3,6,30,11,1.01,0.075,0.64,0,0,0,0,1,7.4,0,0,0,0,0.268,78.26,96.35000000000001,0.92,0.16,1018,1,198,1,0.0000,0.0000
2006,1,3,7,0,10.9,0.9500000000000001,0.096,0.64,0,0,0,0,7,7.300000000000001,0,0,0,0,0.268,78.43,90.12,0.92,0.16,1019,1,52,1,0.0000,0.0000
2006,1,3,7,30,11.4,0.9500000000000001,0.096,0.64,32,275,56,7,7,7.300000000000001,39,4,7,39,0.269,75.88,85.13,0.93,0.16,1019,1,60,1.2000000000000002,0.0000,0.0000
2006,1,3,8,0,12,0.97,0.1,0.64,54,477,136,0,8,7.9,93,175,0,124,0.269,75.77,80.05,0.93,0.16,1020,1,67,1.4000000000000001,0.0000,0.0000
2006,1,3,8,30,12.5,0.97,0.1,0.64,69,607,224,0,0,7.9,69,607,0,224,0.271,73.4,75.22,0.93,0.16,1021,1,58,1.2000000000000002,10.9328,8.3985
2006,1,3,9,0,13.100000000000001,0.98,0.096,0.64,78,696,308,0,0,7.5,78,696,0,308,0.272,68.86,70.76,0.93,0.16,1021,1.1,49,0.9,15.6597,12.1148
2006,1,3,9,30,13.700000000000001,0.98,0.096,0.64,86,755,384,0,0,7.5,86,755,0,384,0.272,66.22,66.75,0.92,0.16,1021,1.1,181,0.9,20.2082,15.7050
2006,1,3,10,0,14.4,1.07,0.062,0.64,78,842,457,0,0,6.800000000000001,78,842,0,457,0.273,60.300000000000004,63.28,0.91,0.16,1022,1.1,313,1,24.6761,19.2327
2006,1,3,10,30,15,1.07,0.062,0.64,82,868,510,0,7,6.800000000000001,190,507,0,440,0.273,57.96,60.45,0.91,0.16,1021,1.1,307,1.5,24.1931,18.8908
2006,1,3,11,0,15.600000000000001,1.11,0.061,0.64,84,887,549,0,1,6,84,887,0,549,0.273,52.94,58.36,0.91,0.16,1021,1.1,302,2,30.5484,23.8800
2006,1,3,11,30,16,1.11,0.061,0.64,85,896,572,0,7,6,197,537,0,489,0.272,51.61,57.08,0.91,0.16,1021,1.1,303,2.2,27.3938,21.4270
2006,1,3,12,0,16.400000000000002,1.1400000000000001,0.059000000000000004,0.64,84,902,580,0,1,5.4,84,902,0,580,0.272,48,56.68,0.91,0.16,1020,1.1,305,2.4000000000000004,32.5574,25.4705
