Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2023,1,1,8,0,13.200000000000001,0.78,0.07200000000000001,0.64,51,510,139,0,0,9.8,51,510,0,139,0.313,79.77,80.01,0.93,0.12,1003,1.2000000000000002,287,5.300000000000001,0.0000,0.0000
2023,1,1,8,30,13.5,0.78,0.07200000000000001,0.64,63,640,226,0,0,9.8,63,640,0,226,0.313,78.23,75.2,0.93,0.12,1003,1.2000000000000002,286,5.7,11.0323,8.4753
2023,1,1,9,0,13.9,0.78,0.07,0.64,70,726,309,0,0,9.5,70,726,0,309,0.312,74.84,70.76,0.92,0.12,1003,1.2000000000000002,285,6,15.7105,12.1542
2023,1,1,9,30,14.3,0.78,0.07,0.64,82,764,383,0,0,9.5,82,764,0,383,0.311,72.93,66.78,0.93,0.12,1003,1.2000000000000002,283,6.300000000000001,20.1508,15.6600
2023,1,1,10,0,14.600000000000001,0.56,0.095,0.64,93,782,444,0,0,8.9,98,754,0,436,0.31,68.5,63.34,0.9400000000000001,0.12,1003,1.2000000000000002,282,6.7,23.5325,18.3406
2023,1,1,10,30,14.9,0.56,0.095,0.64,99,810,497,0,0,8.9,99,810,0,497,0.309,67.19,60.54,0.9500000000000001,0.12,1003,1.2000000000000002,282,7,27.3124,21.3253
2023,1,1,11,0,15.200000000000001,0.5700000000000001,0.097,0.64,102,825,533,0,0,8,102,825,0,533,0.309,62.32,58.480000000000004,0.9500000000000001,0.12,1002,1.3,283,7.2,29.6388,23.1675
2023,1,1,11,30,15.3,0.5700000000000001,0.097,0.64,103,835,555,0,0,8,103,835,0,555,0.309,61.92,57.24,0.9500000000000001,0.12,1002,1.3,285,7.4,31.0656,24.2973
2023,1,1,12,0,15.5,0.5700000000000001,0.096,0.64,104,838,562,0,0,7.6000000000000005,104,838,0,562,0.309,59.22,56.870000000000005,0.9500000000000001,0.12,1001,1.3,287,7.5,31.5168,24.6544
2023,1,1,12,30,15.5,0.5700000000000001,0.096,0.64,104,831,552,0,0,7.6000000000000005,104,831,0,552,0.309,59.22,57.4,0.9500000000000001,0.12,1001,1.3,288,7.5,30.8722,24.1442
2023,1,1,13,0,15.600000000000001,0.53,0.1,0.64,103,816,526,0,0,7.4,159,622,0,481,0.308,58.22,58.78,0.9500000000000001,0.12,1001,1.3,290,7.4,26.7031,20.8697
2023,1,1,13,30,15.600000000000001,0.53,0.1,0.64,99,798,486,0,0,7.4,126,703,0,467,0.308,58.22,60.980000000000004,0.9500000000000001,0.12,1001,1.3,291,7.2,25.5952,19.9793
2023,1,1,14,0,15.5,0.53,0.096,0.64,93,770,432,0,0,7.4,106,724,0,425,0.307,58.51,63.9,0.9500000000000001,0.12,1001,1.3,293,7,22.8496,17.8010
2023,1,1,14,30,15.3,0.53,0.096,0.64,87,730,367,0,0,7.4,135,466,0,314,0.305,59.26,67.44,0.9500000000000001,0.12,1001,1.2000000000000002,293,6.6000000000000005,16.4324,12.7620
2023,1,1,15,0,15.200000000000001,0.53,0.093,0.64,78,667,290,0,3,7.6000000000000005,66,58,0,84,0.302,60.56,71.51,0.9400000000000001,0.12,1001,1.2000000000000002,292,6.300000000000001,4.2415,3.2780
2023,1,1,15,30,14.4,0.53,0.093,0.64,68,575,207,0,4,7.6000000000000005,55,89,0,77,0.3,63.82,76.02,0.9400000000000001,0.12,1002,1.1,290,5.6000000000000005,3.7333,2.8637
2023,1,1,16,0,13.700000000000001,0.54,0.092,0.64,53,431,121,2,3,8.4,48,75,32,60,0.297,70.42,80.88,0.9400000000000001,0.12,1002,1.1,288,5,0.0000,0.0000
2023,1,1,16,30,13.100000000000001,0.54,0.092,0.64,31,203,45,2,0,8.4,30,120,36,38,0.295,73.21000000000001,85.99,0.9400000000000001,0.12,1002,1.1,289,4.7,0.0000,0.0000
2023,1,1,17,0,12.4,0.56,0.089,0.64,2,9,2,0,0,8.700000000000001,2,7,7,2,0.293,78.39,91.62,0.93,0.12,1003,1,290,4.4,0.0000,0.0000
2023,1,1,17,30,12.100000000000001,0.56,0.089,0.64,0,0,0,0,0,8.700000000000001,0,0,0,0,0.292,79.95,97.27,0.93,0.12,1003,1,293,4.2,0.0000,0.0000
2023,1,1,18,0,11.8,0.6,0.085,0.64,0,0,0,0,0,8.8,0,0,0,0,0.291,81.99,103.08,0.93,0.12,1004,1,296,4,0.0000,0.0000
2023,1,1,18,30,11.600000000000001,0.6,0.085,0.64,0,0,0,0,0,8.8,0,0,0,0,0.291,83.08,109.02,0.92,0.12,1004,0.9,299,3.9000000000000004,0.0000,0.0000
2023,1,1,19,0,11.3,0.65,0.081,0.64,0,0,0,0,0,8.8,0,0,0,0,0.29,84.53,115.06,0.92,0.12,1005,0.9,302,3.8000000000000003,0.0000,0.0000
2023,1,1,19,30,11.100000000000001,0.65,0.081,0.64,0,0,0,0,0,8.8,0,0,0,0,0.289,85.65,121.19,0.92,0.12,1005,0.9,306,3.6,0.0000,0.0000
2023,1,1,20,0,10.9,0.71,0.074,0.64,0,0,0,0,0,8.6,0,0,0,0,0.28800000000000003,85.99,127.37,0.91,0.12,1005,0.9,310,3.5,0.0000,0.0000
2023,1,1,20,30,10.700000000000001,0.71,0.074,0.64,0,0,0,0,0,8.6,0,0,0,0,0.28800000000000003,87.14,133.58,0.91,0.12,1005,0.9,314,3.4000000000000004,0.0000,0.0000
2023,1,1,21,0,10.600000000000001,0.77,0.066,0.64,0,0,0,0,0,8.5,0,0,0,0,0.28700000000000003,86.88,139.8,0.91,0.12,1006,0.8,318,3.2,0.0000,0.0000
2023,1,1,21,30,10.4,0.77,0.066,0.64,0,0,0,0,0,8.5,0,0,0,0,0.28600000000000003,88.04,145.98,0.91,0.12,1006,0.8,322,3,0.0000,0.0000
2023,1,1,22,0,10.3,0.8300000000000001,0.06,0.64,0,0,0,0,0,8.3,0,0,0,0,0.28600000000000003,87.39,152.06,0.9,0.12,1006,0.8,326,2.8000000000000003,0.0000,0.0000
2023,1,1,22,30,10.200000000000001,0.8300000000000001,0.06,0.64,0,0,0,0,0,8.3,0,0,0,0,0.28500000000000003,87.98,157.92000000000002,0.9,0.12,1006,0.8,331,2.7,0.0000,0.0000
2023,1,1,23,0,10,0.88,0.056,0.64,0,0,0,0,0,8,0,0,0,0,0.28500000000000003,87.13,163.28,0.9,0.12,1006,0.7000000000000001,336,2.5,0.0000,0.0000
2023,1,1,23,30,9.9,0.88,0.056,0.64,0,0,0,0,0,8,0,0,0,0,0.28500000000000003,87.71000000000001,167.46,0.9,0.12,1006,0.7000000000000001,339,2.5,0.0000,0.0000
2023,1,2,0,0,9.700000000000001,0.93,0.054,0.64,0,0,0,0,7,7.6000000000000005,0,0,0,0,0.28500000000000003,86.59,169,0.9,0.12,1006,0.7000000000000001,341,2.5,0.0000,0.0000
2023,1,2,0,30,9.600000000000001,0.93,0.054,0.64,0,0,0,0,7,7.6000000000000005,0,0,0,0,0.28500000000000003,87.17,166.91,0.9,0.12,1006,0.7000000000000001,341,2.5,0.0000,0.0000
2023,1,2,1,0,9.5,0.96,0.054,0.64,0,0,0,0,7,7.300000000000001,0,0,0,0,0.28500000000000003,86.22,162.45000000000002,0.9,0.12,1006,0.7000000000000001,341,2.5,0.0000,0.0000
2023,1,2,1,30,9.4,0.96,0.054,0.64,0,0,0,0,7,7.300000000000001,0,0,0,0,0.28400000000000003,86.8,156.97,0.9,0.12,1006,0.7000000000000001,343,2.4000000000000004,0.0000,0.0000
2023,1,2,2,0,9.4,0.97,0.056,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.28300000000000003,85.68,151.06,0.9,0.12,1006,0.7000000000000001,345,2.4000000000000004,0.0000,0.0000
2023,1,2,2,30,9.3,0.97,0.056,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.28300000000000003,86.26,144.96,0.9,0.12,1006,0.7000000000000001,351,2.3000000000000003,0.0000,0.0000
2023,1,2,3,0,9.3,1,0.06,0.64,0,0,0,0,0,6.9,0,0,0,0,0.28200000000000003,84.89,138.77,0.9,0.12,1006,0.8,357,2.2,0.0000,0.0000
2023,1,2,3,30,9.3,1,0.06,0.64,0,0,0,0,0,6.9,0,0,0,0,0.281,84.89,132.55,0.9,0.12,1006,0.8,184,2.2,0.0000,0.0000
2023,1,2,4,0,9.4,1.02,0.066,0.64,0,0,0,0,7,6.7,0,0,0,0,0.28,83.21000000000001,126.34,0.91,0.12,1006,0.8,10,2.1,0.0000,0.0000
2023,1,2,4,30,9.5,1.02,0.066,0.64,0,0,0,0,7,6.7,0,0,0,0,0.279,82.74,120.16,0.91,0.12,1007,0.8,9,2.1,0.0000,0.0000
2023,1,2,5,0,9.600000000000001,1.02,0.074,0.64,0,0,0,0,7,6.7,0,0,0,0,0.277,82.32000000000001,114.05,0.91,0.12,1007,0.9,8,2.2,0.0000,0.0000
2023,1,2,5,30,9.8,1.02,0.074,0.64,0,0,0,0,7,6.7,0,0,0,0,0.276,81.31,108.01,0.91,0.12,1008,0.9,17,2.1,0.0000,0.0000
2023,1,2,6,0,9.9,1.03,0.077,0.64,0,0,0,0,7,6.7,0,0,0,0,0.276,80.41,102.09,0.92,0.12,1008,0.9,26,2,0.0000,0.0000
2023,1,2,6,30,10,1.03,0.077,0.64,0,0,0,0,7,6.7,0,0,0,0,0.274,79.87,96.3,0.92,0.12,1008,0.9,33,1.9000000000000001,0.0000,0.0000
2023,1,2,7,0,10.100000000000001,1.04,0.079,0.64,6,40,6,3,7,6.7,4,0,43,4,0.273,79.68,90.09,0.92,0.12,1008,1,41,1.9000000000000001,0.0000,0.0000
2023,1,2,7,30,10.600000000000001,1.04,0.079,0.64,33,306,59,7,7,6.800000000000001,31,2,100,31,0.272,77.15,85.10000000000001,0.92,0.12,1009,1,46,2,0.0000,0.0000
2023,1,2,8,0,11.200000000000001,1.06,0.081,0.64,51,512,140,1,7,7.1000000000000005,89,103,14,107,0.271,75.67,80.02,0.92,0.12,1009,1,52,2.2,0.0000,0.0000
2023,1,2,8,30,11.700000000000001,1.06,0.081,0.64,64,636,226,0,7,7.1000000000000005,122,282,0,194,0.271,73.22,75.21000000000001,0.92,0.12,1009,1.1,59,2,9.4694,7.2745
2023,1,2,9,0,12.100000000000001,1.09,0.084,0.64,73,716,309,0,8,6.9,137,405,0,270,0.27,70.66,70.76,0.92,0.12,1010,1.2000000000000002,66,1.8,13.7277,10.6202
2023,1,2,9,30,12.700000000000001,1.09,0.084,0.64,81,769,384,0,7,6.9,184,269,0,290,0.269,67.93,66.76,0.92,0.12,1010,1.2000000000000002,99,1.4000000000000001,15.2602,11.8595
2023,1,2,10,0,13.3,1.11,0.08700000000000001,0.64,87,804,448,0,7,6.4,227,74,0,260,0.269,63.08,63.31,0.92,0.12,1010,1.3,132,1,14.0360,10.9395
2023,1,2,10,30,13.600000000000001,1.11,0.08700000000000001,0.64,91,827,498,0,6,6.4,244,70,0,278,0.268,61.86,60.49,0.92,0.12,1010,1.4000000000000001,170,1.1,15.2820,11.9324
2023,1,2,11,0,13.9,1.1300000000000001,0.092,0.64,95,839,534,0,7,6.1000000000000005,266,179,0,360,0.267,59.35,58.42,0.92,0.12,1010,1.5,209,1.2000000000000002,20.0252,15.6535
2023,1,2,11,30,14,1.1300000000000001,0.092,0.64,97,843,554,0,7,6.1000000000000005,277,130,0,347,0.265,58.910000000000004,57.160000000000004,0.92,0.12,1009,1.6,219,1.5,19.4310,15.1981
2023,1,2,12,0,14.100000000000001,1.12,0.099,0.64,99,839,559,0,6,6.4,249,40,0,271,0.264,59.88,56.78,0.92,0.12,1009,1.6,230,1.9000000000000001,15.2045,11.8944
2023,1,2,12,30,14,1.12,0.099,0.64,98,835,549,0,6,6.4,192,12,0,198,0.264,60.26,57.29,0.92,0.12,1009,1.7000000000000002,230,2,11.0800,8.6658
2023,1,2,13,0,13.9,1.12,0.095,0.64,95,825,524,0,6,6.9,155,5,0,158,0.264,62.71,58.67,0.92,0.12,1009,1.7000000000000002,231,2.1,8.7768,6.8599
2023,1,2,13,30,13.8,1.12,0.095,0.64,92,804,484,0,6,6.9,98,1,0,98,0.264,63.120000000000005,60.86,0.92,0.12,1009,1.8,229,2.1,5.3751,4.1961
2023,1,2,14,0,13.8,1.1,0.094,0.64,88,774,430,0,6,7.4,80,1,0,80,0.264,65.31,63.77,0.92,0.12,1009,1.8,227,2.1,4.3050,3.3542
2023,1,2,14,30,13.5,1.1,0.094,0.64,82,732,364,0,7,7.4,135,21,0,143,0.264,66.59,67.31,0.92,0.12,1009,1.8,230,1.8,7.4915,5.8189
2023,1,2,15,0,13.200000000000001,1.06,0.091,0.64,74,673,289,0,7,8.4,153,84,0,180,0.263,72.72,71.38,0.92,0.12,1009,1.8,233,1.5,9.0998,7.0340
2023,1,2,15,30,12.8,1.06,0.091,0.64,64,583,206,0,7,8.4,69,6,0,70,0.263,74.64,75.88,0.92,0.12,1009,1.8,229,1.4000000000000001,3.3977,2.6070
2023,1,2,16,0,12.4,1.03,0.091,0.64,49,446,121,2,7,8.8,35,1,29,35,0.263,78.54,80.74,0.92,0.12,1010,1.8,224,1.2000000000000002,0.0000,0.0000
2023,1,2,16,30,12.200000000000001,1.03,0.091,0.64,30,228,46,7,6,8.8,12,0,100,12,0.263,79.57000000000001,85.85000000000001,0.92,0.12,1010,1.8,213,1.2000000000000002,0.0000,0.0000
2023,1,2,17,0,11.9,0.99,0.093,0.64,2,13,2,2,6,8.8,1,0,32,1,0.263,81.25,91.48,0.92,0.12,1010,1.8,202,1.2000000000000002,0.0000,0.0000
2023,1,2,17,30,11.700000000000001,0.99,0.093,0.64,0,0,0,0,7,8.8,0,0,0,0,0.263,82.33,97.13,0.92,0.12,1010,1.8,187,1.3,0.0000,0.0000
2023,1,2,18,0,11.5,0.96,0.096,0.64,0,0,0,0,7,9,0,0,0,0,0.264,84.76,102.94,0.92,0.12,1010,1.8,173,1.5,0.0000,0.0000
2023,1,2,18,30,11.4,0.96,0.096,0.64,0,0,0,0,6,9,0,0,0,0,0.264,85.32000000000001,108.88,0.93,0.12,1010,1.8,171,1.7000000000000002,0.0000,0.0000
2023,1,2,19,0,11.200000000000001,0.93,0.113,0.64,0,0,0,0,6,9.3,0,0,0,0,0.264,88.18,114.93,0.93,0.12,1010,1.8,170,1.9000000000000001,0.0000,0.0000
2023,1,2,19,30,11.3,0.93,0.113,0.64,0,0,0,0,4,9.3,0,0,0,0,0.265,87.60000000000001,121.05,0.93,0.12,1010,1.8,176,2.3000000000000003,0.0000,0.0000
2023,1,2,20,0,11.3,0.86,0.124,0.64,0,0,0,0,4,9.600000000000001,0,0,0,0,0.266,89.58,127.23,0.9400000000000001,0.12,1010,1.8,183,2.6,0.0000,0.0000
2023,1,2,20,30,11.600000000000001,0.86,0.124,0.64,0,0,0,0,4,9.700000000000001,0,0,0,0,0.267,87.83,133.45,0.9400000000000001,0.12,1010,1.8,185,2.7,0.0000,0.0000
2023,1,2,21,0,11.8,0.8200000000000001,0.106,0.64,0,0,0,0,5,9.9,0,0,0,0,0.268,88.05,139.66,0.9400000000000001,0.12,1010,1.8,186,2.9000000000000004,0.0000,0.0000
2023,1,2,21,30,11.8,0.8200000000000001,0.106,0.64,0,0,0,0,4,9.9,0,0,0,0,0.269,88.05,145.84,0.9400000000000001,0.12,1010,1.9000000000000001,188,3,0.0000,0.0000
2023,1,2,22,0,11.9,0.87,0.081,0.64,0,0,0,0,4,9.700000000000001,0,0,0,0,0.271,86.15,151.92000000000002,0.9400000000000001,0.12,1010,1.9000000000000001,189,3.1,0.0000,0.0000
2023,1,2,22,30,11.700000000000001,0.87,0.081,0.64,0,0,0,0,4,9.700000000000001,0,0,0,0,0.272,87.29,157.78,0.93,0.12,1010,1.9000000000000001,192,2.9000000000000004,0.0000,0.0000
2023,1,2,23,0,11.5,0.86,0.065,0.64,0,0,0,0,4,9,0,0,0,0,0.273,84.5,163.14000000000001,0.92,0.12,1010,1.9000000000000001,194,2.8000000000000003,0.0000,0.0000
2023,1,2,23,30,11.3,0.86,0.065,0.64,0,0,0,0,4,9,0,0,0,0,0.274,85.62,167.33,0.93,0.12,1010,1.9000000000000001,197,2.6,0.0000,0.0000
2023,1,3,0,0,11.200000000000001,0.79,0.068,0.64,0,0,0,0,4,8.8,0,0,0,0,0.275,85.21000000000001,168.91,0.93,0.12,1010,1.9000000000000001,199,2.5,0.0000,0.0000
2023,1,3,0,30,11.200000000000001,0.79,0.068,0.64,0,0,0,0,4,8.8,0,0,0,0,0.275,85.21000000000001,166.88,0.9400000000000001,0.12,1010,1.9000000000000001,195,2.3000000000000003,0.0000,0.0000
2023,1,3,1,0,11.200000000000001,0.81,0.09,0.64,0,0,0,0,4,9.1,0,0,0,0,0.276,86.79,162.47,0.9500000000000001,0.12,1010,1.9000000000000001,190,2.1,0.0000,0.0000
2023,1,3,1,30,11.200000000000001,0.81,0.09,0.64,0,0,0,0,4,9.1,0,0,0,0,0.277,86.79,157.01,0.9500000000000001,0.12,1010,1.9000000000000001,179,2.1,0.0000,0.0000
2023,1,3,2,0,11.3,0.81,0.09,0.64,0,0,0,0,4,9.4,0,0,0,0,0.277,87.86,151.11,0.9500000000000001,0.12,1010,1.9000000000000001,167,2,0.0000,0.0000
2023,1,3,2,30,11.3,0.81,0.09,0.64,0,0,0,0,0,9.4,0,0,0,0,0.278,87.86,145.01,0.9500000000000001,0.12,1010,1.9000000000000001,153,2.2,0.0000,0.0000
2023,1,3,3,0,11.3,0.78,0.082,0.64,0,0,0,0,4,9.600000000000001,0,0,0,0,0.279,89.57000000000001,138.82,0.9400000000000001,0.12,1010,1.8,140,2.4000000000000004,0.0000,0.0000
2023,1,3,3,30,11.4,0.78,0.082,0.64,0,0,0,0,4,9.600000000000001,0,0,0,0,0.279,88.98,132.61,0.9500000000000001,0.12,1010,1.8,134,2.6,0.0000,0.0000
2023,1,3,4,0,11.5,0.8200000000000001,0.1,0.64,0,0,0,0,3,9.9,0,0,0,0,0.279,90.16,126.39,0.96,0.12,1010,1.7000000000000002,129,2.8000000000000003,0.0000,0.0000
2023,1,3,4,30,11.600000000000001,0.8200000000000001,0.1,0.64,0,0,0,0,3,9.9,0,0,0,0,0.28,89.57000000000001,120.21000000000001,0.96,0.12,1010,1.7000000000000002,126,3,0.0000,0.0000
2023,1,3,5,0,11.700000000000001,0.8300000000000001,0.106,0.64,0,0,0,0,3,10.3,0,0,0,0,0.281,90.92,114.09,0.96,0.12,1010,1.6,123,3.1,0.0000,0.0000
2023,1,3,5,30,11.9,0.8300000000000001,0.106,0.64,0,0,0,0,3,10.3,0,0,0,0,0.28300000000000003,89.73,108.06,0.9500000000000001,0.12,1010,1.6,120,3.3000000000000003,0.0000,0.0000
2023,1,3,6,0,12,0.8200000000000001,0.098,0.64,0,0,0,0,3,10.600000000000001,0,0,0,0,0.28500000000000003,91.04,102.13,0.9500000000000001,0.12,1010,1.6,117,3.5,0.0000,0.0000
2023,1,3,6,30,12.200000000000001,0.8200000000000001,0.098,0.64,0,0,0,0,3,10.600000000000001,0,0,0,0,0.28500000000000003,89.85000000000001,96.33,0.9500000000000001,0.12,1010,1.6,116,3.7,0.0000,0.0000
2023,1,3,7,0,12.3,0.84,0.109,0.64,5,23,5,2,3,10.9,3,8,29,3,0.28600000000000003,91.39,90.12,0.96,0.12,1011,1.5,115,3.9000000000000004,0.0000,0.0000
2023,1,3,7,30,12.600000000000001,0.84,0.109,0.64,35,236,55,5,3,10.9,23,67,68,29,0.28600000000000003,89.61,85.12,0.96,0.12,1011,1.5,118,4.2,0.0000,0.0000
2023,1,3,8,0,12.9,0.84,0.10300000000000001,0.64,56,446,133,0,3,11.4,40,190,7,73,0.28600000000000003,90.55,80.04,0.9500000000000001,0.12,1011,1.5,121,4.4,0.0000,0.0000
2023,1,3,8,30,13.200000000000001,0.84,0.10300000000000001,0.64,69,590,220,0,3,11.4,57,121,0,88,0.28600000000000003,88.8,75.21000000000001,0.9500000000000001,0.12,1011,1.5,123,4.4,4.2954,3.2998
2023,1,3,9,0,13.5,0.8200000000000001,0.08700000000000001,0.64,76,691,304,0,3,11.9,102,150,0,151,0.28500000000000003,89.87,70.75,0.9500000000000001,0.12,1011,1.5,125,4.5,7.6780,5.9400
2023,1,3,9,30,13.9,0.8200000000000001,0.08700000000000001,0.64,89,730,377,0,3,11.9,106,80,0,138,0.28500000000000003,87.66,66.74,0.9500000000000001,0.12,1012,1.5,126,4.4,7.2629,5.6445
2023,1,3,10,0,14.200000000000001,0.7000000000000001,0.11800000000000001,0.64,102,746,438,0,3,12.3,137,58,0,163,0.28600000000000003,88.55,63.27,0.96,0.12,1012,1.5,126,4.4,8.8019,6.8603
2023,1,3,10,30,14.5,0.7000000000000001,0.11800000000000001,0.64,106,780,491,0,5,12.3,222,34,0,239,0.28600000000000003,86.77,60.44,0.96,0.12,1011,1.5,129,4.3,13.1420,10.2618
2023,1,3,11,0,14.700000000000001,0.74,0.112,0.64,108,805,530,0,8,12.700000000000001,239,69,0,275,0.28600000000000003,87.69,58.35,0.96,0.12,1011,1.5,132,4.2,15.3029,11.9625
2023,1,3,11,30,14.9,0.74,0.112,0.64,106,824,554,0,8,12.700000000000001,251,94,0,302,0.28600000000000003,86.57000000000001,57.08,0.96,0.12,1011,1.5,132,4.2,16.9180,13.2330
