Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008,1,1,21,30,14.100000000000001,0.96,0.059000000000000004,0.64,0,0,0,0,7,0.8,0,0,0,0,0.268,40.42,146.02,0.92,0.18,1018,0.6000000000000001,61,4.3,0.0000,0.0000
2008,1,1,22,0,14.100000000000001,0.99,0.059000000000000004,0.64,0,0,0,0,7,1,0,0,0,0,0.268,40.75,152.1,0.92,0.18,1018,0.6000000000000001,62,4.2,0.0000,0.0000
2008,1,1,22,30,14,0.99,0.059000000000000004,0.64,0,0,0,0,7,0.9,0,0,0,0,0.269,41.01,157.96,0.93,0.18,1018,0.6000000000000001,61,4.2,0.0000,0.0000
2008,1,1,23,0,13.9,1.03,0.058,0.64,0,0,0,0,7,1.2000000000000002,0,0,0,0,0.269,41.980000000000004,163.32,0.93,0.18,1017,0.6000000000000001,61,4.1000000000000005,0.0000,0.0000
2008,1,1,23,30,13.8,1.03,0.058,0.64,0,0,0,1,7,1.2000000000000002,0,0,1,0,0.27,42.25,167.5,0.93,0.18,1017,0.6000000000000001,60,4.1000000000000005,0.0000,0.0000
2008,1,2,0,0,13.8,1.05,0.058,0.64,0,0,0,1,7,1.3,0,0,1,0,0.27,42.74,169.02,0.93,0.18,1017,0.6000000000000001,58,4,0.0000,0.0000
2008,1,2,0,30,13.700000000000001,1.05,0.058,0.64,0,0,0,1,7,1.3,0,0,1,0,0.27,43.01,166.91,0.93,0.18,1017,0.6000000000000001,56,4.2,0.0000,0.0000
2008,1,2,1,0,13.700000000000001,1.06,0.058,0.64,0,0,0,0,7,1.1,0,0,0,0,0.27,42.230000000000004,162.44,0.93,0.18,1017,0.6000000000000001,55,4.3,0.0000,0.0000
2008,1,2,1,30,13.700000000000001,1.06,0.058,0.64,0,0,0,1,7,1.1,0,0,1,0,0.271,42.230000000000004,156.96,0.93,0.18,1017,0.7000000000000001,54,4.4,0.0000,0.0000
2008,1,2,2,0,13.600000000000001,1.06,0.058,0.64,0,0,0,0,8,0.7000000000000001,0,0,0,0,0.271,41.42,151.05,0.93,0.18,1016,0.7000000000000001,53,4.5,0.0000,0.0000
2008,1,2,2,30,13.5,1.06,0.058,0.64,0,0,0,0,7,0.7000000000000001,0,0,0,0,0.271,41.69,144.94,0.92,0.18,1016,0.7000000000000001,52,4.4,0.0000,0.0000
2008,1,2,3,0,13.4,1.05,0.058,0.64,0,0,0,1,7,0.6000000000000001,0,0,1,0,0.272,41.52,138.75,0.92,0.18,1016,0.7000000000000001,52,4.4,0.0000,0.0000
2008,1,2,3,30,13.3,1.05,0.058,0.64,0,0,0,0,8,0.6000000000000001,0,0,0,0,0.272,41.79,132.53,0.92,0.18,1016,0.7000000000000001,53,4.3,0.0000,0.0000
2008,1,2,4,0,13.200000000000001,1.05,0.057,0.64,0,0,0,0,8,0.6000000000000001,0,0,0,0,0.273,42.24,126.32000000000001,0.92,0.18,1016,0.8,54,4.1000000000000005,0.0000,0.0000
2008,1,2,4,30,13.100000000000001,1.05,0.057,0.64,0,0,0,0,8,0.6000000000000001,0,0,0,0,0.273,42.52,120.15,0.92,0.18,1016,0.8,54,4.1000000000000005,0.0000,0.0000
2008,1,2,5,0,13,1.04,0.057,0.64,0,0,0,0,8,0.7000000000000001,0,0,0,0,0.273,42.95,114.03,0.92,0.18,1016,0.8,54,4,0.0000,0.0000
2008,1,2,5,30,12.9,1.04,0.057,0.64,0,0,0,0,7,0.7000000000000001,0,0,0,0,0.273,43.230000000000004,108,0.92,0.18,1016,0.8,54,3.9000000000000004,0.0000,0.0000
2008,1,2,6,0,12.9,1.04,0.059000000000000004,0.64,0,0,0,0,7,0.7000000000000001,0,0,0,0,0.273,43.12,102.08,0.92,0.18,1016,0.8,55,3.9000000000000004,0.0000,0.0000
2008,1,2,6,30,13.200000000000001,1.04,0.059000000000000004,0.64,0,0,0,0,7,0.7000000000000001,0,0,0,0,0.272,42.33,96.29,0.91,0.18,1017,0.8,56,4,0.0000,0.0000
2008,1,2,7,0,13.4,1.11,0.047,0.64,0,0,0,0,1,0.5,0,0,0,0,0.272,41.410000000000004,90.09,0.91,0.18,1017,0.8,57,4.1000000000000005,0.0000,0.0000
2008,1,2,7,30,14.4,1.11,0.047,0.64,28,396,62,1,1,0.5,28,396,1,62,0.271,38.81,85.10000000000001,0.91,0.18,1017,0.8,60,4.4,0.0000,0.0000
2008,1,2,8,0,15.3,1.11,0.048,0.64,44,593,147,0,7,0.4,84,243,0,126,0.27,36.33,80.03,0.91,0.18,1017,0.8,62,4.7,0.0000,0.0000
2008,1,2,8,30,16.1,1.11,0.048,0.64,55,712,237,0,8,0.4,119,271,0,188,0.269,34.52,75.22,0.91,0.18,1017,0.8,67,4.5,9.1757,7.0488
2008,1,2,9,0,17,1.1,0.051000000000000004,0.64,64,783,322,1,8,1.2000000000000002,140,364,1,260,0.268,34.53,70.77,0.91,0.18,1017,0.8,72,4.2,13.2180,10.2258
2008,1,2,9,30,17.900000000000002,1.1,0.051000000000000004,0.64,70,836,400,0,8,1.2000000000000002,156,424,0,323,0.267,32.63,66.78,0.91,0.18,1017,0.8,83,3.8000000000000003,16.9940,13.2067
2008,1,2,10,0,18.8,1.01,0.068,0.64,82,847,462,0,4,1.7000000000000002,274,93,0,316,0.266,31.900000000000002,63.33,0.92,0.18,1017,0.8,94,3.4000000000000004,17.0568,13.2937
2008,1,2,10,30,19.3,1.01,0.068,0.64,86,869,513,0,7,1.7000000000000002,215,409,0,416,0.265,30.92,60.52,0.92,0.18,1017,0.9,106,3.1,22.8638,17.8521
2008,1,2,11,0,19.700000000000003,1.01,0.073,0.64,90,880,550,0,7,1.8,215,469,0,460,0.263,30.3,58.45,0.92,0.18,1017,0.9,118,2.9000000000000004,25.5836,19.9981
2008,1,2,11,30,19.900000000000002,1.01,0.073,0.64,92,890,573,0,7,1.8,212,479,0,472,0.262,29.900000000000002,57.2,0.92,0.18,1016,0.9,127,2.8000000000000003,26.4252,20.6683
2008,1,2,12,0,20,1.01,0.075,0.64,93,890,580,1,7,2.1,217,481,1,480,0.26,30.38,56.83,0.92,0.18,1016,0.9,137,2.7,26.9237,21.0617
2008,1,2,12,30,20.1,1.01,0.075,0.64,92,886,571,0,0,2.1,92,886,0,571,0.26,30.2,57.34,0.92,0.18,1016,0.9,142,2.7,31.9447,24.9837
2008,1,2,13,0,20.200000000000003,1.04,0.075,0.64,90,876,545,0,0,2.4000000000000004,90,876,0,545,0.259,30.79,58.72,0.92,0.18,1015,0.9,148,2.7,30.2661,23.6551
2008,1,2,13,30,20.1,1.04,0.075,0.64,88,857,504,0,0,2.4000000000000004,88,857,0,504,0.259,30.98,60.910000000000004,0.92,0.18,1015,0.9,151,2.6,27.6349,21.5725
2008,1,2,14,0,20,1.03,0.079,0.64,85,819,446,0,0,2.8000000000000003,85,819,0,446,0.259,32.01,63.82,0.92,0.18,1015,1,154,2.5,23.9922,18.6922
2008,1,2,14,30,19.5,1.03,0.079,0.64,79,777,379,0,8,2.8000000000000003,157,458,0,334,0.259,33.01,67.36,0.92,0.18,1015,1,155,2,17.4906,13.5849
2008,1,2,15,0,19,1.02,0.088,0.64,74,703,298,0,8,5.4,150,299,0,245,0.26,40.82,71.43,0.92,0.18,1015,1,157,1.6,12.3802,9.5689
2008,1,2,15,30,18.2,1.02,0.088,0.64,64,614,213,0,3,5.4,136,141,0,170,0.26,42.910000000000004,75.94,0.92,0.18,1015,1,155,1.3,8.2476,6.3275
2008,1,2,16,0,17.3,1.1500000000000001,0.067,0.64,45,518,128,0,7,6.1000000000000005,81,246,0,120,0.261,47.67,80.8,0.92,0.18,1015,1.1,153,1.1,0.0000,0.0000
2008,1,2,16,30,17,1.1500000000000001,0.067,0.64,26,298,47,7,3,6.1000000000000005,29,0,7,29,0.262,48.58,85.9,0.92,0.18,1015,1.1,141,1.1,0.0000,0.0000
2008,1,2,17,0,16.7,1.1500000000000001,0.068,0.64,0,0,0,0,7,5.7,0,0,0,0,0.263,48.08,91.53,0.92,0.18,1015,1.1,130,1,0.0000,0.0000
2008,1,2,17,30,16.2,1.1500000000000001,0.068,0.64,0,0,0,0,7,5.7,0,0,0,0,0.263,49.63,97.18,0.92,0.18,1015,1.1,120,1,0.0000,0.0000
2008,1,2,18,0,15.8,1.1400000000000001,0.073,0.64,0,0,0,0,7,6.300000000000001,0,0,0,0,0.263,53.27,102.99000000000001,0.92,0.18,1015,1.2000000000000002,109,1,0.0000,0.0000
2008,1,2,18,30,15.5,1.1400000000000001,0.073,0.64,0,0,0,0,7,6.300000000000001,0,0,0,0,0.264,54.300000000000004,108.93,0.92,0.18,1015,1.2000000000000002,107,1,0.0000,0.0000
2008,1,2,19,0,15.100000000000001,1.1400000000000001,0.078,0.64,0,0,0,0,7,6.9,0,0,0,0,0.264,57.92,114.97,0.92,0.18,1015,1.2000000000000002,104,1.1,0.0000,0.0000
2008,1,2,19,30,14.9,1.1400000000000001,0.078,0.64,0,0,0,0,7,6.9,0,0,0,0,0.264,58.67,121.10000000000001,0.92,0.18,1015,1.2000000000000002,105,1.1,0.0000,0.0000
2008,1,2,20,0,14.600000000000001,1.12,0.083,0.64,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.264,60.95,127.28,0.91,0.18,1015,1.3,105,1.2000000000000002,0.0000,0.0000
2008,1,2,20,30,14.5,1.12,0.083,0.64,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.265,61.35,133.49,0.91,0.18,1015,1.3,103,1.2000000000000002,0.0000,0.0000
2008,1,2,21,0,14.3,1.11,0.08700000000000001,0.64,0,0,0,0,8,7.2,0,0,0,0,0.266,62.42,139.71,0.91,0.18,1015,1.3,101,1.3,0.0000,0.0000
2008,1,2,21,30,14.3,1.11,0.08700000000000001,0.64,0,0,0,0,7,7.2,0,0,0,0,0.267,62.42,145.89000000000001,0.91,0.18,1015,1.3,98,1.3,0.0000,0.0000
2008,1,2,22,0,14.200000000000001,1.1,0.088,0.64,0,0,0,0,7,7,0,0,0,0,0.268,62.08,151.97,0.91,0.18,1015,1.3,96,1.4000000000000001,0.0000,0.0000
2008,1,2,22,30,14.200000000000001,1.1,0.088,0.64,0,0,0,0,7,7,0,0,0,0,0.268,62.08,157.82,0.91,0.18,1015,1.3,95,1.4000000000000001,0.0000,0.0000
2008,1,2,23,0,14.100000000000001,1.09,0.088,0.64,0,0,0,0,8,6.800000000000001,0,0,0,0,0.269,61.34,163.18,0.91,0.18,1015,1.3,94,1.5,0.0000,0.0000
2008,1,2,23,30,14.100000000000001,1.09,0.088,0.64,0,0,0,0,3,6.800000000000001,0,0,0,0,0.269,61.34,167.37,0.91,0.18,1015,1.3,95,1.5,0.0000,0.0000
2008,1,3,0,0,14.200000000000001,1.08,0.088,0.64,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.269,60.07,168.93,0.91,0.18,1015,1.3,96,1.5,0.0000,0.0000
2008,1,3,0,30,14.100000000000001,1.08,0.088,0.64,0,0,0,1,7,6.6000000000000005,0,0,1,0,0.269,60.46,166.89000000000001,0.91,0.18,1015,1.3,97,1.5,0.0000,0.0000
2008,1,3,1,0,14.100000000000001,1.07,0.09,0.64,0,0,0,0,7,6.4,0,0,0,0,0.27,59.72,162.46,0.91,0.18,1015,1.3,98,1.5,0.0000,0.0000
2008,1,3,1,30,14,1.07,0.09,0.64,0,0,0,0,7,6.4,0,0,0,0,0.27,60.11,157,0.92,0.18,1015,1.3,98,1.5,0.0000,0.0000
2008,1,3,2,0,13.9,1.06,0.096,0.64,0,0,0,0,4,6.2,0,0,0,0,0.27,59.58,151.1,0.92,0.18,1014,1.3,98,1.6,0.0000,0.0000
2008,1,3,2,30,13.9,1.06,0.096,0.64,0,0,0,0,7,6.2,0,0,0,0,0.271,59.58,145,0.92,0.18,1014,1.2000000000000002,98,1.6,0.0000,0.0000
2008,1,3,3,0,13.8,1.06,0.101,0.64,0,0,0,0,7,5.9,0,0,0,0,0.271,59.07,138.81,0.92,0.18,1014,1.2000000000000002,98,1.6,0.0000,0.0000
2008,1,3,3,30,13.700000000000001,1.06,0.101,0.64,0,0,0,1,7,5.9,0,0,1,0,0.272,59.46,132.59,0.92,0.18,1014,1.3,98,1.6,0.0000,0.0000
2008,1,3,4,0,13.600000000000001,1.05,0.10300000000000001,0.64,0,0,0,0,7,5.7,0,0,0,0,0.273,58.9,126.38000000000001,0.93,0.18,1014,1.3,98,1.7000000000000002,0.0000,0.0000
2008,1,3,4,30,13.600000000000001,1.05,0.10300000000000001,0.64,0,0,0,0,7,5.7,0,0,0,0,0.273,58.9,120.2,0.93,0.18,1014,1.3,100,1.6,0.0000,0.0000
2008,1,3,5,0,13.600000000000001,1.05,0.105,0.64,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.274,58.52,114.08,0.93,0.18,1014,1.4000000000000001,101,1.6,0.0000,0.0000
2008,1,3,5,30,13.600000000000001,1.05,0.105,0.64,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.275,58.52,108.05,0.93,0.18,1014,1.4000000000000001,104,1.6,0.0000,0.0000
2008,1,3,6,0,13.600000000000001,1.03,0.108,0.64,0,0,0,0,7,5.7,0,0,0,0,0.276,59.01,102.12,0.93,0.18,1014,1.4000000000000001,107,1.5,0.0000,0.0000
2008,1,3,6,30,13.600000000000001,1.03,0.108,0.64,0,0,0,0,7,5.800000000000001,0,0,0,0,0.276,59.07,96.33,0.93,0.18,1015,1.4000000000000001,110,1.5,0.0000,0.0000
2008,1,3,7,0,13.700000000000001,1.01,0.11,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.276,59.94,90.12,0.92,0.18,1015,1.3,114,1.5,0.0000,0.0000
2008,1,3,7,30,14,1.01,0.11,0.64,32,249,53,1,7,6.1000000000000005,41,7,1,42,0.275,58.79,85.13,0.92,0.18,1015,1.3,118,1.6,0.0000,0.0000
2008,1,3,8,0,14.4,0.99,0.113,0.64,55,450,133,0,7,6.800000000000001,85,17,0,88,0.275,60.25,80.04,0.92,0.18,1015,1.2000000000000002,122,1.6,0.0000,0.0000
2008,1,3,8,30,14.9,0.99,0.113,0.64,71,581,220,0,7,6.800000000000001,136,53,0,149,0.275,58.34,75.22,0.92,0.18,1015,1.2000000000000002,124,1.8,7.2722,5.5865
2008,1,3,9,0,15.4,0.97,0.116,0.64,84,664,303,0,7,7.2,160,36,0,172,0.275,58.07,70.76,0.92,0.18,1016,1.2000000000000002,126,1.9000000000000001,8.7450,6.7654
2008,1,3,9,30,15.700000000000001,0.97,0.116,0.64,92,725,378,0,7,7.2,201,51,0,221,0.275,56.97,66.76,0.92,0.18,1016,1.2000000000000002,129,2.3000000000000003,11.6293,9.0378
2008,1,3,10,0,16,0.9500000000000001,0.11900000000000001,0.64,100,763,443,0,6,7.300000000000001,203,32,0,218,0.275,56.11,63.300000000000004,0.92,0.18,1016,1.2000000000000002,133,2.6,11.7695,9.1731
2008,1,3,10,30,16.1,0.9500000000000001,0.11900000000000001,0.64,105,793,496,0,6,7.300000000000001,180,10,0,185,0.275,55.75,60.47,0.92,0.18,1016,1.2000000000000002,138,2.7,10.1709,7.9417
2008,1,3,11,0,16.2,0.9400000000000001,0.124,0.64,110,803,531,0,6,8.200000000000001,197,12,0,204,0.275,59.02,58.39,0.92,0.18,1015,1.3,144,2.9000000000000004,11.3495,8.8719
2008,1,3,11,30,16.1,0.9400000000000001,0.124,0.64,112,814,554,0,6,8.200000000000001,255,34,0,274,0.275,59.4,57.120000000000005,0.92,0.18,1015,1.3,146,2.8000000000000003,15.3463,12.0035
2008,1,3,12,0,16,0.9400000000000001,0.129,0.64,114,808,558,0,7,9.3,272,55,0,302,0.274,64.44,56.730000000000004,0.92,0.18,1015,1.4000000000000001,149,2.8000000000000003,16.9480,13.2586
2008,1,3,12,30,15.9,0.9400000000000001,0.129,0.64,114,801,548,0,7,9.3,262,50,0,289,0.274,64.78,57.230000000000004,0.93,0.18,1014,1.5,150,2.7,16.1773,12.6528
