Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,1,7,0,13.9,1.45,0.066,0.64,6,52,6,2,3,-0.30000000000000004,4,13,36,4,0.297,37.72,90.08,0.87,0.12,1016,1.3,54,2.5,0.0000,0.0000
2018,1,1,7,30,15.200000000000001,1.45,0.066,0.64,29,343,58,2,0,-0.30000000000000004,33,226,36,52,0.297,34.69,85.09,0.87,0.12,1016,1.4000000000000001,55,2.8000000000000003,0.0000,0.0000
2018,1,1,8,0,16.5,1.44,0.064,0.64,45,541,139,3,0,-0.6000000000000001,64,336,39,122,0.297,31.330000000000002,80.01,0.87,0.12,1016,1.4000000000000001,57,3.1,0.0000,0.0000
2018,1,1,8,30,17.400000000000002,1.44,0.064,0.64,56,662,225,1,0,-0.6000000000000001,99,367,14,193,0.297,29.59,75.21000000000001,0.87,0.12,1016,1.4000000000000001,61,2.8000000000000003,9.4206,7.2370
2018,1,1,9,0,18.400000000000002,1.43,0.064,0.64,64,741,308,0,3,0.30000000000000004,149,317,0,253,0.298,29.63,70.76,0.87,0.12,1016,1.4000000000000001,64,2.5,12.8633,9.9515
2018,1,1,9,30,19.5,1.43,0.064,0.64,72,789,383,0,7,0.30000000000000004,185,289,0,299,0.298,27.67,66.77,0.87,0.12,1016,1.4000000000000001,75,1.9000000000000001,15.7325,12.2265
2018,1,1,10,0,20.6,1.43,0.073,0.64,77,819,445,0,0,0.7000000000000001,101,731,0,429,0.298,26.45,63.33,0.87,0.12,1016,1.5,85,1.4000000000000001,23.1563,18.0475
2018,1,1,10,30,21.3,1.43,0.073,0.64,82,841,496,0,0,0.7000000000000001,82,841,0,496,0.299,25.34,60.53,0.87,0.12,1016,1.5,115,1.2000000000000002,27.2591,21.2838
2018,1,1,11,0,21.900000000000002,1.42,0.079,0.64,86,854,533,0,7,1.2000000000000002,167,565,0,462,0.299,25.36,58.47,0.88,0.12,1016,1.5,146,1,25.6920,20.0826
2018,1,1,11,30,22,1.42,0.079,0.64,88,861,554,0,7,1.2000000000000002,221,414,0,445,0.3,25.18,57.22,0.88,0.12,1015,1.5,180,1.4000000000000001,24.9110,19.4838
2018,1,1,12,0,22.1,1.42,0.084,0.64,90,858,559,0,7,2,253,326,0,431,0.3,26.66,56.85,0.88,0.12,1015,1.6,215,1.9000000000000001,24.1728,18.9096
2018,1,1,12,30,22,1.42,0.084,0.64,88,856,550,0,7,2,242,356,0,434,0.3,26.82,57.370000000000005,0.88,0.12,1015,1.6,223,2,24.2764,18.9862
2018,1,1,13,0,21.900000000000002,1.41,0.08,0.64,86,847,525,0,7,2.8000000000000003,248,275,0,391,0.301,28.5,58.76,0.88,0.12,1015,1.6,232,2.1,21.7091,16.9668
2018,1,1,13,30,21.700000000000003,1.41,0.08,0.64,83,828,485,0,7,2.8000000000000003,195,413,0,396,0.301,28.82,60.95,0.88,0.12,1014,1.6,235,2.1,21.7078,16.9452
2018,1,1,14,0,21.5,1.41,0.08,0.64,80,799,432,0,7,3.7,198,341,0,348,0.302,31.080000000000002,63.86,0.88,0.12,1014,1.6,237,2.1,18.7151,14.5804
2018,1,1,14,30,20.700000000000003,1.41,0.08,0.64,74,756,365,0,6,3.7,181,80,0,212,0.302,32.64,67.4,0.88,0.12,1014,1.6,241,2,11.0982,8.6196
2018,1,1,15,0,19.8,1.4000000000000001,0.083,0.64,68,695,289,0,6,5.300000000000001,136,38,0,148,0.302,38.67,71.48,0.88,0.12,1014,1.6,244,1.9000000000000001,7.4752,5.7773
2018,1,1,15,30,18.7,1.4000000000000001,0.083,0.64,59,604,205,6,7,5.300000000000001,111,35,86,119,0.303,41.410000000000004,75.99,0.88,0.12,1014,1.6,247,1.9000000000000001,5.7710,4.4270
2018,1,1,16,0,17.6,1.3900000000000001,0.08700000000000001,0.64,46,467,120,7,4,7.1000000000000005,77,21,100,80,0.303,50.18,80.85000000000001,0.89,0.12,1014,1.6,251,1.8,0.0000,0.0000
2018,1,1,16,30,17.1,1.3900000000000001,0.08700000000000001,0.64,27,251,45,7,4,7.1000000000000005,30,1,100,30,0.304,51.78,85.95,0.89,0.12,1014,1.6,262,1.7000000000000002,0.0000,0.0000
2018,1,1,17,0,16.7,1.3800000000000001,0.091,0.64,2,16,2,2,7,7.9,1,0,29,1,0.304,55.94,91.58,0.89,0.12,1014,1.6,273,1.6,0.0000,0.0000
2018,1,1,17,30,16.5,1.3800000000000001,0.091,0.64,0,0,0,0,7,7.9,0,0,0,0,0.305,56.65,97.23,0.89,0.12,1014,1.6,290,1.4000000000000001,0.0000,0.0000
2018,1,1,18,0,16.2,1.37,0.094,0.64,0,0,0,0,7,8.3,0,0,0,0,0.305,59.4,103.04,0.89,0.12,1015,1.6,308,1.2000000000000002,0.0000,0.0000
2018,1,1,18,30,16.2,1.37,0.094,0.64,0,0,0,0,7,8.3,0,0,0,0,0.306,59.4,108.98,0.89,0.12,1015,1.6,324,1.1,0.0000,0.0000
2018,1,1,19,0,16.2,1.35,0.10300000000000001,0.64,0,0,0,0,7,8.6,0,0,0,0,0.307,60.6,115.02,0.89,0.12,1015,1.6,339,0.9,0.0000,0.0000
2018,1,1,19,30,16.2,1.35,0.10300000000000001,0.64,0,0,0,0,7,8.6,0,0,0,0,0.307,60.6,121.15,0.89,0.12,1015,1.6,187,0.7000000000000001,0.0000,0.0000
2018,1,1,20,0,16.3,1.35,0.106,0.64,0,0,0,0,7,8.5,0,0,0,0,0.308,59.94,127.33,0.9,0.12,1015,1.6,36,0.5,0.0000,0.0000
2018,1,1,20,30,16.400000000000002,1.35,0.106,0.64,0,0,0,0,7,8.5,0,0,0,0,0.307,59.56,133.55,0.9,0.12,1015,1.6,64,0.4,0.0000,0.0000
2018,1,1,21,0,16.5,1.36,0.105,0.64,0,0,0,0,7,8.3,0,0,0,0,0.306,58.28,139.76,0.9,0.12,1015,1.6,91,0.4,0.0000,0.0000
2018,1,1,21,30,16.5,1.36,0.105,0.64,0,0,0,0,7,8.3,0,0,0,0,0.305,58.28,145.94,0.9,0.12,1015,1.7000000000000002,75,0.4,0.0000,0.0000
2018,1,1,22,0,16.5,1.36,0.106,0.64,0,0,0,0,7,8.3,0,0,0,0,0.304,58.28,152.02,0.89,0.12,1015,1.7000000000000002,58,0.4,0.0000,0.0000
2018,1,1,22,30,16.6,1.36,0.106,0.64,0,0,0,0,6,8.3,0,0,0,0,0.304,57.97,157.88,0.89,0.12,1016,1.7000000000000002,195,0.6000000000000001,0.0000,0.0000
2018,1,1,23,0,16.6,1.35,0.11,0.64,0,0,0,0,6,8.4,0,0,0,0,0.303,58.47,163.24,0.89,0.12,1016,1.7000000000000002,333,0.7000000000000001,0.0000,0.0000
2018,1,1,23,30,16.400000000000002,1.35,0.11,0.64,0,0,0,0,6,8.4,0,0,0,0,0.303,59.15,167.43,0.89,0.12,1015,1.7000000000000002,172,0.8,0.0000,0.0000
2018,1,2,0,0,16.3,1.37,0.106,0.64,0,0,0,0,6,8.4,0,0,0,0,0.303,59.620000000000005,168.97,0.89,0.12,1015,1.7000000000000002,11,1,0.0000,0.0000
2018,1,2,0,30,16.2,1.37,0.106,0.64,0,0,0,0,6,8.4,0,0,0,0,0.303,60,166.9,0.89,0.12,1015,1.7000000000000002,10,1,0.0000,0.0000
2018,1,2,1,0,16.2,1.36,0.108,0.64,0,0,0,0,6,7.800000000000001,0,0,0,0,0.302,57.4,162.46,0.89,0.12,1015,1.7000000000000002,9,1,0.0000,0.0000
2018,1,2,1,30,16.1,1.36,0.108,0.64,0,0,0,0,6,7.800000000000001,0,0,0,0,0.302,57.77,156.99,0.89,0.12,1015,1.7000000000000002,7,1,0.0000,0.0000
2018,1,2,2,0,16,1.37,0.106,0.64,0,0,0,0,6,7.2,0,0,0,0,0.301,55.92,151.08,0.89,0.12,1015,1.7000000000000002,5,1.1,0.0000,0.0000
2018,1,2,2,30,15.8,1.37,0.106,0.64,0,0,0,0,6,7.2,0,0,0,0,0.301,56.64,144.98,0.89,0.12,1015,1.7000000000000002,8,1.2000000000000002,0.0000,0.0000
2018,1,2,3,0,15.600000000000001,1.37,0.10200000000000001,0.64,0,0,0,0,6,6.300000000000001,0,0,0,0,0.301,54.02,138.79,0.88,0.12,1015,1.7000000000000002,11,1.3,0.0000,0.0000
2018,1,2,3,30,15.5,1.37,0.10200000000000001,0.64,0,0,0,0,6,6.300000000000001,0,0,0,0,0.3,54.36,132.57,0.88,0.12,1015,1.7000000000000002,14,1.4000000000000001,0.0000,0.0000
2018,1,2,4,0,15.5,1.3800000000000001,0.097,0.64,0,0,0,0,6,5.5,0,0,0,0,0.3,51.34,126.36,0.88,0.12,1015,1.6,18,1.4000000000000001,0.0000,0.0000
2018,1,2,4,30,15.600000000000001,1.3800000000000001,0.097,0.64,0,0,0,0,6,5.5,0,0,0,0,0.3,51.01,120.18,0.88,0.12,1015,1.6,25,1.5,0.0000,0.0000
2018,1,2,5,0,15.600000000000001,1.37,0.093,0.64,0,0,0,0,7,4.7,0,0,0,0,0.3,48.120000000000005,114.06,0.88,0.12,1015,1.6,33,1.6,0.0000,0.0000
2018,1,2,5,30,15.700000000000001,1.37,0.093,0.64,0,0,0,0,7,4.7,0,0,0,0,0.3,47.82,108.03,0.88,0.12,1015,1.6,38,1.6,0.0000,0.0000
2018,1,2,6,0,15.8,1.36,0.094,0.64,0,0,0,0,7,4,0,0,0,0,0.3,45.26,102.10000000000001,0.88,0.12,1015,1.6,44,1.6,0.0000,0.0000
2018,1,2,6,30,15.9,1.36,0.094,0.64,0,0,0,0,7,4,0,0,0,0,0.3,44.97,96.31,0.88,0.12,1015,1.6,46,1.6,0.0000,0.0000
2018,1,2,7,0,16.1,1.35,0.095,0.64,5,36,5,3,7,3.7,4,0,43,4,0.299,43.480000000000004,90.11,0.88,0.12,1016,1.6,48,1.6,0.0000,0.0000
2018,1,2,7,30,16.8,1.35,0.095,0.64,31,280,55,7,4,3.7,34,3,100,34,0.299,41.59,85.11,0.88,0.12,1016,1.6,49,1.8,0.0000,0.0000
2018,1,2,8,0,17.400000000000002,1.33,0.096,0.64,50,478,133,7,7,3.9000000000000004,69,8,100,70,0.299,40.62,80.03,0.88,0.12,1016,1.6,51,1.9000000000000001,0.0000,0.0000
2018,1,2,8,30,18.2,1.33,0.096,0.64,63,605,217,3,6,3.9000000000000004,75,12,43,78,0.299,38.63,75.21000000000001,0.88,0.12,1016,1.6,51,2.1,3.8073,2.9248
2018,1,2,9,0,19,1.31,0.094,0.64,73,689,300,0,7,3.7,138,29,0,148,0.299,36.24,70.76,0.88,0.12,1016,1.6,52,2.3000000000000003,7.5248,5.8214
2018,1,2,9,30,20,1.31,0.094,0.64,81,742,374,0,7,3.7,184,64,0,209,0.299,34.06,66.76,0.88,0.12,1016,1.6,56,2.1,10.9979,8.5470
2018,1,2,10,0,21,1.3,0.10300000000000001,0.64,87,777,436,0,7,3.3000000000000003,192,387,0,366,0.299,31.080000000000002,63.300000000000004,0.87,0.12,1016,1.6,60,1.9000000000000001,19.7597,15.4006
2018,1,2,10,30,21.900000000000002,1.3,0.10300000000000001,0.64,91,805,488,0,3,3.2,179,544,0,447,0.299,29.39,60.480000000000004,0.87,0.12,1015,1.6,70,1.8,24.5735,19.1875
2018,1,2,11,0,22.8,1.26,0.10300000000000001,0.64,94,823,525,0,7,2.8000000000000003,224,404,0,436,0.299,26.88,58.4,0.87,0.12,1015,1.6,81,1.6,24.2554,18.9603
2018,1,2,11,30,23.3,1.26,0.10300000000000001,0.64,97,833,549,0,0,2.7,187,555,0,488,0.299,26.060000000000002,57.14,0.88,0.12,1014,1.6,87,1.4000000000000001,27.3294,21.3761
2018,1,2,12,0,23.700000000000003,1.22,0.10200000000000001,0.64,97,837,556,0,7,2.4000000000000004,198,537,0,492,0.298,24.830000000000002,56.76,0.88,0.12,1014,1.6,93,1.1,27.6066,21.5966
2018,1,2,12,30,23.900000000000002,1.22,0.10200000000000001,0.64,96,834,547,0,3,2.4000000000000004,209,508,0,484,0.298,24.51,57.27,0.88,0.12,1013,1.6,87,1,27.0873,21.1854
2018,1,2,13,0,24.1,1.18,0.099,0.64,94,825,523,0,3,2.3000000000000003,229,414,0,444,0.298,23.98,58.64,0.88,0.12,1013,1.6,82,0.8,24.6681,19.2806
2018,1,2,13,30,23.900000000000002,1.18,0.099,0.64,91,806,484,0,0,2.3000000000000003,145,629,0,452,0.298,24.27,60.82,0.88,0.12,1013,1.5,52,0.8,24.7974,19.3584
2018,1,2,14,0,23.700000000000003,1.1400000000000001,0.099,0.64,87,777,431,0,7,3.2,152,558,0,399,0.299,26.18,63.730000000000004,0.88,0.12,1013,1.5,22,0.8,21.4774,16.7341
2018,1,2,14,30,22.900000000000002,1.1400000000000001,0.099,0.64,81,735,365,0,3,3.2,181,349,0,316,0.299,27.47,67.27,0.88,0.12,1013,1.5,170,1,16.5601,12.8633
2018,1,2,15,0,22.1,1.11,0.097,0.64,73,675,289,0,3,4.4,169,217,0,238,0.299,31.42,71.34,0.88,0.12,1013,1.5,318,1.1,12.0364,9.3044
2018,1,2,15,30,21.200000000000003,1.11,0.097,0.64,63,586,206,5,4,4.4,139,59,71,153,0.298,33.19,75.85000000000001,0.88,0.12,1013,1.5,333,1.2000000000000002,7.4282,5.6998
2018,1,2,16,0,20.400000000000002,1.08,0.094,0.64,48,451,121,7,4,5.300000000000001,81,16,100,84,0.297,37.15,80.71000000000001,0.88,0.12,1012,1.5,347,1.3,0.0000,0.0000
2018,1,2,16,30,19.8,1.08,0.094,0.64,28,235,45,7,7,5.300000000000001,33,3,100,33,0.297,38.59,85.81,0.88,0.12,1013,1.5,174,1.3,0.0000,0.0000
2018,1,2,17,0,19.200000000000003,1.05,0.092,0.64,2,14,2,3,7,5.9,2,0,43,2,0.297,41.89,91.44,0.88,0.12,1013,1.5,1,1.3,0.0000,0.0000
2018,1,2,17,30,19.1,1.05,0.092,0.64,0,0,0,0,7,5.9,0,0,0,0,0.297,42.15,97.09,0.88,0.12,1013,1.5,12,1.3,0.0000,0.0000
2018,1,2,18,0,19,1.03,0.089,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.296,43.03,102.9,0.88,0.12,1013,1.5,23,1.3,0.0000,0.0000
2018,1,2,18,30,18.8,1.03,0.089,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.296,43.57,108.84,0.88,0.12,1013,1.5,31,1.3,0.0000,0.0000
2018,1,2,19,0,18.7,1.01,0.084,0.64,0,0,0,0,7,6,0,0,0,0,0.295,43.26,114.89,0.88,0.12,1013,1.5,40,1.4000000000000001,0.0000,0.0000
2018,1,2,19,30,18.5,1.01,0.084,0.64,0,0,0,0,7,6,0,0,0,0,0.294,43.81,121.01,0.88,0.12,1013,1.5,42,1.3,0.0000,0.0000
2018,1,2,20,0,18.400000000000002,0.99,0.084,0.64,0,0,0,0,7,5.5,0,0,0,0,0.293,42.730000000000004,127.19,0.88,0.12,1013,1.5,43,1.3,0.0000,0.0000
2018,1,2,20,30,18.3,0.99,0.084,0.64,0,0,0,0,7,5.5,0,0,0,0,0.292,43,133.41,0.88,0.12,1013,1.5,44,1.2000000000000002,0.0000,0.0000
2018,1,2,21,0,18.2,0.98,0.08600000000000001,0.64,0,0,0,0,7,5.300000000000001,0,0,0,0,0.292,42.79,139.62,0.88,0.12,1013,1.5,44,1.2000000000000002,0.0000,0.0000
2018,1,2,21,30,18,0.98,0.08600000000000001,0.64,0,0,0,0,7,5.300000000000001,0,0,0,0,0.292,43.33,145.8,0.88,0.12,1013,1.5,46,1.3,0.0000,0.0000
2018,1,2,22,0,17.8,0.98,0.088,0.64,0,0,0,0,7,5.300000000000001,0,0,0,0,0.292,43.69,151.88,0.88,0.12,1013,1.5,48,1.3,0.0000,0.0000
2018,1,2,22,30,17.7,0.98,0.088,0.64,0,0,0,0,7,5.300000000000001,0,0,0,0,0.292,43.97,157.74,0.88,0.12,1013,1.5,50,1.4000000000000001,0.0000,0.0000
2018,1,2,23,0,17.5,0.98,0.09,0.64,0,0,0,0,7,5.1000000000000005,0,0,0,0,0.292,43.97,163.1,0.88,0.12,1013,1.5,52,1.5,0.0000,0.0000
2018,1,2,23,30,17.6,0.98,0.09,0.64,0,0,0,0,7,5.1000000000000005,0,0,0,0,0.293,43.69,167.3,0.88,0.12,1013,1.5,53,1.6,0.0000,0.0000
2018,1,3,0,0,17.7,0.98,0.091,0.64,0,0,0,0,7,4.7,0,0,0,0,0.293,42.31,168.88,0.88,0.12,1013,1.5,54,1.8,0.0000,0.0000
2018,1,3,0,30,17.8,0.98,0.091,0.64,0,0,0,0,3,4.7,0,0,0,0,0.293,42.04,166.88,0.89,0.12,1013,1.5,58,2,0.0000,0.0000
2018,1,3,1,0,17.900000000000002,0.97,0.08700000000000001,0.64,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.293,40,162.47,0.89,0.12,1013,1.5,61,2.1,0.0000,0.0000
2018,1,3,1,30,18,0.97,0.08700000000000001,0.64,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.294,39.75,157.02,0.89,0.12,1013,1.5,63,2.2,0.0000,0.0000
2018,1,3,2,0,18.2,0.96,0.084,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.294,37.18,151.13,0.89,0.12,1013,1.5,65,2.3000000000000003,0.0000,0.0000
2018,1,3,2,30,18.1,0.96,0.084,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.295,37.37,145.03,0.89,0.12,1012,1.5,66,2.3000000000000003,0.0000,0.0000
2018,1,3,3,0,18.1,0.96,0.084,0.64,0,0,0,0,7,2.7,0,0,0,0,0.295,35.71,138.84,0.9,0.12,1012,1.5,68,2.2,0.0000,0.0000
2018,1,3,3,30,18.1,0.96,0.084,0.64,0,0,0,0,7,2.7,0,0,0,0,0.295,35.71,132.62,0.9,0.12,1012,1.5,69,2.2,0.0000,0.0000
2018,1,3,4,0,18,0.97,0.085,0.64,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.296,34.980000000000004,126.41,0.9,0.12,1012,1.5,71,2.2,0.0000,0.0000
2018,1,3,4,30,18,0.97,0.085,0.64,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.296,34.980000000000004,120.23,0.9,0.12,1012,1.5,72,2.2,0.0000,0.0000
2018,1,3,5,0,18,0.98,0.08700000000000001,0.64,0,0,0,0,4,1.9000000000000001,0,0,0,0,0.296,34,114.11,0.9,0.12,1012,1.5,73,2.1,0.0000,0.0000
2018,1,3,5,30,17.900000000000002,0.98,0.08700000000000001,0.64,0,0,0,0,4,1.9000000000000001,0,0,0,0,0.296,34.24,108.07000000000001,0.9,0.12,1013,1.5,73,2.1,0.0000,0.0000
2018,1,3,6,0,17.900000000000002,0.99,0.08700000000000001,0.64,0,0,0,0,7,1.8,0,0,0,0,0.296,33.93,102.14,0.9,0.12,1013,1.6,73,2,0.0000,0.0000
2018,1,3,6,30,18,0.99,0.08700000000000001,0.64,0,0,0,0,4,1.8,0,0,0,0,0.296,33.72,96.35000000000001,0.9,0.12,1013,1.6,72,2,0.0000,0.0000
2018,1,3,7,0,18.2,1,0.088,0.64,5,32,5,3,4,1.9000000000000001,3,0,43,3,0.296,33.57,90.13,0.9,0.12,1013,1.6,72,2,0.0000,0.0000
2018,1,3,7,30,18.900000000000002,1,0.088,0.64,31,270,54,7,8,1.9000000000000001,31,3,100,31,0.296,32.13,85.13,0.9,0.12,1013,1.7000000000000002,72,2.1,0.0000,0.0000
2018,1,3,8,0,19.6,1.01,0.09,0.64,50,473,132,7,4,2.1,84,16,100,87,0.296,31.32,80.04,0.89,0.12,1013,1.7000000000000002,71,2.2,0.0000,0.0000
2018,1,3,8,30,20.3,1.01,0.09,0.64,64,597,216,3,4,2.2,104,21,43,109,0.296,30.03,75.21000000000001,0.89,0.12,1014,1.8,78,2.2,5.3204,4.0872
2018,1,3,9,0,20.900000000000002,1.04,0.093,0.64,74,679,298,0,4,2.5,54,0,0,54,0.295,29.69,70.75,0.89,0.12,1014,1.8,84,2.1,2.7458,2.1243
2018,1,3,9,30,21.3,1.04,0.093,0.64,81,734,371,0,4,2.5,91,0,0,91,0.295,28.97,66.73,0.89,0.12,1014,1.9000000000000001,98,1.9000000000000001,4.7897,3.7224
2018,1,3,10,0,21.8,1.06,0.095,0.64,87,772,434,0,4,2.6,140,1,0,140,0.295,28.2,63.26,0.89,0.12,1014,2,113,1.7000000000000002,7.5604,5.8927
2018,1,3,10,30,22,1.06,0.095,0.64,90,798,484,0,4,2.6,159,1,0,159,0.294,27.830000000000002,60.43,0.89,0.12,1013,2.1,132,1.5,8.7435,6.8273
2018,1,3,11,0,22.200000000000003,1.09,0.096,0.64,94,814,521,0,4,2.5,132,0,0,132,0.294,27.34,58.34,0.89,0.12,1013,2.1,151,1.3,7.3458,5.7423
2018,1,3,11,30,22.200000000000003,1.09,0.096,0.64,96,821,542,0,4,2.5,164,1,0,165,0.293,27.310000000000002,57.06,0.89,0.12,1012,2.2,157,1.2000000000000002,9.2442,7.2308
2018,1,3,12,0,22.200000000000003,1.12,0.099,0.64,97,821,548,0,4,2.7,106,0,0,106,0.293,27.79,56.660000000000004,0.9,0.12,1012,2.3000000000000003,163,1.2000000000000002,5.9507,4.6555
2018,1,3,12,30,22.1,1.12,0.099,0.64,96,816,539,0,4,2.7,105,0,0,105,0.294,27.93,57.15,0.9,0.12,1011,2.3000000000000003,153,1,5.8800,4.5991
2018,1,3,13,0,22,1.1400000000000001,0.1,0.64,95,804,515,0,4,3.2,160,3,0,162,0.294,29.11,58.52,0.9,0.12,1011,2.3000000000000003,144,0.8,9.0064,7.0399
2018,1,3,13,30,21.8,1.1400000000000001,0.1,0.64,92,784,476,0,4,3.2,173,20,0,183,0.295,29.47,60.69,0.9,0.12,1011,2.3000000000000003,154,0.9,10.0476,7.8444
