Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2021,1,1,6,0,10.8,1.44,0.032,0.64,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.313,55.93,102.07000000000001,0.86,0.12,1012,0.8,34,3.8000000000000003,0.0000,0.0000
2021,1,1,6,30,11.100000000000001,1.44,0.032,0.64,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.312,54.88,96.28,0.86,0.12,1013,0.8,36,3.9000000000000004,0.0000,0.0000
2021,1,1,7,0,11.4,1.44,0.03,0.64,7,79,7,0,0,2.4000000000000004,6,68,7,6,0.311,53.75,90.08,0.86,0.12,1013,0.7000000000000001,37,4,0.0000,0.0000
2021,1,1,7,30,12.4,1.44,0.03,0.64,27,447,65,0,0,2.4000000000000004,28,436,4,65,0.31,50.33,85.09,0.86,0.12,1013,0.7000000000000001,37,4.2,0.0000,0.0000
2021,1,1,8,0,13.5,1.44,0.029,0.64,40,642,151,0,0,2.4000000000000004,40,642,0,151,0.309,46.88,80.02,0.86,0.12,1014,0.7000000000000001,37,4.5,0.0000,0.0000
2021,1,1,8,30,14.600000000000001,1.44,0.029,0.64,48,755,241,0,0,2.4000000000000004,48,755,0,241,0.309,43.67,75.21000000000001,0.86,0.12,1014,0.7000000000000001,40,4.7,11.7635,9.0368
2021,1,1,9,0,15.700000000000001,1.42,0.028,0.64,54,829,327,0,0,2.2,54,829,0,327,0.308,40.33,70.76,0.85,0.12,1014,0.7000000000000001,43,4.800000000000001,16.6257,12.8622
2021,1,1,9,30,16.5,1.42,0.028,0.64,59,877,405,0,0,2.3000000000000003,59,877,0,405,0.307,38.37,66.77,0.86,0.12,1015,0.7000000000000001,46,4.6000000000000005,21.3100,16.5610
2021,1,1,10,0,17.400000000000002,1.26,0.033,0.64,64,906,471,0,0,2.7,64,906,0,471,0.306,37.29,63.32,0.87,0.12,1015,0.7000000000000001,48,4.3,25.4250,19.8159
2021,1,1,10,30,17.900000000000002,1.26,0.033,0.64,67,928,524,0,0,2.7,67,928,0,524,0.306,36.1,60.52,0.87,0.12,1014,0.7000000000000001,49,3.7,28.7996,22.4868
2021,1,1,11,0,18.5,1.21,0.036000000000000004,0.64,71,939,562,0,0,3,71,939,0,562,0.306,35.59,58.45,0.88,0.12,1014,0.7000000000000001,50,3.2,31.2565,24.4324
2021,1,1,11,30,18.8,1.21,0.036000000000000004,0.64,73,944,584,0,0,3,73,944,0,584,0.306,34.93,57.2,0.88,0.12,1014,0.7000000000000001,48,2.7,32.6956,25.5726
2021,1,1,12,0,19.200000000000003,1.19,0.039,0.64,74,944,590,0,0,1.9000000000000001,74,944,0,590,0.306,31.51,56.83,0.88,0.12,1014,0.7000000000000001,46,2.2,33.0938,25.8884
2021,1,1,12,30,19.400000000000002,1.19,0.039,0.64,73,941,581,0,0,1.9000000000000001,73,941,0,581,0.306,31.12,57.34,0.88,0.12,1014,0.7000000000000001,41,1.9000000000000001,32.5042,25.4213
2021,1,1,13,0,19.5,1.26,0.04,0.64,72,931,555,0,0,2,72,931,0,555,0.305,31.25,58.730000000000004,0.88,0.12,1013,0.7000000000000001,36,1.6,30.8198,24.0877
2021,1,1,13,30,19.400000000000002,1.26,0.04,0.64,71,911,514,0,0,2,71,911,0,514,0.306,31.45,60.92,0.88,0.12,1013,0.7000000000000001,32,1.4000000000000001,28.1815,21.9990
2021,1,1,14,0,19.200000000000003,1.22,0.044,0.64,68,881,457,0,0,2.6,68,881,0,457,0.306,33.21,63.83,0.88,0.12,1013,0.7000000000000001,29,1.2000000000000002,24.5822,19.1517
2021,1,1,14,30,18.8,1.22,0.044,0.64,66,835,387,0,0,2.6,71,811,7,383,0.306,34.08,67.37,0.89,0.12,1014,0.8,187,1.1,20.0549,15.5764
2021,1,1,15,0,18.400000000000002,1.2,0.05,0.64,61,774,307,0,0,4.4,61,774,0,307,0.305,39.49,71.44,0.89,0.12,1014,0.8,344,1,15.5117,11.9891
2021,1,1,15,30,17.1,1.2,0.05,0.64,53,686,220,0,0,4.4,53,686,0,220,0.305,42.85,75.95,0.89,0.12,1014,0.8,331,1.3,10.6725,8.1877
2021,1,1,16,0,15.9,1.19,0.055,0.64,42,548,130,0,0,6,42,548,0,130,0.305,51.85,80.81,0.89,0.12,1014,0.8,317,1.5,0.0000,0.0000
2021,1,1,16,30,15.100000000000001,1.19,0.055,0.64,26,320,49,2,0,6,28,266,25,47,0.305,54.63,85.92,0.89,0.12,1015,0.9,324,1.7000000000000002,0.0000,0.0000
2021,1,1,17,0,14.3,1.18,0.057,0.64,3,23,2,1,0,6,2,6,11,2,0.305,57.27,91.55,0.89,0.12,1015,0.9,332,1.9000000000000001,0.0000,0.0000
2021,1,1,17,30,14,1.18,0.057,0.64,0,0,0,0,0,6,0,0,0,0,0.304,58.39,97.2,0.89,0.12,1015,0.9,340,1.9000000000000001,0.0000,0.0000
2021,1,1,18,0,13.600000000000001,1.18,0.057,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.304,60.44,103,0.89,0.12,1016,1,349,1.9000000000000001,0.0000,0.0000
2021,1,1,18,30,13.5,1.18,0.057,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.304,60.84,108.95,0.89,0.12,1016,1,182,1.9000000000000001,0.0000,0.0000
2021,1,1,19,0,13.3,1.19,0.059000000000000004,0.64,0,0,0,0,8,5.9,0,0,0,0,0.304,61.050000000000004,114.99000000000001,0.89,0.12,1016,1.1,15,1.8,0.0000,0.0000
2021,1,1,19,30,13.3,1.19,0.059000000000000004,0.64,0,0,0,0,7,5.9,0,0,0,0,0.304,61.050000000000004,121.12,0.9,0.12,1016,1.1,28,1.7000000000000002,0.0000,0.0000
2021,1,1,20,0,13.3,1.19,0.061,0.64,0,0,0,0,8,5.800000000000001,0,0,0,0,0.304,60.6,127.3,0.9,0.12,1016,1.2000000000000002,42,1.6,0.0000,0.0000
2021,1,1,20,30,13.200000000000001,1.19,0.061,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.305,60.99,133.51,0.9,0.12,1016,1.2000000000000002,53,1.5,0.0000,0.0000
2021,1,1,21,0,13.200000000000001,1.22,0.06,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.306,60.82,139.73,0.89,0.12,1016,1.2000000000000002,64,1.4000000000000001,0.0000,0.0000
2021,1,1,21,30,13,1.22,0.06,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.309,61.61,145.91,0.89,0.12,1016,1.2000000000000002,68,1.4000000000000001,0.0000,0.0000
2021,1,1,22,0,12.9,1.27,0.062,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.312,61.84,151.99,0.88,0.12,1016,1.1,73,1.4000000000000001,0.0000,0.0000
2021,1,1,22,30,12.8,1.27,0.062,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.315,62.25,157.85,0.88,0.12,1016,1.1,68,1.4000000000000001,0.0000,0.0000
2021,1,1,23,0,12.8,1.29,0.064,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.318,62.57,163.21,0.88,0.12,1017,1.1,63,1.5,0.0000,0.0000
2021,1,1,23,30,12.600000000000001,1.29,0.064,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.319,63.39,167.4,0.88,0.12,1017,1.1,59,1.5,0.0000,0.0000
2021,1,2,0,0,12.4,1.29,0.069,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.321,64.12,168.95000000000002,0.88,0.12,1017,1,55,1.5,0.0000,0.0000
2021,1,2,0,30,12.3,1.29,0.069,0.64,0,0,0,0,0,5.800000000000001,0,0,0,0,0.321,64.54,166.9,0.88,0.12,1017,1,68,1.6,0.0000,0.0000
2021,1,2,1,0,12.200000000000001,1.27,0.077,0.64,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.321,64,162.46,0.89,0.12,1017,1,82,1.6,0.0000,0.0000
2021,1,2,1,30,12.100000000000001,1.27,0.077,0.64,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.321,64.42,156.99,0.89,0.12,1017,1,93,1.7000000000000002,0.0000,0.0000
2021,1,2,2,0,12,1.29,0.074,0.64,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.32,65.01,151.09,0.89,0.12,1016,0.9,104,1.7000000000000002,0.0000,0.0000
2021,1,2,2,30,12,1.29,0.074,0.64,0,0,0,0,8,5.6000000000000005,0,0,0,0,0.32,65.01,144.99,0.88,0.12,1016,0.9,109,1.6,0.0000,0.0000
2021,1,2,3,0,11.9,1.32,0.07100000000000001,0.64,0,0,0,0,8,5.7,0,0,0,0,0.32,65.8,138.8,0.87,0.12,1017,0.9,114,1.5,0.0000,0.0000
2021,1,2,3,30,11.9,1.32,0.07100000000000001,0.64,0,0,0,0,0,5.7,0,0,0,0,0.32,65.8,132.58,0.87,0.12,1017,0.9,116,1.5,0.0000,0.0000
2021,1,2,4,0,11.8,1.33,0.075,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.32,67.85,126.37,0.87,0.12,1017,0.9,118,1.5,0.0000,0.0000
2021,1,2,4,30,11.700000000000001,1.33,0.075,0.64,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.32,68.3,120.19,0.87,0.12,1017,1,120,1.5,0.0000,0.0000
2021,1,2,5,0,11.700000000000001,1.35,0.078,0.64,0,0,0,0,6,6.6000000000000005,0,0,0,0,0.319,70.86,114.07000000000001,0.87,0.12,1017,1,123,1.5,0.0000,0.0000
2021,1,2,5,30,11.700000000000001,1.35,0.078,0.64,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.318,70.93,108.04,0.87,0.12,1018,1,126,1.4000000000000001,0.0000,0.0000
2021,1,2,6,0,11.700000000000001,1.35,0.08,0.64,0,0,0,0,8,7.1000000000000005,0,0,0,0,0.318,73.56,102.11,0.87,0.12,1018,1,129,1.4000000000000001,0.0000,0.0000
2021,1,2,6,30,11.8,1.35,0.08,0.64,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.317,73.08,96.32000000000001,0.87,0.12,1018,1.1,125,1.3,0.0000,0.0000
2021,1,2,7,0,11.9,1.34,0.083,0.64,5,42,5,3,7,7.7,4,0,43,4,0.316,75.31,90.10000000000001,0.88,0.12,1019,1.1,121,1.3,0.0000,0.0000
2021,1,2,7,30,12.8,1.34,0.083,0.64,30,314,57,7,7,7.7,38,5,100,38,0.315,71,85.11,0.87,0.12,1019,1.1,117,1.4000000000000001,0.0000,0.0000
2021,1,2,8,0,13.700000000000001,1.36,0.079,0.64,48,519,138,6,7,8.3,89,45,86,97,0.314,69.84,80.03,0.87,0.12,1019,1.1,113,1.5,0.0000,0.0000
2021,1,2,8,30,14.5,1.36,0.079,0.64,60,648,225,4,0,8.3,105,356,57,196,0.314,66.32000000000001,75.21000000000001,0.87,0.12,1019,1.1,140,1.5,9.5670,7.3495
2021,1,2,9,0,15.200000000000001,1.3800000000000001,0.074,0.64,67,734,309,0,0,7.9,71,717,4,307,0.313,61.59,70.75,0.86,0.12,1019,1.1,166,1.4000000000000001,15.6103,12.0768
2021,1,2,9,30,15.8,1.3800000000000001,0.074,0.64,73,793,386,0,0,7.9,73,793,0,386,0.314,59.27,66.75,0.86,0.12,1019,1.1,192,1.2000000000000002,20.3135,15.7868
2021,1,2,10,0,16.5,1.3800000000000001,0.069,0.64,77,835,452,1,0,6.9,92,783,14,444,0.315,52.89,63.29,0.86,0.12,1019,1.1,217,1.1,23.9725,18.6842
2021,1,2,10,30,17,1.3800000000000001,0.069,0.64,80,863,505,1,0,6.9,113,742,11,479,0.313,51.25,60.47,0.85,0.12,1019,1.1,233,0.9,26.3343,20.5625
2021,1,2,11,0,17.5,1.3800000000000001,0.067,0.64,82,880,543,0,0,5.6000000000000005,82,880,0,543,0.312,45.51,58.39,0.85,0.12,1018,1.1,249,0.7000000000000001,30.2096,23.6148
2021,1,2,11,30,17.8,1.3800000000000001,0.067,0.64,84,885,564,0,0,5.6000000000000005,87,877,4,563,0.309,44.660000000000004,57.120000000000005,0.85,0.12,1018,1.2000000000000002,244,0.8,31.5328,24.6641
2021,1,2,12,0,18.1,1.3800000000000001,0.07100000000000001,0.64,85,885,570,0,0,4.800000000000001,109,811,7,554,0.307,41.33,56.730000000000004,0.85,0.12,1017,1.2000000000000002,239,0.9,31.0901,24.3221
2021,1,2,12,30,18.1,1.3800000000000001,0.07100000000000001,0.64,87,875,560,5,8,4.800000000000001,199,529,71,485,0.305,41.33,57.24,0.86,0.12,1017,1.2000000000000002,245,1.3,27.1474,21.2328
2021,1,2,13,0,18.1,1.35,0.082,0.64,87,855,532,6,8,5.2,156,647,79,493,0.304,42.59,58.61,0.87,0.12,1017,1.3,251,1.6,27.3950,21.4122
2021,1,2,13,30,17.8,1.35,0.082,0.64,86,830,491,5,8,5.2,165,568,68,442,0.304,43.4,60.79,0.88,0.12,1017,1.3,253,1.8,24.2532,18.9339
2021,1,2,14,0,17.5,1.34,0.091,0.64,84,793,435,2,7,5.6000000000000005,207,276,36,329,0.304,45.68,63.7,0.89,0.12,1017,1.4000000000000001,256,2,17.7131,13.8015
2021,1,2,14,30,17,1.34,0.091,0.64,78,751,369,2,7,5.6000000000000005,187,215,21,270,0.304,47.14,67.24,0.89,0.12,1017,1.4000000000000001,251,2.1,14.1529,10.9938
2021,1,2,15,0,16.5,1.35,0.09,0.64,71,689,292,3,7,6.2,157,177,43,214,0.303,50.63,71.3,0.89,0.12,1017,1.5,247,2.1,10.8267,8.3697
2021,1,2,15,30,15.600000000000001,1.35,0.09,0.64,61,601,208,1,7,6.2,110,59,11,124,0.303,53.620000000000005,75.81,0.89,0.12,1017,1.5,248,2.1,6.0222,4.6213
2021,1,2,16,0,14.600000000000001,1.36,0.09,0.64,47,468,123,6,7,7.6000000000000005,75,26,79,79,0.302,62.89,80.67,0.88,0.12,1017,1.5,250,2.1,0.0000,0.0000
2021,1,2,16,30,13.9,1.36,0.09,0.64,27,255,46,7,7,7.6000000000000005,29,2,100,29,0.302,65.79,85.78,0.88,0.12,1017,1.5,257,2,0.0000,0.0000
2021,1,2,17,0,13.200000000000001,1.34,0.093,0.64,2,16,2,3,7,7.800000000000001,1,0,43,1,0.301,70,91.41,0.88,0.12,1018,1.6,264,1.9000000000000001,0.0000,0.0000
2021,1,2,17,30,13.100000000000001,1.34,0.093,0.64,0,0,0,0,7,7.800000000000001,0,0,0,0,0.301,70.46000000000001,97.05,0.88,0.12,1018,1.6,271,1.8,0.0000,0.0000
2021,1,2,18,0,12.9,1.32,0.098,0.64,0,0,0,0,6,8.200000000000001,0,0,0,0,0.3,73.27,102.86,0.89,0.12,1018,1.7000000000000002,278,1.7000000000000002,0.0000,0.0000
2021,1,2,18,30,13,1.32,0.098,0.64,0,0,0,0,6,8.200000000000001,0,0,0,0,0.299,72.79,108.81,0.89,0.12,1018,1.7000000000000002,283,1.6,0.0000,0.0000
2021,1,2,19,0,13.100000000000001,1.33,0.093,0.64,0,0,0,0,7,8.3,0,0,0,0,0.299,72.85000000000001,114.85000000000001,0.89,0.12,1018,1.8,288,1.5,0.0000,0.0000
2021,1,2,19,30,13.200000000000001,1.33,0.093,0.64,0,0,0,0,8,8.3,0,0,0,0,0.298,72.38,120.98,0.88,0.12,1018,1.8,299,1.4000000000000001,0.0000,0.0000
2021,1,2,20,0,13.3,1.34,0.083,0.64,0,0,0,0,8,8.200000000000001,0,0,0,0,0.296,71.37,127.16,0.88,0.12,1018,1.8,310,1.2000000000000002,0.0000,0.0000
2021,1,2,20,30,13.3,1.34,0.083,0.64,0,0,0,0,8,8.200000000000001,0,0,0,0,0.295,71.37,133.38,0.87,0.12,1018,1.8,325,1.1,0.0000,0.0000
2021,1,2,21,0,13.3,1.35,0.076,0.64,0,0,0,0,8,8.1,0,0,0,0,0.294,70.81,139.59,0.87,0.12,1018,1.8,340,1,0.0000,0.0000
2021,1,2,21,30,13.200000000000001,1.35,0.076,0.64,0,0,0,0,8,8.1,0,0,0,0,0.293,71.28,145.77,0.87,0.12,1018,1.8,173,1,0.0000,0.0000
2021,1,2,22,0,13.100000000000001,1.36,0.074,0.64,0,0,0,0,8,8,0,0,0,0,0.292,70.98,151.85,0.86,0.12,1018,1.7000000000000002,6,0.9,0.0000,0.0000
2021,1,2,22,30,13,1.36,0.074,0.64,0,0,0,0,0,8,0,0,0,0,0.292,71.44,157.70000000000002,0.86,0.12,1018,1.7000000000000002,17,0.9,0.0000,0.0000
2021,1,2,23,0,12.8,1.36,0.074,0.64,0,0,0,0,0,7.7,0,0,0,0,0.292,71.23,163.07,0.86,0.12,1017,1.7000000000000002,28,0.9,0.0000,0.0000
2021,1,2,23,30,12.700000000000001,1.36,0.074,0.64,0,0,0,0,0,7.7,0,0,0,0,0.292,71.7,167.26,0.87,0.12,1017,1.8,39,0.9,0.0000,0.0000
2021,1,3,0,0,12.600000000000001,1.35,0.078,0.64,0,0,0,0,0,7.4,0,0,0,0,0.291,70.79,168.86,0.87,0.12,1017,1.8,49,0.9,0.0000,0.0000
2021,1,3,0,30,12.4,1.35,0.078,0.64,0,0,0,0,0,7.4,0,0,0,0,0.291,71.73,166.87,0.87,0.12,1017,1.8,55,0.9,0.0000,0.0000
2021,1,3,1,0,12.3,1.35,0.079,0.64,0,0,0,0,0,7.2,0,0,0,0,0.291,70.86,162.47,0.87,0.12,1017,1.9000000000000001,61,0.9,0.0000,0.0000
2021,1,3,1,30,12.100000000000001,1.35,0.079,0.64,0,0,0,0,0,7.2,0,0,0,0,0.291,71.8,157.03,0.87,0.12,1017,1.9000000000000001,61,0.9,0.0000,0.0000
2021,1,3,2,0,11.9,1.35,0.081,0.64,0,0,0,0,3,6.9,0,0,0,0,0.291,71.59,151.14000000000001,0.87,0.12,1017,2,61,0.9,0.0000,0.0000
2021,1,3,2,30,11.8,1.35,0.081,0.64,0,0,0,0,8,6.9,0,0,0,0,0.291,72.06,145.04,0.88,0.12,1017,2.1,60,1,0.0000,0.0000
2021,1,3,3,0,11.600000000000001,1.34,0.085,0.64,0,0,0,0,8,6.7,0,0,0,0,0.292,71.99,138.85,0.88,0.12,1017,2.1,59,1,0.0000,0.0000
2021,1,3,3,30,11.4,1.34,0.085,0.64,0,0,0,0,8,6.7,0,0,0,0,0.292,72.95,132.63,0.88,0.12,1017,2.2,63,1.1,0.0000,0.0000
2021,1,3,4,0,11.3,1.34,0.085,0.64,0,0,0,0,3,6.6000000000000005,0,0,0,0,0.292,72.68,126.42,0.88,0.12,1017,2.2,66,1.1,0.0000,0.0000
2021,1,3,4,30,11.200000000000001,1.34,0.085,0.64,0,0,0,0,8,6.6000000000000005,0,0,0,0,0.291,73.16,120.24000000000001,0.88,0.12,1017,2.3000000000000003,73,1.2000000000000002,0.0000,0.0000
2021,1,3,5,0,11.100000000000001,1.36,0.081,0.64,0,0,0,0,8,6.4,0,0,0,0,0.291,72.88,114.12,0.88,0.12,1017,2.3000000000000003,81,1.3,0.0000,0.0000
2021,1,3,5,30,11,1.36,0.081,0.64,0,0,0,0,7,6.4,0,0,0,0,0.291,73.37,108.08,0.88,0.12,1017,2.3000000000000003,85,1.3,0.0000,0.0000
2021,1,3,6,0,10.8,1.36,0.08600000000000001,0.64,0,0,0,0,7,6.300000000000001,0,0,0,0,0.291,73.82000000000001,102.15,0.89,0.12,1018,2.3000000000000003,89,1.3,0.0000,0.0000
2021,1,3,6,30,11,1.36,0.08600000000000001,0.64,0,0,0,0,6,6.300000000000001,0,0,0,0,0.29,72.85000000000001,96.35000000000001,0.89,0.12,1018,2.3000000000000003,89,1.3,0.0000,0.0000
2021,1,3,7,0,11.200000000000001,1.34,0.1,0.64,5,32,5,3,6,6.5,3,0,43,3,0.29,73.02,90.12,0.9,0.12,1018,2.3000000000000003,88,1.2000000000000002,0.0000,0.0000
2021,1,3,7,30,11.9,1.34,0.1,0.64,31,256,53,6,8,6.5,30,51,82,34,0.289,69.72,85.13,0.9,0.12,1018,2.3000000000000003,86,1.3,0.0000,0.0000
2021,1,3,8,0,12.600000000000001,1.36,0.108,0.64,52,445,129,2,8,6.9,60,47,29,68,0.28800000000000003,68.17,80.04,0.91,0.12,1018,2.2,84,1.4000000000000001,0.0000,0.0000
2021,1,3,8,30,13.200000000000001,1.36,0.108,0.64,66,573,212,0,0,6.9,68,327,0,151,0.28800000000000003,65.56,75.21000000000001,0.9,0.12,1018,2.2,86,1.3,7.3705,5.6621
2021,1,3,9,0,13.9,1.4000000000000001,0.105,0.64,76,661,294,0,3,7.1000000000000005,88,27,0,97,0.28700000000000003,63.57,70.74,0.9,0.12,1019,2.2,88,1.2000000000000002,4.9327,3.8162
2021,1,3,9,30,14.600000000000001,1.4000000000000001,0.105,0.64,80,733,370,0,3,7.1000000000000005,169,211,7,252,0.28700000000000003,60.7,66.72,0.9,0.12,1018,2.1,111,0.9,13.2648,10.3092
2021,1,3,10,0,15.3,1.36,0.081,0.64,81,790,437,0,3,7.300000000000001,191,76,4,225,0.28700000000000003,58.7,63.25,0.91,0.12,1018,2.1,134,0.5,12.1515,9.4712
2021,1,3,10,30,15.8,1.36,0.081,0.64,87,813,488,0,3,7.300000000000001,217,142,4,287,0.28700000000000003,56.86,60.410000000000004,0.91,0.12,1018,2.1,188,0.6000000000000001,15.7843,12.3252
2021,1,3,11,0,16.3,1.36,0.089,0.64,91,826,525,1,0,7.2,189,503,18,453,0.28700000000000003,54.81,58.32,0.91,0.12,1017,2.1,242,0.6000000000000001,25.2121,19.7089
2021,1,3,11,30,16.5,1.36,0.089,0.64,94,832,547,2,0,7.2,163,634,32,508,0.28700000000000003,54.120000000000005,57.04,0.91,0.12,1017,2.1,246,1,28.4640,22.2645
2021,1,3,12,0,16.7,1.36,0.097,0.64,96,830,553,0,0,7.4,181,525,7,470,0.28700000000000003,54.2,56.63,0.92,0.12,1016,2.1,249,1.4000000000000001,26.3893,20.6455
2021,1,3,12,30,16.7,1.36,0.097,0.64,94,832,546,2,0,7.4,163,594,21,485,0.28700000000000003,54.2,57.120000000000005,0.92,0.12,1016,2.1,253,1.5,27.1641,21.2470
2021,1,3,13,0,16.6,1.27,0.085,0.64,91,830,525,4,7,7.7,213,311,50,376,0.28700000000000003,55.800000000000004,58.49,0.93,0.12,1016,2,257,1.7000000000000002,20.9072,16.3424
