Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,201382,-,-,-,33.93,-118.42,-8,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1999,1,1,6,30,10.100000000000001,1.48,0.027,0.64,0,0,0,0,0,1.3,0,0,0,0,0.261,54.28,96.26,0.9,0.16,1015,0.7000000000000001,51,4.5,0.0000,0.0000
1999,1,1,7,0,10.4,1.46,0.027,0.64,0,0,0,0,0,1.1,0,0,0,0,0.262,52.43,90.06,0.9,0.16,1016,0.7000000000000001,51,4.6000000000000005,0.0000,0.0000
1999,1,1,7,30,11.4,1.46,0.027,0.64,25,465,65,0,0,1.1,25,465,0,65,0.263,49.07,85.08,0.9,0.16,1016,0.7000000000000001,51,4.5,0.0000,0.0000
1999,1,1,8,0,12.4,1.47,0.026000000000000002,0.64,39,655,152,0,0,1.1,39,655,0,152,0.264,46,80.01,0.9,0.16,1016,0.7000000000000001,52,4.5,0.0000,0.0000
1999,1,1,8,30,13.8,1.47,0.026000000000000002,0.64,48,765,243,0,0,1.1,48,765,0,243,0.264,41.99,75.21000000000001,0.9,0.16,1016,0.7000000000000001,53,4.4,11.8611,9.1118
1999,1,1,9,0,15.100000000000001,1.47,0.026000000000000002,0.64,54,835,329,0,0,1,54,835,0,329,0.265,38.27,70.77,0.9,0.16,1016,0.7000000000000001,54,4.3,16.7259,12.9395
1999,1,1,9,30,16.400000000000002,1.47,0.026000000000000002,0.64,59,883,407,0,0,1,59,883,0,407,0.265,35.22,66.79,0.9,0.16,1016,0.7000000000000001,55,3.8000000000000003,21.4118,16.6398
1999,1,1,10,0,17.7,1.27,0.03,0.64,65,903,470,0,0,1.6,65,903,0,470,0.265,33.84,63.35,0.91,0.16,1016,0.8,56,3.4000000000000004,25.3658,19.7693
1999,1,1,10,30,18.5,1.27,0.03,0.64,67,927,523,0,0,1.6,67,927,0,523,0.264,32.19,60.56,0.9,0.16,1016,0.8,55,2.9000000000000004,28.7378,22.4380
1999,1,1,11,0,19.400000000000002,1.31,0.029,0.64,68,943,561,0,0,1,68,943,0,561,0.264,29.23,58.5,0.9,0.16,1015,0.8,55,2.3000000000000003,31.1924,24.3817
1999,1,1,11,30,20,1.31,0.029,0.64,69,951,584,0,0,1,69,951,0,584,0.264,28.17,57.26,0.89,0.16,1015,0.8,51,1.9000000000000001,32.6855,25.5640
1999,1,1,12,0,20.6,1.33,0.029,0.64,69,954,590,0,0,1,69,954,0,590,0.264,27.13,56.9,0.89,0.16,1015,0.8,47,1.5,33.0821,25.8784
1999,1,1,12,30,20.8,1.33,0.029,0.64,69,951,581,0,0,1,69,951,0,581,0.265,26.77,57.42,0.89,0.16,1014,0.8,36,1.3,32.4907,25.4098
1999,1,1,13,0,21.1,1.25,0.032,0.64,70,937,555,0,0,1.4000000000000001,70,937,0,555,0.265,27.13,58.81,0.89,0.16,1014,0.8,25,1.1,30.8061,24.0760
1999,1,1,13,30,21.1,1.25,0.032,0.64,68,920,514,0,0,1.4000000000000001,68,920,0,514,0.266,27.13,61.01,0.89,0.16,1014,0.8,188,1.1,28.1660,21.9857
1999,1,1,14,0,21,1.26,0.033,0.64,65,894,458,0,0,2,65,894,0,458,0.266,28.39,63.93,0.89,0.16,1014,0.8,351,1.1,24.6186,19.1787
1999,1,1,14,30,20.400000000000002,1.26,0.033,0.64,61,858,390,0,0,2,61,858,0,390,0.266,29.46,67.47,0.88,0.16,1014,0.8,329,1.3,20.4047,15.8465
1999,1,1,15,0,19.8,1.26,0.033,0.64,55,805,310,0,0,5,55,805,0,310,0.267,37.93,71.54,0.88,0.16,1014,0.8,308,1.5,15.6488,12.0934
1999,1,1,15,30,18.3,1.26,0.033,0.64,48,721,222,0,0,5,48,721,0,222,0.268,41.63,76.05,0.88,0.16,1014,0.9,310,1.7000000000000002,10.7610,8.2540
1999,1,1,16,0,16.7,1.26,0.034,0.64,38,595,132,0,0,6.1000000000000005,38,595,0,132,0.268,49.45,80.91,0.88,0.15,1014,0.9,313,1.9000000000000001,0.0000,0.0000
1999,1,1,16,30,15.700000000000001,1.26,0.034,0.64,22,382,49,0,0,6.1000000000000005,22,382,0,49,0.269,52.69,86.01,0.88,0.15,1014,0.9,321,2,0.0000,0.0000
1999,1,1,17,0,14.700000000000001,1.24,0.035,0.64,0,0,0,0,0,5.7,0,0,0,0,0.27,54.63,91.65,0.88,0.15,1014,0.9,330,2.1,0.0000,0.0000
1999,1,1,17,30,14.4,1.24,0.035,0.64,0,0,0,0,0,5.7,0,0,0,0,0.271,55.69,97.29,0.88,0.15,1014,0.9,338,2.1,0.0000,0.0000
1999,1,1,18,0,14,1.24,0.035,0.64,0,0,0,0,0,5.4,0,0,0,0,0.271,56.04,103.10000000000001,0.88,0.15,1015,0.9,347,2.2,0.0000,0.0000
1999,1,1,18,30,13.8,1.24,0.035,0.64,0,0,0,0,0,5.4,0,0,0,0,0.271,56.77,109.04,0.88,0.15,1015,0.8,175,2.2,0.0000,0.0000
1999,1,1,19,0,13.5,1.24,0.034,0.64,0,0,0,0,0,4.800000000000001,0,0,0,0,0.271,55.49,115.09,0.87,0.15,1015,0.8,3,2.2,0.0000,0.0000
1999,1,1,19,30,13.4,1.24,0.034,0.64,0,0,0,0,0,4.800000000000001,0,0,0,0,0.271,55.85,121.21000000000001,0.87,0.15,1015,0.8,11,2.2,0.0000,0.0000
1999,1,1,20,0,13.200000000000001,1.26,0.033,0.64,0,0,0,0,0,4,0,0,0,0,0.271,53.51,127.39,0.87,0.15,1015,0.8,18,2.2,0.0000,0.0000
1999,1,1,20,30,13,1.26,0.033,0.64,0,0,0,0,0,4,0,0,0,0,0.271,54.21,133.6,0.87,0.15,1015,0.7000000000000001,25,2.3000000000000003,0.0000,0.0000
1999,1,1,21,0,12.9,1.28,0.032,0.64,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.271,50.81,139.82,0.87,0.15,1015,0.7000000000000001,31,2.5,0.0000,0.0000
1999,1,1,21,30,12.8,1.28,0.032,0.64,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.272,51.15,146,0.87,0.15,1015,0.7000000000000001,35,2.7,0.0000,0.0000
1999,1,1,22,0,12.700000000000001,1.3,0.031,0.64,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.272,47.68,152.08,0.87,0.15,1015,0.7000000000000001,39,2.8000000000000003,0.0000,0.0000
1999,1,1,22,30,12.600000000000001,1.3,0.031,0.64,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.272,47.99,157.94,0.88,0.15,1015,0.6000000000000001,42,3,0.0000,0.0000
1999,1,1,23,0,12.5,1.33,0.031,0.64,0,0,0,0,0,0.9,0,0,0,0,0.272,44.97,163.3,0.88,0.15,1015,0.6000000000000001,44,3.2,0.0000,0.0000
1999,1,1,23,30,12.4,1.33,0.031,0.64,0,0,0,0,0,0.9,0,0,0,0,0.272,45.27,167.48,0.88,0.15,1015,0.6000000000000001,46,3.3000000000000003,0.0000,0.0000
1999,1,2,0,0,12.4,1.35,0.031,0.64,0,0,0,0,0,0.1,0,0,0,0,0.272,42.88,169,0.88,0.15,1015,0.6000000000000001,47,3.4000000000000004,0.0000,0.0000
1999,1,2,0,30,12.4,1.35,0.031,0.64,0,0,0,0,0,0.1,0,0,0,0,0.272,42.88,166.9,0.88,0.15,1015,0.6000000000000001,48,3.5,0.0000,0.0000
1999,1,2,1,0,12.3,1.37,0.031,0.64,0,0,0,0,0,-0.2,0,0,0,0,0.272,42.29,162.44,0.88,0.15,1015,0.6000000000000001,49,3.6,0.0000,0.0000
1999,1,2,1,30,12.3,1.37,0.031,0.64,0,0,0,0,0,-0.2,0,0,0,0,0.272,42.29,156.96,0.88,0.15,1015,0.6000000000000001,49,3.6,0.0000,0.0000
1999,1,2,2,0,12.3,1.3900000000000001,0.031,0.64,0,0,0,0,0,-0.2,0,0,0,0,0.272,42.050000000000004,151.05,0.88,0.15,1015,0.5,50,3.7,0.0000,0.0000
1999,1,2,2,30,12.3,1.3900000000000001,0.031,0.64,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.272,42.01,144.95000000000002,0.88,0.15,1014,0.5,50,3.8000000000000003,0.0000,0.0000
1999,1,2,3,0,12.3,1.4000000000000001,0.032,0.64,0,0,0,0,0,-0.4,0,0,0,0,0.272,41.54,138.76,0.88,0.15,1014,0.5,50,3.9000000000000004,0.0000,0.0000
1999,1,2,3,30,12.3,1.4000000000000001,0.032,0.64,0,0,0,0,0,-0.4,0,0,0,0,0.273,41.54,132.54,0.88,0.15,1014,0.5,50,4,0.0000,0.0000
1999,1,2,4,0,12.3,1.41,0.031,0.64,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.273,41.04,126.33,0.89,0.15,1014,0.5,50,4.2,0.0000,0.0000
1999,1,2,4,30,12.3,1.41,0.031,0.64,0,0,0,0,1,-0.6000000000000001,0,0,0,0,0.273,41.04,120.16,0.89,0.15,1014,0.5,50,4.5,0.0000,0.0000
1999,1,2,5,0,12.3,1.42,0.031,0.64,0,0,0,0,1,-0.6000000000000001,0,0,0,0,0.274,40.83,114.04,0.89,0.15,1014,0.5,50,4.7,0.0000,0.0000
1999,1,2,5,30,12.3,1.42,0.031,0.64,0,0,0,0,1,-0.6000000000000001,0,0,0,0,0.274,40.83,108.01,0.89,0.15,1014,0.5,49,4.9,0.0000,0.0000
1999,1,2,6,0,12.200000000000001,1.43,0.03,0.64,0,0,0,0,1,-0.7000000000000001,0,0,0,0,0.274,40.79,102.08,0.89,0.15,1014,0.5,49,5.2,0.0000,0.0000
1999,1,2,6,30,12.3,1.43,0.03,0.64,0,0,0,0,3,-0.7000000000000001,0,0,0,0,0.273,40.52,96.3,0.89,0.15,1014,0.5,49,5.4,0.0000,0.0000
1999,1,2,7,0,12.5,1.46,0.029,0.64,0,0,0,0,1,-0.9,0,0,0,0,0.273,39.58,90.09,0.89,0.15,1014,0.5,49,5.6000000000000005,0.0000,0.0000
1999,1,2,7,30,13.4,1.46,0.029,0.64,26,475,66,0,1,-0.9,26,475,0,66,0.273,37.36,85.10000000000001,0.89,0.15,1015,0.5,49,5.6000000000000005,0.0000,0.0000
1999,1,2,8,0,14.200000000000001,1.47,0.029,0.64,39,664,154,0,0,-0.9,39,664,0,154,0.273,35.36,80.03,0.89,0.15,1015,0.5,49,5.7,0.0000,0.0000
1999,1,2,8,30,15.5,1.47,0.029,0.64,48,775,246,0,0,-0.9,48,775,0,246,0.272,32.53,75.21000000000001,0.88,0.15,1015,0.5,49,5.300000000000001,12.0075,9.2243
1999,1,2,9,0,16.7,1.49,0.029,0.64,55,846,334,0,0,-0.1,55,846,0,334,0.272,31.88,70.77,0.88,0.15,1015,0.5,50,4.9,16.9801,13.1362
1999,1,2,9,30,18.1,1.49,0.029,0.64,60,894,412,0,0,-0.1,60,894,0,412,0.272,29.19,66.77,0.88,0.15,1015,0.5,54,4.5,21.6783,16.8472
1999,1,2,10,0,19.400000000000002,1.55,0.029,0.64,63,927,480,0,0,0.8,63,927,0,480,0.271,28.88,63.32,0.88,0.15,1015,0.5,58,4.1000000000000005,25.9109,20.1945
1999,1,2,10,30,20.3,1.55,0.029,0.64,66,950,534,0,0,0.8,66,950,0,534,0.271,27.32,60.51,0.88,0.15,1015,0.5,63,3.6,29.3510,22.9175
1999,1,2,11,0,21.3,1.56,0.03,0.64,68,963,573,0,0,0.5,68,963,0,573,0.271,25.12,58.44,0.88,0.15,1014,0.5,67,3.1,31.8700,24.9121
1999,1,2,11,30,21.900000000000002,1.56,0.03,0.64,69,972,596,0,0,0.5,69,972,0,596,0.27,24.22,57.19,0.88,0.15,1014,0.5,71,2.6,33.3691,26.0995
1999,1,2,12,0,22.5,1.56,0.031,0.64,70,973,603,0,0,-0.8,70,973,0,603,0.27,21.13,56.81,0.88,0.15,1013,0.5,75,2.1,33.8264,26.4617
1999,1,2,12,30,22.6,1.56,0.031,0.64,69,970,593,0,0,-0.8,69,970,0,593,0.27,21,57.32,0.87,0.15,1013,0.5,79,1.7000000000000002,33.1789,25.9492
1999,1,2,13,0,22.700000000000003,1.59,0.031,0.64,68,961,567,0,0,-0.30000000000000004,68,961,0,567,0.269,21.64,58.7,0.87,0.15,1013,0.5,83,1.2000000000000002,31.4914,24.6129
1999,1,2,13,30,22.5,1.59,0.031,0.64,66,945,526,0,0,-0.4,66,945,0,526,0.269,21.88,60.89,0.87,0.15,1012,0.5,96,0.9,28.8448,22.5171
1999,1,2,14,0,22.3,1.58,0.033,0.64,64,918,470,0,0,0.1,64,918,0,470,0.269,22.87,63.800000000000004,0.87,0.15,1012,0.5,108,0.5,25.2868,19.7011
1999,1,2,14,30,21.6,1.58,0.033,0.64,60,874,397,0,0,0.1,60,874,0,397,0.27,23.87,67.34,0.87,0.15,1012,0.6000000000000001,183,0.8,20.7931,16.1502
1999,1,2,15,0,20.8,1.56,0.035,0.64,56,819,317,0,0,4.1000000000000005,56,819,0,317,0.27,33.36,71.41,0.87,0.15,1012,0.6000000000000001,258,1.1,16.0214,12.3836
1999,1,2,15,30,19.400000000000002,1.56,0.035,0.64,48,743,229,0,0,4.1000000000000005,48,743,0,229,0.27,36.37,75.91,0.86,0.15,1012,0.6000000000000001,277,1.2000000000000002,11.1127,8.5260
1999,1,2,16,0,18.1,1.53,0.033,0.64,38,626,138,0,0,5.1000000000000005,38,626,0,138,0.27,42.230000000000004,80.77,0.86,0.16,1012,0.6000000000000001,296,1.3,0.0000,0.0000
1999,1,2,16,30,17.1,1.53,0.033,0.64,23,417,53,0,0,5.1000000000000005,23,417,0,53,0.271,44.97,85.88,0.86,0.16,1012,0.6000000000000001,322,1.3,0.0000,0.0000
1999,1,2,17,0,16,1.51,0.033,0.64,0,0,0,0,0,5.300000000000001,0,0,0,0,0.271,48.99,91.51,0.86,0.16,1012,0.7000000000000001,347,1.2000000000000002,0.0000,0.0000
1999,1,2,17,30,15.4,1.51,0.033,0.64,0,0,0,0,0,5.300000000000001,0,0,0,0,0.272,50.9,97.15,0.86,0.16,1012,0.7000000000000001,180,1.3,0.0000,0.0000
1999,1,2,18,0,14.9,1.5,0.033,0.64,0,0,0,0,3,5.4,0,0,0,0,0.272,53.160000000000004,102.96000000000001,0.87,0.16,1013,0.7000000000000001,14,1.3,0.0000,0.0000
1999,1,2,18,30,14.600000000000001,1.5,0.033,0.64,0,0,0,0,0,5.4,0,0,0,0,0.273,54.2,108.9,0.87,0.16,1013,0.7000000000000001,22,1.3,0.0000,0.0000
1999,1,2,19,0,14.3,1.48,0.033,0.64,0,0,0,0,0,4.9,0,0,0,0,0.273,53.08,114.95,0.87,0.16,1013,0.7000000000000001,30,1.4000000000000001,0.0000,0.0000
1999,1,2,19,30,14.100000000000001,1.48,0.033,0.64,0,0,0,0,1,4.9,0,0,0,0,0.274,53.77,121.07000000000001,0.87,0.16,1013,0.7000000000000001,34,1.4000000000000001,0.0000,0.0000
1999,1,2,20,0,14,1.47,0.033,0.64,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.275,50.15,127.26,0.87,0.16,1013,0.7000000000000001,39,1.5,0.0000,0.0000
1999,1,2,20,30,13.9,1.47,0.033,0.64,0,0,0,0,3,3.8000000000000003,0,0,0,0,0.275,50.480000000000004,133.47,0.87,0.16,1013,0.7000000000000001,42,1.5,0.0000,0.0000
1999,1,2,21,0,13.8,1.45,0.035,0.64,0,0,0,0,3,2.8000000000000003,0,0,0,0,0.275,47.33,139.68,0.88,0.16,1013,0.7000000000000001,45,1.6,0.0000,0.0000
1999,1,2,21,30,13.700000000000001,1.45,0.035,0.64,0,0,0,0,1,2.8000000000000003,0,0,0,0,0.275,47.64,145.86,0.88,0.16,1013,0.7000000000000001,46,1.7000000000000002,0.0000,0.0000
1999,1,2,22,0,13.700000000000001,1.43,0.036000000000000004,0.64,0,0,0,0,3,2.2,0,0,0,0,0.274,45.64,151.94,0.88,0.16,1014,0.7000000000000001,48,1.9000000000000001,0.0000,0.0000
1999,1,2,22,30,13.600000000000001,1.43,0.036000000000000004,0.64,0,0,0,0,1,2.2,0,0,0,0,0.274,45.94,157.8,0.88,0.16,1014,0.7000000000000001,50,2,0.0000,0.0000
1999,1,2,23,0,13.5,1.44,0.034,0.64,0,0,0,0,3,1.9000000000000001,0,0,0,0,0.273,45.22,163.16,0.88,0.16,1014,0.7000000000000001,53,2.2,0.0000,0.0000
1999,1,2,23,30,13.4,1.44,0.034,0.64,0,0,0,0,1,1.9000000000000001,0,0,0,0,0.272,45.51,167.35,0.88,0.16,1014,0.7000000000000001,55,2.5,0.0000,0.0000
1999,1,3,0,0,13.4,1.45,0.034,0.64,0,0,0,0,0,1.6,0,0,0,0,0.272,44.6,168.91,0.88,0.16,1014,0.7000000000000001,57,2.7,0.0000,0.0000
1999,1,3,0,30,13.4,1.45,0.034,0.64,0,0,0,0,0,1.6,0,0,0,0,0.271,44.6,166.88,0.88,0.16,1014,0.7000000000000001,56,3.1,0.0000,0.0000
1999,1,3,1,0,13.5,1.45,0.034,0.64,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.271,43.21,162.46,0.88,0.16,1014,0.7000000000000001,56,3.5,0.0000,0.0000
1999,1,3,1,30,13.600000000000001,1.45,0.034,0.64,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.27,42.93,157,0.89,0.16,1014,0.8,54,4,0.0000,0.0000
1999,1,3,2,0,13.600000000000001,1.43,0.034,0.64,0,0,0,0,0,0.8,0,0,0,0,0.27,41.75,151.1,0.89,0.16,1014,0.8,53,4.5,0.0000,0.0000
1999,1,3,2,30,13.600000000000001,1.43,0.034,0.64,0,0,0,0,0,0.8,0,0,0,0,0.269,41.75,145,0.9,0.16,1014,0.8,51,4.9,0.0000,0.0000
1999,1,3,3,0,13.600000000000001,1.41,0.034,0.64,0,0,0,0,0,0.4,0,0,0,0,0.269,40.410000000000004,138.82,0.9,0.16,1014,0.8,50,5.4,0.0000,0.0000
1999,1,3,3,30,13.5,1.41,0.034,0.64,0,0,0,0,0,0.4,0,0,0,0,0.269,40.67,132.6,0.9,0.16,1014,0.8,49,5.7,0.0000,0.0000
1999,1,3,4,0,13.4,1.3900000000000001,0.033,0.64,0,0,0,0,1,0.30000000000000004,0,0,0,0,0.268,40.75,126.39,0.9,0.16,1014,0.8,49,6.1000000000000005,0.0000,0.0000
1999,1,3,4,30,13.200000000000001,1.3900000000000001,0.033,0.64,0,0,0,0,1,0.30000000000000004,0,0,0,0,0.268,41.33,120.21000000000001,0.9,0.16,1015,0.8,49,6.300000000000001,0.0000,0.0000
1999,1,3,5,0,13,1.3800000000000001,0.032,0.64,0,0,0,0,0,0.4,0,0,0,0,0.267,42.1,114.09,0.9,0.16,1015,0.8,49,6.4,0.0000,0.0000
1999,1,3,5,30,12.700000000000001,1.3800000000000001,0.032,0.64,0,0,0,0,1,0.4,0,0,0,0,0.267,42.94,108.05,0.9,0.16,1015,0.8,49,6.6000000000000005,0.0000,0.0000
1999,1,3,6,0,12.5,1.37,0.031,0.64,0,0,0,0,1,0.5,0,0,0,0,0.266,43.84,102.13,0.9,0.16,1016,0.7000000000000001,50,6.7,0.0000,0.0000
1999,1,3,6,30,12.600000000000001,1.37,0.031,0.64,0,0,0,0,0,0.5,0,0,0,0,0.265,43.550000000000004,96.33,0.9,0.16,1016,0.7000000000000001,50,6.6000000000000005,0.0000,0.0000
1999,1,3,7,0,12.700000000000001,1.32,0.033,0.64,0,0,0,0,1,0.6000000000000001,0,0,0,0,0.265,43.46,90.11,0.9,0.16,1017,0.7000000000000001,51,6.6000000000000005,0.0000,0.0000
1999,1,3,7,30,13.600000000000001,1.32,0.033,0.64,26,451,64,0,1,0.6000000000000001,26,451,0,64,0.265,40.99,85.13,0.89,0.16,1017,0.6000000000000001,50,6.4,0.0000,0.0000
1999,1,3,8,0,14.5,1.35,0.031,0.64,40,649,152,0,0,0.8,40,649,0,152,0.265,39.17,80.04,0.89,0.16,1017,0.6000000000000001,50,6.2,0.0000,0.0000
1999,1,3,8,30,15.700000000000001,1.35,0.031,0.64,49,761,244,0,0,0.8,49,761,0,244,0.265,36.300000000000004,75.22,0.89,0.16,1018,0.6000000000000001,51,5.9,11.9089,9.1484
1999,1,3,9,0,17,1.37,0.03,0.64,56,835,331,0,0,1.5,56,835,0,331,0.265,35.1,70.76,0.88,0.16,1018,0.6000000000000001,52,5.6000000000000005,16.8291,13.0195
1999,1,3,9,30,18.1,1.37,0.03,0.64,61,892,413,0,0,1.5,61,892,0,413,0.266,32.75,66.75,0.89,0.16,1018,0.5,55,5.4,21.7344,16.8911
1999,1,3,10,0,19.200000000000003,1.29,0.033,0.64,66,920,480,0,0,2,66,920,0,480,0.266,31.82,63.29,0.89,0.16,1018,0.5,58,5.2,25.9162,20.1991
1999,1,3,10,30,19.900000000000002,1.29,0.033,0.64,69,943,534,0,0,2,69,943,0,534,0.267,30.47,60.46,0.89,0.16,1018,0.5,58,4.7,29.3598,22.9250
1999,1,3,11,0,20.6,1.29,0.034,0.64,71,957,573,0,0,1.7000000000000002,71,957,0,573,0.267,28.45,58.370000000000005,0.89,0.16,1018,0.5,58,4.3,31.8821,24.9225
1999,1,3,11,30,21.1,1.29,0.034,0.64,73,966,597,0,0,1.7000000000000002,73,966,0,597,0.267,27.59,57.11,0.89,0.16,1018,0.5,58,3.8000000000000003,33.4388,26.1550
1999,1,3,12,0,21.700000000000003,1.28,0.036000000000000004,0.64,74,966,604,0,0,-0.30000000000000004,74,966,0,604,0.267,23.080000000000002,56.71,0.89,0.16,1017,0.5,58,3.3000000000000003,33.8995,26.5201
1999,1,3,12,30,22.1,1.28,0.036000000000000004,0.64,74,972,600,0,0,-0.30000000000000004,74,972,0,600,0.268,22.53,57.21,0.89,0.16,1017,0.4,58,2.8000000000000003,33.5896,26.2718
1999,1,3,13,0,22.5,1.3900000000000001,0.033,0.64,71,967,575,0,0,-2.5,71,967,0,575,0.268,18.75,58.58,0.89,0.16,1017,0.4,58,2.4000000000000004,31.9568,24.9782
